runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer,param.c.integer
43,3941,29273,250000,1155769176,1971842897,2575172298
43,4102,30699,250000,545849247,1246456930,4081921931
43,4217,37229,250000,3055282329,1282441572,2085002874
43,4140,35286,250000,322484447,3597333839,3452450635
43,4007,31188,250000,1707004002,892533133,3629839510
43,4025,30497,250000,3678575988,281329930,2813921168
43,3937,30084,250000,958747909,65756513,2099529218
43,3966,30195,250000,3380412077,2850109111,3536872478
43,3940,29810,250000,75611496,1710921351,2560955766
43,4346,35017,250000,1510462538,3093229220,2878775853
43,4507,30685,250000,2474532785,2059610689,1417166801
43,4212,32929,250000,3286809880,4110162879,1022508707
43,4323,32493,250000,1560754169,3002520377,3675777245
43,4091,33041,250000,2020832801,1636863751,2567229787
43,4026,29699,250000,4132709712,2205723947,2521466517
43,4130,28789,250000,2095080114,2143037467,4186112198
43,4084,28862,250000,3825555398,1667780206,2700061162
43,4402,31571,250000,3587553342,519366448,2199063178
43,3947,30299,250000,2491778228,447630096,3315656864
43,3955,31327,250000,3819725908,2859543560,615158822
43,3943,29661,250000,1487368138,3841275045,3992139206
43,4026,30937,250000,3441366961,2379046868,2309246490
43,4010,29984,250000,4222206961,3202967524,3914954883
43,3958,30296,250000,1399733795,692984850,2125029035
43,3938,29621,250000,1634993655,3479533286,930399804
43,3980,29512,250000,1810403303,1769182304,347444693
43,4075,29247,250000,579975336,1361638701,1632298674
43,3940,29563,250000,129197495,3398000116,4257367399
43,3934,30186,250000,732822285,3294956570,3391173273
43,3939,29887,250000,1653378802,1977083683,3025127302
43,3979,29353,250000,471143879,742553459,3552303338
43,3979,29902,250000,2441173076,3061593074,2363305372
43,3938,29270,250000,2565072108,3995059617,1730282135
43,3951,29507,250000,3833391726,1415510989,1823304415
43,4002,29546,250000,38810704,3117393225,2401178732
43,3948,29427,250000,2996806070,4102518052,2256906109
43,4072,30022,250000,703605179,4264779156,171251931
43,3981,30059,250000,3844994108,2126096557,2990237929
43,3998,30005,250000,2303537044,3325318925,2018807283
43,3977,30198,250000,45675554,597252101,863943469
43,4075,30144,250000,1805499251,471394132,2374549221
44,3268,24409,250000,3573747812,3492792977,3427998098
44,3358,24433,250000,3308776683,908453978,4009358378
44,3246,24403,250000,3211496069,997910483,615281285
44,3272,24348,250000,3642409369,2009752216,772824384
44,3269,24420,250000,1179101786,1608267973,2014822117
44,3298,24316,250000,2708147795,1868268365,889061106
44,3308,24688,250000,2698585963,3323722016,547826560
44,3359,24278,250000,403054721,3127306089,3368073172
44,3302,24954,250000,4214616385,505122961,577195259
44,3320,24410,250000,1400616747,98054944,1677040828
44,3296,25609,250000,2147664737,2741405284,2001394163
44,3281,25315,250000,2379562817,1412794819,2704925821
44,3329,24470,250000,1109634462,924417645,3772041791
44,3421,25367,250000,2997201660,521243508,659929379
44,3337,24177,250000,3792553302,2097000627,445880038
44,3301,24491,250000,2690848191,2020276596,3985791635
44,3309,24515,250000,689442332,3957101504,2501412520
44,3337,24287,250000,359196302,3206302926,4139623672
44,3323,24667,250000,372523538,2417795132,3577311337
44,3355,24320,250000,3028798080,641714514,1575119368
44,3279,24450,250000,574160657,594234231,3951831102
44,3296,24621,250000,1931799958,1280771375,411116987
44,3291,24312,250000,3480167982,3516105985,442926092
44,3282,24399,250000,491536662,713385470,2422493281
44,3275,24407,250000,2163641480,786400591,2226874005
44,3356,24457,250000,2913041965,4082714695,3426746786
44,3268,24417,250000,1868416281,2676134984,2641130688
44,3315,24268,250000,1994570092,1196584674,1783650997
44,3289,27219,250000,3588936700,860196900,3968849475
44,3264,27613,250000,2293717040,1552715937,1902271556
44,3272,24513,250000,1814580023,3297522797,1637889155
44,3359,24594,250000,4098878626,2262701746,2075533139
44,3280,26138,250000,3816120588,2235795173,1966180408
44,3267,28726,250000,3596157714,4039550647,2994172386
44,3263,24330,250000,59354135,2859938571,3105981185
44,3263,24095,250000,1592571031,149191056,2946940871
44,3275,24546,250000,3578565405,877184678,2709108893
44,3373,26674,250000,732474628,1698503866,3840920620
44,3268,24976,250000,3058092582,3164071978,2767684972
44,3261,25083,250000,3446437790,815219560,1313979824
44,3288,24590,250000,3574957630,3435099892,917008448
44,3279,24878,250000,3603243457,385392384,493222344
44,3282,24595,250000,2134640766,4116038588,2433721177
44,3366,25111,250000,3949696660,3041095733,3980655610
44,3280,24889,250000,1260190384,129719318,3280945863
44,3293,24765,250000,3731760928,1956329399,716026347
44,3267,24853,250000,1605127768,1701354849,137647814
44,3267,24357,250000,2889227549,1236863471,881390272
44,3302,24227,250000,262565201,1925576415,1869018164
44,3365,24326,250000,17353380,482003162,1522371107
44,3280,24274,250000,3611152321,3482588353,2681850158
44,3286,24361,250000,920566350,1200046175,1412758216
44,3316,24384,250000,3979237304,1032093681,1214323042
44,3298,24385,250000,796571443,63748556,849322288
44,3268,24955,250000,162102950,4111085875,1892044012
44,3365,24267,250000,2041984791,2449026245,563993309
44,3268,24186,250000,3667694740,2284916906,3345132021
44,3264,24315,250000,2403129735,2095783409,768235996
44,3289,24470,250000,3227590503,3134377693,409238860
44,3283,24265,250000,2547719118,2679745746,4201609886
44,3279,24284,250000,3733081337,2874442555,3314804826
44,3414,24578,250000,2084487480,1760299880,194449724
44,3291,24398,250000,883212927,2718143755,1646653825
44,3281,24250,250000,1590005696,672490800,3712478238
44,3267,24181,250000,1928188005,3372608736,581873242
44,3280,24304,250000,3440954643,2165456015,3791988160
44,3275,24419,250000,862994352,4290412544,985960736
44,3334,24351,250000,853404302,1086704817,302286372
44,3288,24435,250000,4247688800,3359766129,4086890804
44,3289,24450,250000,3721771458,2503767524,1586083507
44,3352,24339,250000,384595028,3787525256,1620368209
44,3286,24333,250000,2818963235,590341431,2089045990
44,3272,24316,250000,2460011467,2655080771,2512044305
44,3347,24186,250000,3333572655,53748819,3435646734
44,3271,24346,250000,2318218364,3481156139,2118054935
44,3273,24545,250000,3984393494,1244714282,309892493
44,3271,24262,250000,726717863,4024354457,1191205174
44,3268,24228,250000,447552876,712017247,3575818781
44,3271,24273,250000,4049426231,2267200800,3165455709
44,3359,24264,250000,120251957,497677991,1620674766
44,3265,24295,250000,1265175825,1393564220,1316410815
44,3270,24308,250000,2330773584,1195604566,2135226837
44,3266,24355,250000,536439023,1514672787,1751335502
44,3296,24241,250000,3059694717,2093799908,3584917565
44,3278,24308,250000,2727895825,4249090781,2005653868
44,3359,24321,250000,1518652133,3415502306,1047248543
44,3268,24394,250000,1956522644,3114653106,357533560
44,3269,24278,250000,3544323507,249143950,2537745369
44,3278,24430,250000,3324903965,780576332,4161233073
44,3277,24512,250000,1674928680,2398762482,1441581492
44,3271,24345,250000,1210083921,524879231,3125218273
44,3369,24498,250000,247588825,4183721717,1094276654
44,3280,24347,250000,1091023956,1459590358,1485170689
44,3266,24401,250000,4285026828,381057857,1278627836
44,3267,24386,250000,3092995,2440569831,2680400456
44,3266,24376,250000,46542151,165580468,1484440381
44,3270,24444,250000,2313042384,520303349,1963386441
44,3346,24370,250000,1671932996,3462345493,1652004014
44,3266,24321,250000,163258631,1834841337,1220570508
44,3275,24303,250000,3489795723,2075133998,1238675238
45,3312,24463,250000,3088840536,2361021092,4116204056
45,3274,24365,250000,4061317866,2034776828,340033417
45,3304,24337,250000,121750344,108021434,1679419700
45,3354,24369,250000,2181781902,1969115174,3560178501
45,3275,24478,250000,2218326268,3390520200,3364380652
45,3299,25159,250000,2405629429,3258645475,945631107
45,3348,25438,250000,3490391831,3572052880,3920800282
45,3300,24950,250000,3314947268,2744220026,4066478350
45,3290,25097,250000,1560277911,2829332788,2216838109
45,3355,24812,250000,2023800224,710521400,918457313
45,3349,24657,250000,287440586,2901793726,1037542561
45,3300,24475,250000,3514317473,369208063,510111666
45,3386,24589,250000,18334117,3540457553,1916202794
45,3277,24780,250000,2218277096,3131274003,543786706
45,3275,24992,250000,1461012976,1025077974,1192506044
45,3320,24623,250000,551975399,2874020733,1017946554
45,3272,26095,250000,2360160996,2277128062,3632773102
45,3289,24947,250000,2970537431,2376715580,818878698
45,3277,25755,250000,1865316408,3953250706,1230553648
45,3303,25467,250000,3511411407,1205253802,879586222
45,3288,25424,250000,1998013894,3408967338,121844064
45,3277,25081,250000,1601368340,1238723185,3748379861
45,3337,25477,250000,4290943716,3455608519,3908022804
45,3268,24569,250000,3909291895,1740685366,1850022113
45,3278,24491,250000,3048138728,3586808481,1829034587
45,3283,24714,250000,407167161,45015801,3000065542
45,3276,24912,250000,25181058,2605343879,494916394
45,3277,25942,250000,3878696279,208225381,1696603275
45,3313,24685,250000,2711717708,3275628502,2126695018
45,3270,24885,250000,1301084830,4251868668,409981489
45,3267,24774,250000,368480675,2601400966,2683136906
45,3370,25050,250000,3886557869,2563397358,2301957581
45,3279,24890,250000,1843022331,1948947041,1239102801
45,3274,24735,250000,3811589702,1677853153,3496124124
45,3257,24737,250000,3760658450,636977116,3110750787
45,3305,24638,250000,554810667,22859719,1338733871
45,3292,24568,250000,2553305077,3167087318,721290498
45,3248,24750,250000,3522477167,1215387336,2603778759
45,3269,24620,250000,788379449,2696192421,514415887
45,3276,25006,250000,3951162806,291857102,3874339611
45,3247,24875,250000,3265949697,3758470304,3876738339
45,3278,24807,250000,2532668290,2284416245,1906568333
45,3311,24975,250000,391912315,3005185183,3965729636
45,3264,24985,250000,845383032,3692583188,4126457018
45,3403,24335,250000,3540537132,2822780148,2300038254
45,3348,24580,250000,599212131,3897186864,629612003
45,3358,24406,250000,3358951287,3394609556,1968050198
45,3290,24584,250000,4281273452,735426075,2339033772
45,3512,24418,250000,1797224415,1370128840,771339575
45,3274,24694,250000,2347001996,4084038665,515281186
45,3271,24588,250000,2641968807,3032190147,1064253546
45,3280,24997,250000,3752905747,1363619244,2166653779
45,3267,25000,250000,3632591960,605825680,1191086852
45,3285,24876,250000,2221730056,739171181,2348535976
45,3297,25127,250000,2820910063,415911642,2826077799
45,3256,24613,250000,119042744,1934317338,4040884826
45,3273,24805,250000,971866177,3500359497,3492672949
45,3286,24809,250000,2432715486,968606755,425110690
45,3245,24605,250000,100750674,4220914045,3163509428
45,3293,24586,250000,4071151274,162680344,3421815461
45,3277,24221,250000,2786282075,1301763901,2944419005
45,3422,24141,250000,2703440937,1326333078,3851739700
45,3272,24199,250000,1717030302,3535965398,2486802783
45,3426,24329,250000,3673885617,2807350410,1842162604
45,3253,24228,250000,1716176427,1263518435,3431246004
45,3278,24187,250000,3908851334,1469896058,3790770775
45,3276,24206,250000,1950869944,3258798931,1171992460
45,3256,24303,250000,3656040319,1452033210,3577943768
45,3274,24283,250000,565786713,1376818851,2285924912
45,3275,24354,250000,3917797039,3375939039,2350504174
45,3266,24464,250000,1130212013,3706925083,2734954250
45,3289,24262,250000,307143000,1894230673,1868831764
45,3277,24320,250000,3523515306,1724219314,3063177640
45,3248,24694,250000,961873014,1154430828,4259625193
45,3274,24419,250000,1908683197,1818535629,1805647167
45,3278,24392,250000,990652783,2287662427,105824970
45,3272,24253,250000,133879670,3117454650,3736354256
45,3311,24544,250000,995496421,118470555,2490289608
45,3278,24405,250000,1506969619,1324461035,1452852033
45,3244,24577,250000,1887559818,1404788010,4229323970
45,3255,24287,250000,2158195712,1172446539,974036078
45,3293,24634,250000,641367320,1063131316,2010398329
45,3261,24370,250000,2565271761,2213412296,3011112796
45,3273,24523,250000,2295777912,269154059,1118194365
45,3290,24205,250000,4084838977,4254448989,3023333541
45,3246,24828,250000,136518373,1284550297,4061883379
45,3290,24958,250000,3377023162,4042545968,670638872
45,3286,24287,250000,3433538755,1984088536,3735607262
45,3271,24301,250000,262152341,1821632773,3895375960
45,3272,24187,250000,3349559097,980194843,395307723
45,3266,24222,250000,3775267501,2492175978,1005440744
45,3378,24242,250000,2956773360,1803006154,1545105105
45,3313,24495,250000,3281316954,3338399228,112921333
45,3287,24333,250000,2047711473,3085713600,2881411440
45,3268,24245,250000,1746026696,3689267611,2746775793
45,3288,24298,250000,1552368475,1764398058,2195427451
45,3302,24495,250000,2476027307,2098046758,1443619194
45,3325,24258,250000,1109769251,709046596,3333098723
45,3287,24373,250000,63159157,3679937237,490133700
45,3281,24262,250000,1022412397,3506030748,2776965414
46,3271,24390,250000,3175829910,3202909290,946694513
46,3272,24202,250000,3598671534,2559923778,2115574641
46,3246,24450,250000,2335146165,1811041816,918421258
46,3355,24144,250000,3002886993,47084299,730989121
46,3268,24009,250000,2973237884,1282870097,2431894209
46,3244,24242,250000,2537444039,112536352,2982932863
46,3270,24580,250000,4276774430,32969749,2723009887
46,3270,24179,250000,4086358109,1424948812,4247151680
46,3248,24289,250000,338673267,3648897138,3974175152
46,3322,24293,250000,2237543373,1970505461,2638554282
46,3334,24212,250000,1619304464,1556675882,1722325992
46,3246,24174,250000,1178479712,3213237138,1120793129
46,3272,24245,250000,3172373671,1135330640,2988765854
46,3273,24145,250000,3607617683,2466940960,3280311793
46,3250,24137,250000,1635228327,3625141093,1584573929
46,3261,24150,250000,1130546699,3605409277,400940507
46,3265,24208,250000,2826190050,3068003714,4003095779
46,3244,24167,250000,3320557321,2710214898,3656061788
46,3264,24181,250000,631441508,23981119,3043845461
46,3266,24042,250000,1064877337,4000666408,969864436
46,3246,24229,250000,3280647873,2225913850,2232931077
46,3272,24359,250000,3023196017,291191650,967452288
46,3272,24255,250000,2391122921,1593692667,3143607241
46,3244,24247,250000,3791346517,1135073664,3300515169
46,3268,24145,250000,390919561,3899190990,1701505626
46,3267,24228,250000,1543594827,392598978,256955662
46,3244,24050,250000,1699148215,4074911187,2877447384
46,3273,24192,250000,1764999319,1117865242,1623388985
46,3266,24129,250000,3132836206,3581514679,132274208
46,3249,24212,250000,2930222594,1191010955,3936955778
46,3270,24195,250000,1157941671,2335105690,1330912437
46,3274,24179,250000,2242328085,3626486624,1255633845
46,3247,24198,250000,3038570816,2457793660,1650925033
46,3267,24417,250000,3506493050,3371138692,1654927329
46,3269,24183,250000,399525136,605605870,2020413629
46,3246,24339,250000,1913472901,1650202716,558758817
46,3267,24275,250000,1537891050,289912353,3304210273
46,3269,24250,250000,1660247937,3733427371,3529228841
46,3250,24329,250000,583800137,4167429885,382263017
46,3267,24383,250000,1876809197,625751416,7441517
46,3268,24348,250000,3404905756,2204990478,935684351
46,3246,24378,250000,1988723955,3563829278,1644714782
46,3271,24278,250000,4021588187,350687431,533332824
46,3266,24215,250000,1097713457,2975990982,794205959
46,3246,24310,250000,3882221779,1085411644,1453118194
46,3270,24189,250000,3738285083,1269120025,3261903760
46,3268,24183,250000,338103953,161875012,3329961265
46,3248,24251,250000,864796625,2736699600,2780865584
46,3266,24211,250000,3766325257,3780153133,3684228614
46,3268,24210,250000,3701695863,3276180931,833911016
46,3247,24354,250000,4194621610,1528464648,28812598
46,3272,24222,250000,1734197247,657837096,3734817647
46,3283,24356,250000,2719289521,292460241,3877473688
46,3244,24415,250000,1524155259,1246494695,146369169
