runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
31,7400,25890,10000,Buffer[1010],199,30829
31,3566,30072,10000,Buffer[818],152,28319
31,3582,32274,10000,Buffer[641],107,54810
31,3601,35525,10000,Buffer[598],185,60432
31,3536,26262,10000,Buffer[971],217,13914
31,3564,26891,10000,Buffer[635],196,44523
31,3588,29615,10000,Buffer[704],218,2122
31,4089,30506,10000,Buffer[847],127,209
31,3561,26525,10000,Buffer[590],157,2434
31,3563,33739,10000,Buffer[652],93,29306
31,4187,34447,10000,Buffer[722],79,27255
31,3606,32785,10000,Buffer[628],252,37731
31,3567,32260,10000,Buffer[646],43,40081
31,3935,30744,10000,Buffer[614],184,57676
31,3622,26945,10000,Buffer[796],66,6739
31,4393,26364,10000,Buffer[904],26,57291
31,3587,26896,10000,Buffer[987],108,28033
31,3745,32623,10000,Buffer[960],170,24617
31,4229,36551,10000,Buffer[921],93,37593
31,3640,31300,10000,Buffer[968],63,20428
31,3695,35130,10000,Buffer[987],27,20604
31,3725,37400,10000,Buffer[562],111,34457
31,3683,32459,10000,Buffer[794],43,51609
31,3743,27497,10000,Buffer[712],50,35758
31,7253,29035,10000,Buffer[988],64,60991
31,3666,31521,10000,Buffer[792],162,12496
31,3709,32055,10000,Buffer[852],197,38967
31,3660,30497,10000,Buffer[527],165,12231
31,3687,29289,10000,Buffer[1012],130,30344
31,3682,31592,10000,Buffer[885],23,52375
31,3590,31610,10000,Buffer[878],10,63915
31,3613,27580,10000,Buffer[554],139,19278
31,3618,30532,10000,Buffer[575],5,6322
31,3588,28222,10000,Buffer[871],162,6009
31,3680,33891,10000,Buffer[766],111,54005
31,3586,26357,10000,Buffer[714],142,60641
31,3564,29750,10000,Buffer[595],73,42822
31,3645,28626,10000,Buffer[716],88,61968
31,3604,26843,10000,Buffer[627],86,14955
31,3752,31265,10000,Buffer[731],33,60144
31,3631,30894,10000,Buffer[738],98,62973
31,3570,27073,10000,Buffer[597],14,55169
31,3585,33628,10000,Buffer[744],42,43856
31,3656,26559,10000,Buffer[567],226,8893
31,3574,27071,10000,Buffer[723],103,21649
31,3558,26795,10000,Buffer[918],82,25344
31,3560,26744,10000,Buffer[890],106,10310
31,3645,27368,10000,Buffer[1012],228,26139
31,3578,32244,10000,Buffer[665],193,20756
31,3589,25972,10000,Buffer[690],20,32266
31,3607,36855,10000,Buffer[893],123,11313
31,3649,40270,10000,Buffer[1022],237,60070
31,3683,37257,10000,Buffer[861],166,18313
31,3597,26887,10000,Buffer[900],95,1732
32,3898,39434,10000,Buffer[696],156,9141
32,4180,42453,10000,Buffer[567],90,28549
32,3901,40649,10000,Buffer[535],142,49522
32,3899,41429,10000,Buffer[702],164,55230
32,3899,40738,10000,Buffer[852],37,20499
32,3897,40321,10000,Buffer[535],253,14706
32,5184,32225,10000,Buffer[812],139,2982
32,3912,42706,10000,Buffer[902],75,1066
32,3900,49486,10000,Buffer[774],123,63128
32,3907,46753,10000,Buffer[776],96,25273
32,3894,36181,10000,Buffer[688],126,18854
32,3898,41143,10000,Buffer[998],184,40692
32,4177,41194,10000,Buffer[792],11,55118
32,3896,44872,10000,Buffer[586],109,55289
32,3897,41330,10000,Buffer[596],116,1470
32,4872,42011,10000,Buffer[1020],108,28875
32,3899,40362,10000,Buffer[520],224,4493
32,4870,39326,10000,Buffer[933],215,46771
32,4873,41109,10000,Buffer[646],133,47733
32,3894,40462,10000,Buffer[977],81,3479
32,3895,40200,10000,Buffer[786],250,912
32,3897,43489,10000,Buffer[894],82,55535
32,3897,42389,10000,Buffer[1005],99,46351
32,4872,38513,10000,Buffer[584],194,61477
32,3894,43128,10000,Buffer[921],152,52648
32,3897,40111,10000,Buffer[723],182,41715
32,3896,40499,10000,Buffer[673],177,30966
32,3899,32823,10000,Buffer[896],22,10617
32,4874,45470,10000,Buffer[739],129,26555
32,3897,42889,10000,Buffer[585],71,37238
32,3897,42210,10000,Buffer[836],97,24312
32,3894,40405,10000,Buffer[959],165,12800
32,3899,32911,10000,Buffer[576],56,56922
32,3898,41201,10000,Buffer[939],31,33707
32,3898,41098,10000,Buffer[823],183,9897
32,3899,34867,10000,Buffer[544],104,10026
32,4872,42592,10000,Buffer[593],213,52642
32,3897,31908,10000,Buffer[842],185,60998
32,3899,40957,10000,Buffer[997],152,45806
32,3903,46078,10000,Buffer[707],12,45215
32,3898,47772,10000,Buffer[543],40,40629
32,3897,45501,10000,Buffer[599],66,34616
32,3898,47339,10000,Buffer[947],196,8724
32,3899,49129,10000,Buffer[729],70,47189
32,4302,35742,10000,Buffer[849],163,48908
32,3897,43066,10000,Buffer[875],101,14239
32,3912,41978,10000,Buffer[749],131,49104
32,3900,40213,10000,Buffer[783],192,26339
32,3903,37996,10000,Buffer[841],218,30357
32,5466,42874,10000,Buffer[871],57,52063
32,3896,40218,10000,Buffer[888],102,57619
32,3895,43524,10000,Buffer[740],27,53258
32,3905,40278,10000,Buffer[719],18,31068
32,3904,44042,10000,Buffer[552],47,44380
32,3895,41179,10000,Buffer[739],242,21268
32,4872,43996,10000,Buffer[603],120,13508
32,3896,40480,10000,Buffer[559],94,3972
32,3897,44051,10000,Buffer[810],112,53320
32,4870,40684,10000,Buffer[1017],16,21801
32,3898,40110,10000,Buffer[722],37,57888
32,3901,43499,10000,Buffer[687],218,8734
32,3900,40740,10000,Buffer[840],70,18321
32,3900,40176,10000,Buffer[922],1,16033
32,3898,43778,10000,Buffer[855],162,18071
32,3901,40063,10000,Buffer[750],26,47408
32,3901,40991,10000,Buffer[658],182,3568
32,3900,41723,10000,Buffer[886],2,50240
32,4876,40203,10000,Buffer[986],80,45801
32,3901,40333,10000,Buffer[902],82,3161
32,4871,40986,10000,Buffer[804],85,53550
32,3900,40156,10000,Buffer[812],128,50485
32,3899,41896,10000,Buffer[868],57,36378
32,3901,41341,10000,Buffer[587],194,16142
32,3900,40440,10000,Buffer[757],27,41915
32,3900,42776,10000,Buffer[571],247,28278
32,3900,42603,10000,Buffer[750],186,24256
32,3896,44340,10000,Buffer[573],148,53428
32,4872,38662,10000,Buffer[746],224,61316
32,3904,33354,10000,Buffer[540],1,20561
32,4179,40372,10000,Buffer[613],170,54149
32,3897,40243,10000,Buffer[648],83,46686
32,3900,47980,10000,Buffer[945],135,27360
32,3895,40826,10000,Buffer[954],183,19090
32,3898,40492,10000,Buffer[518],142,21391
32,3897,42345,10000,Buffer[769],35,51495
32,3896,40256,10000,Buffer[853],47,49496
32,3895,40207,10000,Buffer[611],52,17755
32,3896,42555,10000,Buffer[755],197,14170
32,3897,41511,10000,Buffer[763],76,56505
32,4107,40148,10000,Buffer[802],68,40083
32,3897,41320,10000,Buffer[818],127,12428
32,3901,40591,10000,Buffer[567],191,36056
32,4247,42803,10000,Buffer[744],197,41892
32,4873,46203,10000,Buffer[546],125,37415
32,3900,40363,10000,Buffer[626],146,62282
32,3910,40275,10000,Buffer[661],173,6661
32,3901,40979,10000,Buffer[818],30,46579
32,3902,40610,10000,Buffer[957],69,33040
32,3932,42147,10000,Buffer[876],54,51140
32,3901,42276,10000,Buffer[761],31,9703
33,4031,37338,10000,Buffer[799],218,5184
33,4536,42116,10000,Buffer[761],156,50353
33,4043,53808,10000,Buffer[859],34,31891
33,4075,51140,10000,Buffer[732],207,16461
33,4797,37750,10000,Buffer[966],10,26993
33,3966,44459,10000,Buffer[552],24,9896
33,4108,49716,10000,Buffer[539],252,59534
33,4209,48542,10000,Buffer[811],31,30032
33,4070,41530,10000,Buffer[698],177,46553
33,4046,38513,10000,Buffer[786],142,24539
33,4091,39112,10000,Buffer[751],89,14039
33,6088,87986,10000,Buffer[972],95,19518
33,4041,37206,10000,Buffer[668],57,42505
33,4057,50459,10000,Buffer[620],75,21562
33,4068,33211,10000,Buffer[534],28,23578
33,4244,55375,10000,Buffer[728],139,36115
33,4097,52844,10000,Buffer[772],112,56391
33,4010,32339,10000,Buffer[973],196,2210
33,4081,53436,10000,Buffer[566],178,39025
33,4359,60255,10000,Buffer[973],247,11678
33,4127,33141,10000,Buffer[770],228,47773
33,4844,62502,10000,Buffer[719],128,29487
33,4109,38631,10000,Buffer[675],4,45660
33,4067,34477,10000,Buffer[898],57,56074
33,4204,49063,10000,Buffer[613],83,47679
33,4146,33600,10000,Buffer[656],113,27188
33,4137,50025,10000,Buffer[610],201,5436
33,4063,44007,10000,Buffer[568],138,47079
33,4143,43754,10000,Buffer[792],45,39374
33,4182,39245,10000,Buffer[768],12,18585
33,4001,36420,10000,Buffer[628],58,30398
33,4032,35324,10000,Buffer[582],4,47152
33,5290,64379,10000,Buffer[749],120,62879
33,4194,42865,10000,Buffer[560],171,6043
33,4077,50870,10000,Buffer[701],28,18254
33,4078,47149,10000,Buffer[682],27,22819
33,4154,45828,10000,Buffer[727],150,33720
33,4149,33480,10000,Buffer[872],18,33593
33,4348,46065,10000,Buffer[706],34,55218
33,4157,41161,10000,Buffer[572],113,7359
33,4018,49143,10000,Buffer[741],204,59025
33,4038,35521,10000,Buffer[664],229,16613
33,4236,43876,10000,Buffer[728],44,43656
33,5628,43153,10000,Buffer[849],3,34672
33,4213,38072,10000,Buffer[725],51,41279
33,4071,55836,10000,Buffer[982],117,17977
33,4008,36797,10000,Buffer[512],206,61788
33,3953,44949,10000,Buffer[768],212,51974
33,4218,38001,10000,Buffer[768],16,59635
33,4034,66724,10000,Buffer[648],46,24146
33,4006,40583,10000,Buffer[664],29,45598
33,4167,45336,10000,Buffer[714],247,18537
33,4477,47785,10000,Buffer[801],181,55800
33,4444,59456,10000,Buffer[560],20,17806
33,4036,48623,10000,Buffer[970],57,30766
33,4108,38726,10000,Buffer[944],4,44198
33,4038,34390,10000,Buffer[738],141,2671
33,5036,43310,10000,Buffer[875],197,31254
33,4030,32048,10000,Buffer[969],161,17759
33,4029,32907,10000,Buffer[939],24,45172
33,5569,83747,10000,Buffer[992],196,52204
33,4339,73139,10000,Buffer[597],22,11945
33,4124,47099,10000,Buffer[790],225,6223
33,4746,60094,10000,Buffer[842],20,47368
33,4456,48413,10000,Buffer[791],88,30570
33,3911,52624,10000,Buffer[768],248,18498
33,4204,51532,10000,Buffer[827],140,64540
33,4192,42601,10000,Buffer[852],222,30644
33,4034,42006,10000,Buffer[680],68,13714
33,4545,60332,10000,Buffer[795],156,48906
33,4127,37008,10000,Buffer[603],179,22957
33,4085,43512,10000,Buffer[546],202,57261
33,4135,46630,10000,Buffer[631],208,63779
33,4247,55037,10000,Buffer[577],19,19937
33,4399,59784,10000,Buffer[761],198,54422
33,4396,54901,10000,Buffer[784],248,14745
33,4070,57117,10000,Buffer[656],193,41442
33,4041,45506,10000,Buffer[900],65,47585
33,4134,71285,10000,Buffer[967],207,39239
33,4832,61048,10000,Buffer[564],117,53786
33,4122,44981,10000,Buffer[663],59,29960
33,4009,48616,10000,Buffer[932],45,34101
33,3948,44687,10000,Buffer[796],73,11314
33,3961,36140,10000,Buffer[797],79,50590
33,3968,39319,10000,Buffer[925],121,5426
33,4088,51020,10000,Buffer[548],4,24925
33,4158,46635,10000,Buffer[628],112,62400
33,4139,49415,10000,Buffer[575],187,59658
33,3962,60947,10000,Buffer[1006],232,11249
33,4068,37452,10000,Buffer[634],170,32203
33,4110,56001,10000,Buffer[663],73,35743
33,4184,47083,10000,Buffer[966],120,40318
33,4079,42211,10000,Buffer[949],220,52060
33,4250,40049,10000,Buffer[630],72,54956
33,3941,32829,10000,Buffer[847],64,28542
33,4012,44187,10000,Buffer[707],219,7122
33,4022,42837,10000,Buffer[847],195,56269
33,4173,58078,10000,Buffer[669],245,20235
33,4053,40939,10000,Buffer[993],92,59804
33,3988,35258,10000,Buffer[675],4,44346
34,4872,43016,10000,Buffer[939],246,65032
34,3897,40119,10000,Buffer[821],70,41504
34,4872,47219,10000,Buffer[918],234,51160
34,3902,40206,10000,Buffer[737],98,65492
34,3917,40236,10000,Buffer[892],56,17351
34,3897,41911,10000,Buffer[538],160,64079
34,3897,41307,10000,Buffer[993],241,57644
34,3907,42763,10000,Buffer[715],202,44526
34,3903,43486,10000,Buffer[899],180,35868
34,4415,54687,10000,Buffer[972],214,24997
34,4871,40806,10000,Buffer[798],98,44905
34,3902,40772,10000,Buffer[897],2,8819
34,3900,40053,10000,Buffer[897],18,61989
34,3906,40458,10000,Buffer[521],65,37852
34,3901,44293,10000,Buffer[882],93,39985
34,3897,39362,10000,Buffer[750],252,48518
34,3899,42270,10000,Buffer[680],109,38144
34,3896,41530,10000,Buffer[527],151,43564
34,3904,42303,10000,Buffer[693],79,39329
34,3938,40753,10000,Buffer[630],130,46941
34,3899,41616,10000,Buffer[973],237,10019
34,3897,37533,10000,Buffer[821],186,28113
34,3920,40157,10000,Buffer[862],177,10818
34,4883,45501,10000,Buffer[929],191,23586
34,3912,40489,10000,Buffer[526],150,41455
34,3902,40448,10000,Buffer[1003],21,34487
34,3899,40941,10000,Buffer[895],50,24069
34,3928,40306,10000,Buffer[684],66,42926
34,4871,42083,10000,Buffer[676],199,57085
34,3901,42851,10000,Buffer[713],251,46492
34,3895,41537,10000,Buffer[539],234,16787
34,3896,40240,10000,Buffer[684],54,12737
34,4867,47681,10000,Buffer[631],170,39139
34,4867,39189,10000,Buffer[700],103,3989
34,3893,41514,10000,Buffer[850],43,43375
34,3898,43303,10000,Buffer[717],38,44456
34,3908,40123,10000,Buffer[676],58,48662
34,3895,40558,10000,Buffer[901],151,28036
34,3898,40987,10000,Buffer[642],91,21165
34,3894,40557,10000,Buffer[673],96,50778
34,3898,36260,10000,Buffer[576],4,12865
34,4193,40818,10000,Buffer[748],4,48690
34,4872,44453,10000,Buffer[525],55,52267
34,3897,35991,10000,Buffer[848],184,39281
34,3903,42166,10000,Buffer[898],48,32063
34,3894,43051,10000,Buffer[859],254,17696
34,3896,41370,10000,Buffer[627],202,11076
34,4949,42501,10000,Buffer[984],164,39589
34,3901,43674,10000,Buffer[637],150,23924
34,3901,40199,10000,Buffer[883],253,61905
34,4871,41240,10000,Buffer[642],243,10202
34,3896,40970,10000,Buffer[705],98,31293
34,3897,40487,10000,Buffer[757],79,55681
34,3898,43714,10000,Buffer[612],186,43475
34,4869,40904,10000,Buffer[873],146,49429
34,4870,38782,10000,Buffer[846],42,20625
34,3899,41284,10000,Buffer[806],68,63656
34,3902,40248,10000,Buffer[737],215,45784
34,3905,37183,10000,Buffer[613],202,44694
34,3910,37380,10000,Buffer[707],246,52150
34,3905,40693,10000,Buffer[886],163,22262
34,3900,39646,10000,Buffer[677],171,423
34,3903,42800,10000,Buffer[774],215,7640
34,3900,40801,10000,Buffer[937],113,27833
34,3930,38385,10000,Buffer[517],220,8059
34,3901,42893,10000,Buffer[687],201,39403
34,3902,42142,10000,Buffer[684],183,49865
34,4875,39053,10000,Buffer[720],130,1151
34,3895,43521,10000,Buffer[1005],79,45353
34,3902,40410,10000,Buffer[634],144,45879
34,3902,40118,10000,Buffer[867],97,62366
34,3902,40911,10000,Buffer[885],104,48333
34,3903,40521,10000,Buffer[897],13,53449
34,3893,35936,10000,Buffer[704],133,14282
34,3897,43337,10000,Buffer[827],74,39315
34,3916,38267,10000,Buffer[747],139,40935
34,3898,35945,10000,Buffer[983],139,16214
34,4869,42339,10000,Buffer[654],17,52223
34,3899,40084,10000,Buffer[812],61,11137
34,3901,41796,10000,Buffer[995],63,22788
34,3901,43738,10000,Buffer[919],43,4237
34,3901,40289,10000,Buffer[792],212,60380
34,3902,40205,10000,Buffer[666],102,52446
34,3896,42411,10000,Buffer[587],250,30861
34,3925,40276,10000,Buffer[1015],229,58956
34,3896,40335,10000,Buffer[749],65,34712
34,3899,41451,10000,Buffer[731],45,12726
34,3903,40081,10000,Buffer[913],231,25604
34,4037,41282,10000,Buffer[792],247,34040
34,3897,42277,10000,Buffer[611],253,35209
34,3898,41818,10000,Buffer[730],120,4191
34,3897,40152,10000,Buffer[746],230,56965
34,3899,38868,10000,Buffer[1011],241,19122
34,3914,40730,10000,Buffer[767],247,25272
34,3904,40001,10000,Buffer[926],203,5570
34,3922,42842,10000,Buffer[1001],23,18847
34,3903,40371,10000,Buffer[638],252,2310
34,3900,37738,10000,Buffer[758],10,57226
34,3903,37892,10000,Buffer[639],148,25638
34,3901,40124,10000,Buffer[946],8,10725
35,3898,33157,10000,Buffer[548],231,1225
35,3898,40481,10000,Buffer[886],243,11490
35,3911,43648,10000,Buffer[570],135,57953
35,3906,41284,10000,Buffer[848],231,23235
35,3917,36143,10000,Buffer[576],203,30644
35,3923,48704,10000,Buffer[858],74,14269
35,3928,46288,10000,Buffer[866],253,28706
35,3912,42681,10000,Buffer[594],187,57171
35,3913,41825,10000,Buffer[758],133,59878
35,3916,45706,10000,Buffer[693],152,27871
35,3912,41682,10000,Buffer[875],106,53277
35,3917,43831,10000,Buffer[716],146,39452
35,3907,44369,10000,Buffer[805],154,63554
35,4877,47055,10000,Buffer[558],51,31018
35,4880,54765,10000,Buffer[812],7,8266
35,3904,46257,10000,Buffer[674],149,14569
35,4451,36897,10000,Buffer[609],1,31985
35,3920,33104,10000,Buffer[1009],143,61459
35,4885,50862,10000,Buffer[771],212,58487
35,4892,47465,10000,Buffer[837],239,26637
35,3906,42642,10000,Buffer[786],189,34455
35,3904,37200,10000,Buffer[729],181,44469
35,4877,46206,10000,Buffer[895],230,13651
35,3900,42226,10000,Buffer[775],146,52110
35,3905,46324,10000,Buffer[697],90,47788
35,4735,46678,10000,Buffer[939],233,60085
35,3904,32287,10000,Buffer[939],135,50501
35,3909,40925,10000,Buffer[887],110,37078
35,3908,42903,10000,Buffer[741],1,34886
35,3914,41595,10000,Buffer[814],70,28268
35,4539,46426,10000,Buffer[922],37,55451
35,3917,36045,10000,Buffer[964],190,55441
35,3905,36580,10000,Buffer[817],71,65252
35,3919,48791,10000,Buffer[688],23,65143
35,3916,48154,10000,Buffer[721],180,51807
35,3905,49496,10000,Buffer[753],2,36988
35,4797,41456,10000,Buffer[643],5,59450
35,3929,34387,10000,Buffer[795],145,50410
35,3919,42413,10000,Buffer[826],7,51462
35,3941,41253,10000,Buffer[893],150,41732
35,3932,43304,10000,Buffer[739],243,32506
35,3907,41958,10000,Buffer[732],222,29883
35,3916,44062,10000,Buffer[685],32,29400
35,3903,42767,10000,Buffer[932],43,578
35,3907,41258,10000,Buffer[988],112,36866
35,3920,41446,10000,Buffer[951],145,2105
35,3919,43702,10000,Buffer[559],237,32860
35,4832,44090,10000,Buffer[882],210,41736
35,3898,40924,10000,Buffer[915],238,8883
35,3913,43913,10000,Buffer[998],40,21235
35,3906,43494,10000,Buffer[829],156,63082
35,4154,41346,10000,Buffer[823],147,43156
35,3903,43150,10000,Buffer[747],84,12144
35,3900,38030,10000,Buffer[767],168,33791
35,4217,40596,10000,Buffer[687],52,13006
35,3915,38276,10000,Buffer[622],191,24594
35,4890,43182,10000,Buffer[769],214,24137
35,3906,40912,10000,Buffer[889],75,52707
35,3908,44537,10000,Buffer[667],39,45182
35,3992,34537,10000,Buffer[706],87,39868
35,3939,42554,10000,Buffer[552],183,21609
35,4389,33103,10000,Buffer[774],174,45918
35,4210,43608,10000,Buffer[536],38,33184
35,3916,42602,10000,Buffer[750],107,553
35,3913,42920,10000,Buffer[608],130,5504
35,3908,47950,10000,Buffer[896],185,15294
35,3954,31740,10000,Buffer[652],243,15302
35,3907,45668,10000,Buffer[551],88,26232
35,3911,44694,10000,Buffer[622],20,4412
35,3921,46639,10000,Buffer[783],251,17307
35,3906,48437,10000,Buffer[612],222,10872
35,3905,41987,10000,Buffer[925],197,39553
35,3906,36458,10000,Buffer[967],150,34135
35,3913,41709,10000,Buffer[634],87,47423
35,4950,45026,10000,Buffer[602],68,41796
35,3915,48384,10000,Buffer[724],230,53750
35,3916,36492,10000,Buffer[562],138,49074
35,4014,41971,10000,Buffer[514],189,57794
35,3926,40871,10000,Buffer[924],216,7041
35,3914,41919,10000,Buffer[658],173,4588
35,3912,43688,10000,Buffer[780],231,62691
35,3960,46163,10000,Buffer[543],249,60587
35,3913,43441,10000,Buffer[628],114,42606
35,3908,41669,10000,Buffer[932],44,24938
35,3912,36826,10000,Buffer[535],23,47064
35,3940,48037,10000,Buffer[775],158,33729
35,3900,32521,10000,Buffer[687],49,54842
35,3904,40991,10000,Buffer[646],240,10028
35,3920,47158,10000,Buffer[856],201,46405
35,3914,32078,10000,Buffer[606],182,55961
35,4894,45583,10000,Buffer[719],65,48409
35,4202,36916,10000,Buffer[842],162,14073
35,4889,48403,10000,Buffer[899],64,5907
35,3922,40700,10000,Buffer[763],205,45362
35,3995,53359,10000,Buffer[587],230,15693
35,3911,47126,10000,Buffer[730],114,38711
35,4884,53484,10000,Buffer[1003],133,56843
35,3911,41509,10000,Buffer[673],94,59767
35,4216,42431,10000,Buffer[810],10,35637
35,3915,41877,10000,Buffer[832],127,15260
36,3907,35707,10000,Buffer[576],21,37927
36,3937,42778,10000,Buffer[835],14,29374
36,3903,40217,10000,Buffer[764],11,36604
36,3903,31480,10000,Buffer[882],65,25368
36,4739,42428,10000,Buffer[1019],101,2303
36,3932,40729,10000,Buffer[746],226,60518
36,3904,40578,10000,Buffer[628],68,37462
36,3922,41458,10000,Buffer[927],64,43715
36,3917,42363,10000,Buffer[991],111,19273
36,3916,40135,10000,Buffer[723],51,12360
36,5181,45147,10000,Buffer[652],103,46641
36,3939,40252,10000,Buffer[682],246,32954
36,3902,40776,10000,Buffer[856],40,32296
36,3917,32529,10000,Buffer[620],54,50649
36,3916,37428,10000,Buffer[728],252,24324
36,3921,40478,10000,Buffer[666],22,51068
36,4749,42566,10000,Buffer[750],38,4808
36,3916,31891,10000,Buffer[873],124,52793
36,3907,40362,10000,Buffer[659],104,44125
36,3918,43504,10000,Buffer[590],234,6179
36,3899,34660,10000,Buffer[612],239,11726
36,3910,31492,10000,Buffer[680],199,22246
36,3897,42695,10000,Buffer[645],181,59242
36,3932,40350,10000,Buffer[837],125,53220
36,3916,36150,10000,Buffer[933],211,29964
36,3917,41113,10000,Buffer[647],80,35212
36,3906,43758,10000,Buffer[903],188,32996
