runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
44,3918,32090,10000,Buffer[792],98,-642833246
44,3936,38376,10000,Buffer[932],72,988123218
44,3927,39621,10000,Buffer[874],38,247730462
44,3951,33781,10000,Buffer[961],31,1089371007
44,3906,32533,10000,Buffer[805],25,18323800
44,3980,39208,10000,Buffer[920],28,-303039345
44,3905,46062,10000,Buffer[941],120,487234352
44,3908,37643,10000,Buffer[582],25,-137544075
44,3908,31788,10000,Buffer[536],80,-868936401
44,3951,39783,10000,Buffer[792],9,-990170811
44,3934,32331,10000,Buffer[850],100,-445443322
44,3937,32787,10000,Buffer[788],46,-1520172331
44,3952,39475,10000,Buffer[630],84,2057693640
44,4074,39141,10000,Buffer[721],108,726602733
44,3907,38522,10000,Buffer[543],108,-542967525
44,3900,32012,10000,Buffer[568],23,-912011363
44,3908,33091,10000,Buffer[619],34,1245252301
44,3966,39769,10000,Buffer[820],57,-220183231
44,3905,40045,10000,Buffer[858],7,340051952
44,3968,40781,10000,Buffer[861],18,901863203
44,3934,41947,10000,Buffer[966],66,1089936260
44,4167,41451,10000,Buffer[865],6,-915823944
44,3906,41024,10000,Buffer[719],12,-958718769
44,3916,40509,10000,Buffer[860],124,-175564843
44,3950,42063,10000,Buffer[850],22,1052881255
44,3908,44111,10000,Buffer[876],101,-1528026277
44,3958,40336,10000,Buffer[715],10,-1146174390
44,4439,40278,10000,Buffer[691],46,629926490
44,3905,41423,10000,Buffer[540],97,151241547
44,3907,41693,10000,Buffer[759],34,1311291935
44,3909,37479,10000,Buffer[780],112,-1013260124
44,3914,42616,10000,Buffer[1023],94,1509527322
44,3990,40583,10000,Buffer[882],91,-533082076
44,3937,40393,10000,Buffer[783],7,-873135003
44,3911,44003,10000,Buffer[627],66,-2069738753
44,3909,40600,10000,Buffer[887],106,-1137232045
44,4630,40531,10000,Buffer[769],90,-1607161875
44,3918,43260,10000,Buffer[907],107,773412226
44,3906,44639,10000,Buffer[777],68,1134293439
44,4782,44067,10000,Buffer[625],60,511226768
44,4108,43201,10000,Buffer[961],1,620219703
44,3940,37308,10000,Buffer[729],81,510980640
44,3972,36027,10000,Buffer[925],62,508590137
44,3960,44385,10000,Buffer[609],81,-1917647370
44,4039,39281,10000,Buffer[727],60,1587857089
44,4654,31675,10000,Buffer[1007],56,254905797
44,3908,33445,10000,Buffer[910],28,753755374
44,3996,39103,10000,Buffer[620],92,549469936
44,4691,40268,10000,Buffer[915],66,-1270338232
44,3991,44292,10000,Buffer[940],79,-1009721510
44,3945,42356,10000,Buffer[689],53,-409258631
44,4577,36905,10000,Buffer[876],113,-1046708397
44,3897,41304,10000,Buffer[939],19,1589705883
44,3902,40528,10000,Buffer[546],98,790737182
44,5319,40447,10000,Buffer[754],39,-196559073
44,4651,44414,10000,Buffer[517],98,-1628460688
44,4084,42934,10000,Buffer[562],9,1295683262
44,5002,39586,10000,Buffer[731],10,-1828354933
44,3903,36893,10000,Buffer[915],115,1492002564
44,5496,55815,10000,Buffer[824],61,-95201988
44,5456,35842,10000,Buffer[526],44,-1844147925
44,3979,37887,10000,Buffer[993],68,-12063695
44,3957,39385,10000,Buffer[556],67,-211464934
44,5135,34344,10000,Buffer[738],48,801225532
44,3906,39453,10000,Buffer[609],67,-2111794765
44,3911,32610,10000,Buffer[666],55,-813784596
44,5290,32398,10000,Buffer[633],51,-600993695
44,3955,35203,10000,Buffer[927],94,1404488777
44,3899,31804,10000,Buffer[827],21,-1845627296
44,4693,37100,10000,Buffer[575],40,-1729843347
44,3933,41161,10000,Buffer[747],51,361987593
44,3925,37872,10000,Buffer[512],97,1581831692
44,4312,38788,10000,Buffer[765],7,-1310720685
44,6487,38920,10000,Buffer[914],103,-1097854806
44,3918,37277,10000,Buffer[728],62,-1443368880
44,4093,41610,10000,Buffer[780],23,1854096283
44,3899,44254,10000,Buffer[943],30,-659651535
44,3897,37203,10000,Buffer[1011],62,1136523942
45,4871,39366,10000,Buffer[593],53,-777801932
45,3902,38208,10000,Buffer[955],43,1310237475
45,4871,38612,10000,Buffer[816],21,-1299947536
45,5171,36437,10000,Buffer[634],87,779956167
45,3906,42955,10000,Buffer[998],43,340098018
45,3896,39465,10000,Buffer[721],60,-913613746
45,3898,40755,10000,Buffer[631],116,-2018274453
45,4288,36964,10000,Buffer[996],8,2014940846
45,4872,39653,10000,Buffer[973],26,1844018350
45,4748,36227,10000,Buffer[666],87,968672989
45,3897,42853,10000,Buffer[673],102,-7011629
45,3897,35983,10000,Buffer[938],31,45967138
45,4921,40790,10000,Buffer[772],78,-1517716655
45,3901,40890,10000,Buffer[549],65,-1875171552
45,3902,40544,10000,Buffer[979],56,-1384850271
45,4656,40310,10000,Buffer[658],8,1186912688
45,3901,38958,10000,Buffer[812],95,2143325313
45,3900,40496,10000,Buffer[887],11,735880897
45,4569,32737,10000,Buffer[1009],30,457073147
45,3938,37655,10000,Buffer[726],109,-482607154
45,3899,36085,10000,Buffer[981],75,-728401664
45,4729,40473,10000,Buffer[597],10,1141410234
45,3905,42849,10000,Buffer[944],109,-309858103
45,3901,35952,10000,Buffer[766],16,-346137055
45,5081,41394,10000,Buffer[818],24,-943616451
45,3903,38629,10000,Buffer[548],105,1662759235
45,3960,37358,10000,Buffer[680],20,452732057
45,3897,36882,10000,Buffer[975],74,-464079166
45,4903,43399,10000,Buffer[732],70,1440365030
45,4871,38416,10000,Buffer[721],123,788978957
45,5757,41835,10000,Buffer[807],81,-172923040
45,4872,45920,10000,Buffer[517],2,1052898315
45,3897,31467,10000,Buffer[737],28,-2141654512
45,5840,41243,10000,Buffer[772],27,1574731627
45,4113,54077,10000,Buffer[713],18,1792259307
45,3903,34461,10000,Buffer[863],54,1773230510
45,3897,31733,10000,Buffer[649],20,-88390559
45,4886,39555,10000,Buffer[562],97,1914587821
45,4870,38761,10000,Buffer[653],61,1583408124
45,4866,46344,10000,Buffer[673],32,1931431090
45,3897,42929,10000,Buffer[975],113,1215429136
45,4873,39976,10000,Buffer[958],53,-1664990486
45,6118,38734,10000,Buffer[809],21,-1683079506
45,3942,37059,10000,Buffer[814],86,1483087864
45,4869,40950,10000,Buffer[559],44,-1373881908
45,3902,41336,10000,Buffer[521],98,1233605515
45,3896,42799,10000,Buffer[936],65,1773125696
45,4870,40799,10000,Buffer[815],19,1080937520
45,3898,41581,10000,Buffer[797],86,-1909371729
45,3976,38276,10000,Buffer[611],73,-443744579
45,3903,36006,10000,Buffer[611],39,1708922175
45,3907,37299,10000,Buffer[657],74,908511683
45,3955,48937,10000,Buffer[846],117,-38143863
45,4874,39105,10000,Buffer[645],101,-2001537640
45,3898,41794,10000,Buffer[736],84,-1613010315
45,4871,39656,10000,Buffer[520],24,-1988382646
45,3906,32730,10000,Buffer[802],79,1028119862
45,3903,38290,10000,Buffer[820],48,806505421
45,3905,31410,10000,Buffer[876],39,1636389687
45,3910,36043,10000,Buffer[819],99,-96125347
45,3909,33492,10000,Buffer[519],117,-1362982091
45,4903,42036,10000,Buffer[883],97,-1298878336
45,3908,31653,10000,Buffer[802],54,2042662313
45,3902,37199,10000,Buffer[888],61,378882126
45,3902,37462,10000,Buffer[680],95,743553341
45,4447,55862,10000,Buffer[870],68,533082352
45,3906,38173,10000,Buffer[901],10,-584962332
45,3900,36980,10000,Buffer[622],85,660147045
45,3906,39737,10000,Buffer[708],89,-1770224196
45,3903,39142,10000,Buffer[726],4,-1876519527
45,3979,42302,10000,Buffer[997],1,-1929172490
45,3895,40533,10000,Buffer[1003],95,-1694664779
45,3898,39373,10000,Buffer[556],33,1913813335
45,3898,41181,10000,Buffer[717],109,1628767140
45,3896,40377,10000,Buffer[852],72,568279239
45,3898,37352,10000,Buffer[678],107,2079086416
45,5507,37211,10000,Buffer[727],14,-1598596194
45,3912,36067,10000,Buffer[562],5,1134181803
45,3910,38281,10000,Buffer[763],52,1142337919
45,3907,41571,10000,Buffer[761],79,-1732676756
45,3903,41149,10000,Buffer[668],59,1217986417
45,3908,36906,10000,Buffer[911],15,1452184472
45,3903,36138,10000,Buffer[607],18,-2094160048
45,3899,41079,10000,Buffer[552],109,-950187520
45,3897,42347,10000,Buffer[756],59,-1817239367
45,3899,35930,10000,Buffer[716],20,1181068313
45,3897,36092,10000,Buffer[791],27,1923318365
45,3897,38287,10000,Buffer[841],10,1922901998
45,4872,42416,10000,Buffer[846],70,-1587541397
45,3899,36284,10000,Buffer[658],69,-244182259
45,3896,38375,10000,Buffer[686],118,-1668903493
45,3898,36163,10000,Buffer[949],72,99418896
45,3909,40618,10000,Buffer[874],55,-1287159253
45,3909,38549,10000,Buffer[903],25,-1310885412
45,3919,41784,10000,Buffer[586],123,1260885617
45,3913,41744,10000,Buffer[553],99,1577143015
45,3902,43997,10000,Buffer[857],43,-1113015177
45,3936,38725,10000,Buffer[639],55,1224788032
45,3900,38156,10000,Buffer[871],123,-2087425102
45,3912,37072,10000,Buffer[780],48,-527373414
46,3466,28247,10000,Buffer[1005],66,-297081574
46,3437,27652,10000,Buffer[562],60,-746920988
46,3613,38589,10000,Buffer[737],6,-1939797663
46,3543,34375,10000,Buffer[891],60,-2072781542
46,3524,30085,10000,Buffer[764],49,-1074209729
46,3667,35294,10000,Buffer[597],121,1998025433
46,3472,29032,10000,Buffer[935],42,1339203436
46,3513,26919,10000,Buffer[1022],121,1985762904
46,3613,31731,10000,Buffer[854],71,418950218
46,3630,32439,10000,Buffer[540],72,82440770
46,3585,28280,10000,Buffer[952],10,-394315927
46,3615,38025,10000,Buffer[833],9,548053514
46,3522,30404,10000,Buffer[920],99,1384565635
46,3485,27410,10000,Buffer[978],102,-639448710
46,3628,34583,10000,Buffer[788],115,-1287502458
46,3586,33867,10000,Buffer[954],89,127732255
46,3542,28734,10000,Buffer[954],121,-1174025367
46,3516,31252,10000,Buffer[949],119,649481346
46,3487,26880,10000,Buffer[598],113,928463328
46,3497,27056,10000,Buffer[933],109,1186247042
46,3504,31587,10000,Buffer[512],74,1519795690
46,3553,27409,10000,Buffer[778],43,-484277647
46,3521,26883,10000,Buffer[524],76,-751547473
46,3515,31221,10000,Buffer[733],14,1596220039
46,3570,32873,10000,Buffer[961],2,1785340041
46,3466,27190,10000,Buffer[746],124,1794871832
46,5185,28536,10000,Buffer[1006],95,1590750999
46,3770,27514,10000,Buffer[966],82,1837368555
46,3655,32283,10000,Buffer[736],71,-726434235
46,3579,29077,10000,Buffer[697],109,-1917436284
46,3513,28022,10000,Buffer[993],32,-1703646752
46,3516,28593,10000,Buffer[1021],109,-1613711835
46,3574,29040,10000,Buffer[939],65,1376039217
46,3563,30500,10000,Buffer[820],88,-1285607502
46,3511,27398,10000,Buffer[786],27,-1843576401
46,3541,28403,10000,Buffer[786],59,-439848935
46,3493,27326,10000,Buffer[836],79,-304896571
46,3517,27198,10000,Buffer[797],104,-497828406
46,3563,30432,10000,Buffer[641],3,723500240
46,3533,28028,10000,Buffer[880],50,-32789283
46,3491,27892,10000,Buffer[570],29,-1308974770
46,3499,29774,10000,Buffer[962],5,-1945183802
46,3589,33957,10000,Buffer[975],104,-144029438
46,3566,27976,10000,Buffer[934],108,-540996416
46,3643,33935,10000,Buffer[551],77,1506421177
46,3630,28055,10000,Buffer[767],95,1334510942
46,3486,27375,10000,Buffer[783],110,1559426654
46,3497,27791,10000,Buffer[648],43,402272460
46,3512,28047,10000,Buffer[542],26,-885154067
46,3567,32225,10000,Buffer[714],88,-259298754
46,3514,30123,10000,Buffer[557],41,934151639
46,3566,27462,10000,Buffer[707],31,-524567243
46,3566,28210,10000,Buffer[638],63,1125235237
46,3533,28578,10000,Buffer[907],46,-98450589
46,3487,27952,10000,Buffer[854],29,-948434848
46,3536,28451,10000,Buffer[869],45,-1823378154
46,3517,28983,10000,Buffer[956],32,-1720202195
46,3593,33868,10000,Buffer[597],58,1087420032
46,3610,34551,10000,Buffer[954],24,-1011144637
46,3522,28417,10000,Buffer[917],76,214810810
46,3584,35786,10000,Buffer[888],93,-282950818
46,3598,28191,10000,Buffer[579],109,-698044520
46,3516,33137,10000,Buffer[554],29,773958189
46,3516,27467,10000,Buffer[542],29,-1885287663
46,3590,29081,10000,Buffer[904],8,502681826
46,3553,28329,10000,Buffer[877],49,-1475437064
46,3533,27710,10000,Buffer[828],117,-449215998
46,3569,27638,10000,Buffer[545],44,-312988542
46,3640,37338,10000,Buffer[834],17,1334889236
46,3569,28264,10000,Buffer[641],14,66102070
46,3701,33395,10000,Buffer[775],41,1085122155
46,3650,35563,10000,Buffer[964],65,1098026674
46,3992,28676,10000,Buffer[751],34,-419808649
46,3616,32505,10000,Buffer[539],75,439851210
46,3535,29210,10000,Buffer[527],103,502376733
46,3570,29917,10000,Buffer[925],27,690768115
46,3615,28507,10000,Buffer[929],39,-1405589057
46,3725,35051,10000,Buffer[581],28,511547814
46,3564,27745,10000,Buffer[679],56,1489808741
46,3571,28287,10000,Buffer[958],70,123962062
46,3545,28842,10000,Buffer[920],82,-1860201956
46,3649,29366,10000,Buffer[1007],94,-1505841016
46,3563,29427,10000,Buffer[712],64,-1389418614
46,3564,32238,10000,Buffer[758],8,-1373831252
46,3600,31396,10000,Buffer[1001],67,542848484
46,3630,39137,10000,Buffer[669],87,-1451053140
46,3647,38367,10000,Buffer[898],78,335829453
46,3587,31358,10000,Buffer[645],120,1195998894
46,3662,28695,10000,Buffer[704],2,38222061
46,3539,29220,10000,Buffer[680],78,-721054141
46,3607,27871,10000,Buffer[668],118,-1900352810
46,3902,28438,10000,Buffer[961],40,-1702325327
46,3628,30109,10000,Buffer[547],37,468084552
46,3542,27623,10000,Buffer[704],121,-949726511
46,3686,33032,10000,Buffer[910],64,1096049684
46,3562,28225,10000,Buffer[884],108,-43339204
46,3569,27807,10000,Buffer[821],77,1661295689
46,3566,28054,10000,Buffer[853],38,1560873403
46,3573,27678,10000,Buffer[859],26,997984249
46,3584,29675,10000,Buffer[532],98,1557014984
47,3591,29776,10000,Buffer[894],12,-1475131411
47,3618,33800,10000,Buffer[852],51,55398485
47,3692,29405,10000,Buffer[649],78,-269664808
47,3550,33298,10000,Buffer[726],17,402016240
47,3587,29835,10000,Buffer[588],85,1578492123
47,3610,27551,10000,Buffer[927],36,866200340
47,3678,35227,10000,Buffer[552],28,1798978387
47,3794,32926,10000,Buffer[936],55,-529332683
47,3886,34026,10000,Buffer[812],113,1246054623
47,3669,36692,10000,Buffer[613],40,-334403241
47,3621,26457,10000,Buffer[861],103,-253004406
47,3765,34230,10000,Buffer[533],62,-237200570
47,3642,41194,10000,Buffer[968],2,-160664971
47,3655,27598,10000,Buffer[988],92,-1391943005
47,3733,30061,10000,Buffer[539],32,1351889389
47,3704,31534,10000,Buffer[921],84,-1213303120
47,3625,28637,10000,Buffer[898],99,676533913
47,3685,29672,10000,Buffer[561],27,-2081421260
47,3712,33265,10000,Buffer[824],57,-397907390
47,3767,27489,10000,Buffer[750],24,-109012894
47,3732,28558,10000,Buffer[641],97,1733595518
47,3728,34478,10000,Buffer[598],58,-2062453408
47,3672,28032,10000,Buffer[852],34,1153614835
47,3675,28224,10000,Buffer[839],115,-2011729404
47,3799,32634,10000,Buffer[608],124,1597269105
47,3722,27442,10000,Buffer[873],89,-807354532
47,3717,26881,10000,Buffer[869],17,-1281199652
47,3689,28661,10000,Buffer[907],72,176153442
47,3679,32333,10000,Buffer[703],86,1226753082
47,3666,27582,10000,Buffer[547],73,1459391266
47,3683,36874,10000,Buffer[594],93,-1797817588
47,3804,34692,10000,Buffer[713],39,279322997
47,3779,33937,10000,Buffer[556],55,467882535
47,3816,42055,10000,Buffer[730],47,-1162506989
47,3765,29652,10000,Buffer[525],51,944588932
47,4202,28812,10000,Buffer[582],40,450273990
47,3643,34891,10000,Buffer[934],37,-1393007635
47,3721,30820,10000,Buffer[990],41,-1455747353
47,3668,30989,10000,Buffer[952],89,2027478256
47,3689,28977,10000,Buffer[647],28,-2018141982
47,3701,27735,10000,Buffer[744],88,-1425588251
47,3610,29877,10000,Buffer[876],13,-1463559021
47,3684,32777,10000,Buffer[930],110,-1544723782
47,3646,29702,10000,Buffer[513],100,-1369891154
47,3720,36228,10000,Buffer[875],55,-601581354
47,3623,31960,10000,Buffer[899],43,-778404237
47,3547,26851,10000,Buffer[672],80,712911409
47,3617,33497,10000,Buffer[960],78,482020807
47,3581,27865,10000,Buffer[915],0,-662118245
47,3629,28793,10000,Buffer[522],1,1289026472
47,3667,30184,10000,Buffer[899],44,-42135801
47,3651,33155,10000,Buffer[686],86,668766892
47,3565,27556,10000,Buffer[994],6,-1535464904
47,3585,26794,10000,Buffer[808],0,-394483907
47,3646,29245,10000,Buffer[614],88,1998764777
47,3665,27571,10000,Buffer[637],12,761873902
47,3674,29819,10000,Buffer[758],49,-35309651
47,3649,32224,10000,Buffer[798],74,87905202
47,3713,30664,10000,Buffer[1016],10,-1577445375
47,3651,28017,10000,Buffer[646],43,745440016
47,3693,34455,10000,Buffer[863],26,337199723
47,3705,27046,10000,Buffer[837],1,-277170905
47,3600,26278,10000,Buffer[578],11,-1293839474
47,3677,31799,10000,Buffer[935],16,903725993
47,3728,34252,10000,Buffer[1022],87,358316439
47,3755,36753,10000,Buffer[654],100,491306704
47,3982,35454,10000,Buffer[871],5,147688055
47,3663,35898,10000,Buffer[894],23,-1371952205
47,3633,32949,10000,Buffer[826],89,-971887972
47,3654,28474,10000,Buffer[596],31,2136696984
47,3644,32549,10000,Buffer[1007],36,-2017005505
47,3630,27227,10000,Buffer[628],110,-780834531
47,3665,30082,10000,Buffer[957],59,939501064
47,3719,32064,10000,Buffer[703],65,-590052758
47,3665,26787,10000,Buffer[921],60,887620061
47,3659,37792,10000,Buffer[945],42,178904723
47,3668,32372,10000,Buffer[679],1,-1235509204
47,3645,31766,10000,Buffer[515],112,1025913128
47,3673,32828,10000,Buffer[940],19,-150131171
47,3704,32151,10000,Buffer[617],113,1624585499
47,3639,29885,10000,Buffer[991],33,-1116035011
47,3780,36890,10000,Buffer[877],114,648112250
47,3709,33770,10000,Buffer[847],69,1069351235
47,3758,31274,10000,Buffer[598],23,946608910
47,3684,30632,10000,Buffer[816],116,1760485475
47,3645,29113,10000,Buffer[948],26,-148840978
47,3725,31869,10000,Buffer[1016],112,-1728835120
47,3673,31302,10000,Buffer[731],118,362512149
47,3620,32901,10000,Buffer[661],47,-50613486
47,3904,27170,10000,Buffer[971],12,-2136711812
47,3697,31911,10000,Buffer[827],2,-1932040076
47,3707,27385,10000,Buffer[671],19,-541771406
47,3664,27154,10000,Buffer[791],110,-1810406246
47,3778,28265,10000,Buffer[861],55,-1036094331
47,3646,27769,10000,Buffer[519],69,1990633016
47,3632,26635,10000,Buffer[991],8,-448742249
47,3710,31697,10000,Buffer[584],24,-1841209010
47,3721,33105,10000,Buffer[738],122,-755746657
47,3740,29542,10000,Buffer[795],16,1288889054
47,3643,27387,10000,Buffer[701],51,-954683548
48,3923,45933,10000,Buffer[613],97,-246599778
48,5481,38260,10000,Buffer[849],53,1920701097
48,3908,43695,10000,Buffer[661],16,956283865
48,3981,36211,10000,Buffer[810],32,-686987164
48,4975,43601,10000,Buffer[1010],57,-912761243
48,3957,52911,10000,Buffer[949],78,1149827313
48,3910,41903,10000,Buffer[855],87,-2109232642
48,5086,48937,10000,Buffer[584],33,2056985187
48,3926,46964,10000,Buffer[869],4,-1503645501
48,3901,45208,10000,Buffer[714],7,788757661
48,6575,43135,10000,Buffer[770],26,1766396251
48,3902,41273,10000,Buffer[754],1,482361589
48,3915,42342,10000,Buffer[693],57,-1233031787
48,7335,40318,10000,Buffer[668],1,1964142703
48,3913,44617,10000,Buffer[665],10,-926257256
48,3912,37611,10000,Buffer[931],16,1391945392
48,3908,40662,10000,Buffer[831],99,1932445192
48,3909,31742,10000,Buffer[716],25,1245607165
48,3923,40641,10000,Buffer[761],50,1385828053
48,3904,42679,10000,Buffer[627],107,2098824338
48,3911,31760,10000,Buffer[619],63,-1043741370
48,3905,31864,10000,Buffer[800],102,1206921263
48,3926,37945,10000,Buffer[690],107,104302746
48,3904,43318,10000,Buffer[1011],4,-433088841
48,3910,35946,10000,Buffer[582],1,-1072380663
48,3944,36371,10000,Buffer[729],36,91432512
48,4617,53604,10000,Buffer[795],82,809594925
48,4775,47946,10000,Buffer[855],118,-1307950250
48,3915,36337,10000,Buffer[1006],122,40461167
48,3906,44318,10000,Buffer[863],94,259444541
48,3911,35892,10000,Buffer[723],36,496771198
48,3909,33717,10000,Buffer[769],11,1329687093
48,3907,32049,10000,Buffer[706],82,1756256695
48,3913,39892,10000,Buffer[618],118,1782613230
48,3911,43950,10000,Buffer[703],99,1684247481
48,3924,41577,10000,Buffer[896],78,639451182
48,3911,40691,10000,Buffer[564],78,-416277578
48,3908,38609,10000,Buffer[565],39,-1036004139
48,3904,35912,10000,Buffer[525],33,1671472898
48,3908,40194,10000,Buffer[815],18,1255928637
48,3911,41382,10000,Buffer[580],61,1013853496
48,3929,33820,10000,Buffer[629],51,1421669846
48,3909,36181,10000,Buffer[609],94,140397165
