runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
12,3265,17517,250000,9.581132530986294e+307,4.8600665092013e+307
12,3283,17665,250000,1.4587632223579987e+308,-9.738790579639381e+307
12,3244,17510,250000,1.7090502590397393e+308,6.586497814814525e+307
12,3347,17553,250000,5.324345083324688e+307,1.4235297963341308e+308
12,3278,17579,250000,1.1957495146491198e+308,-8.913217586700609e+307
12,3265,17630,250000,1.6813800065417587e+308,-5.971095502273857e+307
12,3283,17387,250000,1.3314698469659843e+308,-1.4774634018076024e+308
12,3293,17533,250000,6.445399788860886e+307,-1.3967366083939079e+308
12,3250,17593,250000,-1.048787057424322e+308,1.7194792295800462e+308
12,3344,17405,250000,-1.4041361216326839e+308,-6.129081733927373e+307
12,3267,17488,250000,7.363942688237076e+307,-7.769160758469888e+307
12,3304,17588,250000,7.143718913623585e+307,3.2318018701362713e+307
12,3275,17550,250000,-1.127734851548051e+308,5.383887466097657e+307
12,3288,17629,250000,-1.505004222897356e+308,-3.72035372115801e+307
12,3253,18511,250000,6.118934515769462e+306,1.0082648904206167e+308
12,3339,17460,250000,-1.9007337860271375e+307,-7.781109403509983e+306
12,3290,17446,250000,1.613269335034721e+308,-2.8634851310984266e+307
12,3261,17582,250000,8.550753172588559e+307,-1.1837159362880228e+308
12,3362,17588,250000,-1.031518244502866e+308,2.550930467469847e+307
12,3286,17615,250000,-2.413844034903136e+307,-1.5663959850395223e+308
12,3265,18182,250000,1.0194690314862016e+308,1.442447510742656e+308
12,3374,18261,250000,1.3423961009115135e+308,7.140103540686745e+307
12,3288,17530,250000,7.437635676652134e+307,9.495538152100493e+307
12,3262,18120,250000,-1.1342176179606303e+307,1.152402503407893e+308
12,3269,18317,250000,8.880763986521121e+307,2.4934428233747822e+306
12,3298,17606,250000,-6.549792492937783e+307,1.6735405163163163e+308
12,3246,17536,250000,5.378961600623779e+307,-1.4221813337833268e+308
12,3343,17576,250000,-1.5189387363856748e+308,-1.3520959785108822e+308
12,3288,17503,250000,1.4594899101212255e+308,9.509658855552161e+307
12,3245,17487,250000,1.2710506447853658e+308,-5.927543068730889e+307
12,3271,17439,250000,9.60592187088586e+307,1.0796323668016158e+305
12,3282,17621,250000,-5.391839955754133e+307,-5.647483376385048e+307
12,3272,17590,250000,5.793764702586046e+307,-4.324986662283229e+306
12,3322,17531,250000,6.235123389781395e+307,9.359925728243894e+307
12,3285,17542,250000,3.932892712392764e+307,1.3220897911624574e+308
12,3244,17465,250000,1.0518226103461828e+308,3.4737308202372325e+307
12,3270,17602,250000,-1.2281846241450568e+308,-1.7719254171772007e+308
12,3299,17642,250000,3.822571766077143e+307,1.2817524901819986e+308
12,3246,17517,250000,-1.4006248936286659e+308,-1.5308636950537778e+308
12,3344,17584,250000,-8.722674431394603e+307,-1.6610384451883722e+308
12,3284,17497,250000,-1.192350753741428e+308,1.5841357309038975e+308
12,3257,17600,250000,-1.7608853250575102e+308,-5.254462961991485e+307
12,3264,17499,250000,-1.1373814778947743e+308,4.2294190187946967e+307
13,3928,22283,250000,1.2535899106597074e+308,-2.2299489268912194e+307
13,3909,22388,250000,1.4475249091671269e+308,5.062352154108338e+307
13,3904,22367,250000,-1.1426769650984546e+305,6.109766347353293e+307
13,3903,22313,250000,-1.090526367438944e+308,9.683126127754744e+307
13,3905,22360,250000,3.2385006186498003e+307,-7.946880934880183e+307
13,4550,22338,250000,9.63798565342565e+307,1.7569990883623242e+308
13,4871,22457,250000,-8.03615629931577e+307,1.0549543702945352e+308
13,3905,22236,250000,-1.0851025524059943e+308,-9.190148625133393e+307
13,4626,22338,250000,-7.611478108248745e+307,3.0888548332905377e+307
13,4871,22393,250000,-1.097877276982188e+308,2.542028310320399e+307
13,3903,22462,250000,1.1275395354983678e+308,-2.8924257696865e+307
13,4729,22520,250000,-8.825911685149132e+307,1.7016915509014643e+308
13,4205,22304,250000,-1.4713558389775657e+308,-4.1528596026951704e+307
13,3900,22262,250000,-8.57033260380367e+307,6.536851357294646e+307
13,3906,22297,250000,7.801194822386925e+307,4.526408797756424e+307
13,4268,22302,250000,1.2222164882918863e+308,7.882576400372219e+307
13,4568,22244,250000,1.131168990875823e+308,-3.584557706274591e+307
13,4878,24168,250000,1.2603502391688772e+308,-8.378171568068475e+306
13,3956,22196,250000,1.4762816918041387e+308,1.4021147268640934e+308
13,4626,22312,250000,-2.2381663631740935e+307,1.7237412047903257e+308
13,3904,22452,250000,-1.1218563256151763e+308,1.4369617167945162e+308
13,3902,22231,250000,1.4817778731837427e+308,1.1719426198426855e+307
13,3904,22391,250000,-1.5886532776711327e+308,-1.523534323394816e+308
13,3903,22347,250000,-1.2192050960643953e+308,1.2976446255767304e+308
13,4499,22245,250000,1.7074939829167184e+308,-1.724639371865924e+308
13,3901,22398,250000,8.055491336277077e+307,-1.1923928868238138e+308
13,3907,22347,250000,1.0202314847366386e+308,-6.509364666302364e+307
13,3914,22262,250000,1.2648698140036019e+308,7.786951182077473e+307
13,4674,22446,250000,2.761782953134296e+306,7.016571711897374e+307
13,3911,24289,250000,-6.424415430542701e+307,-1.386759055692347e+308
13,3928,22448,250000,4.25310666144286e+307,-2.5037753878625856e+307
13,3905,22202,250000,1.6547610826917817e+308,-1.1890026091850003e+308
13,3917,22380,250000,-1.0145205666891988e+308,1.1081693967088543e+308
13,3910,22390,250000,-8.050214718686625e+307,-1.1514740975399885e+308
13,3907,22608,250000,9.69921236270303e+307,-1.0484186159174017e+308
13,3916,22458,250000,2.4813961230959364e+307,4.694033258936984e+307
13,3914,22305,250000,-1.5287473500555565e+308,-3.131656049839394e+307
13,3912,22270,250000,-1.4694904414992226e+308,1.5272165958860052e+308
13,4637,22308,250000,-1.6121513021787146e+308,1.1234050541027347e+308
13,3915,22468,250000,1.5883308164246835e+308,5.775434746778128e+307
13,3912,22236,250000,-4.0767080330866717e+307,1.1543614212106824e+308
13,4695,22418,250000,1.71021946481083e+308,-1.32184555986049e+308
13,3916,22326,250000,-1.4426137677008972e+308,-1.3827535932711893e+308
13,3908,22209,250000,-1.396998139850846e+308,9.665959176377406e+307
13,3918,22398,250000,-1.3838127832907973e+308,2.349013498209538e+307
13,3912,22502,250000,2.760308285846384e+307,7.724338917877434e+306
13,3905,22671,250000,-3.1401544282760676e+307,1.6681798968730472e+308
13,4720,22253,250000,-5.032118424967515e+307,1.1916349524245726e+308
13,4345,22333,250000,1.1946410811060837e+308,-1.639846329121029e+308
13,4627,22363,250000,-1.669582657394059e+308,-8.775195254679972e+307
13,4599,22383,250000,8.727102309187499e+307,3.5848032361070775e+306
13,4414,22188,250000,-1.0346251835521615e+307,-8.552087966902627e+307
13,4756,22207,250000,-5.773170993508064e+307,-1.0802745069917787e+308
13,3902,22222,250000,-4.304077881795849e+307,-3.0301044610457025e+307
13,4490,22308,250000,8.251857630907932e+307,4.19261072682355e+307
13,4783,22344,250000,1.025897836568612e+308,-1.445754573629166e+308
13,3912,22440,250000,7.438271083576324e+307,1.623571021858524e+308
13,4577,22338,250000,-5.297405403705323e+307,3.282409133986892e+307
13,4873,22206,250000,4.2430791304687226e+307,-1.2188840131081954e+308
13,3905,22217,250000,9.913895649423357e+307,1.660691437242722e+308
13,4636,22345,250000,-1.3634438958013877e+308,-7.654231354475968e+307
13,4868,22365,250000,-1.7421925948335698e+308,-1.366373869544576e+308
13,4429,22373,250000,7.08623397495406e+307,6.735281411063029e+307
13,4719,22288,250000,7.577964685285547e+307,-1.1979822888313946e+308
13,4205,22342,250000,-9.9951688153141e+307,8.848351145123478e+307
13,4505,22233,250000,-1.5559691779245655e+308,1.4521277898816487e+308
13,4801,22441,250000,-1.3006370532641358e+308,3.3744088854539786e+307
13,4292,22201,250000,1.2514863964937392e+308,-7.68485892355291e+307
13,4586,22217,250000,-9.246255348361887e+307,1.5934394832735072e+308
13,4871,22249,250000,-7.081079239975978e+307,1.6768862020444764e+308
13,4375,22316,250000,-4.3967299296293856e+307,-1.3940925032244891e+308
13,4655,22242,250000,7.864585119481505e+306,1.348272830715314e+307
13,4882,22306,250000,1.3692667199545638e+308,-5.162966023634609e+307
13,4447,22270,250000,-7.162599499104278e+307,-5.667986120193358e+307
13,4732,22150,250000,1.0241092619438946e+308,-6.74564552834554e+307
13,4224,22393,250000,-5.876051052382694e+307,5.189302292122642e+307
13,4525,22157,250000,-9.506701978491088e+306,-9.028935342636786e+306
13,4811,22202,250000,2.6927435267452903e+307,-1.0192587502505502e+308
13,4301,22223,250000,5.856438101099264e+307,1.00745031435252e+308
13,3900,22209,250000,2.412804793073159e+307,8.015296445129525e+307
13,4870,22394,250000,7.982635534227759e+307,2.9904535714213377e+307
13,4380,22254,250000,-3.9229356957804704e+307,1.4167594307849958e+308
13,4669,22274,250000,-2.9112266683944747e+307,3.180539716609403e+307
13,4880,22310,250000,-1.7942261087323732e+308,-4.319269014127928e+307
13,4460,22390,250000,-7.637902170810141e+307,5.708551878391307e+307
13,3947,22167,250000,-9.930452120204824e+307,3.6234136926399087e+307
13,4238,22270,250000,-9.967764500227413e+307,-1.4456812277494678e+308
13,4584,22273,250000,-1.1643033494682434e+308,-1.6453294721567013e+308
13,4020,22279,250000,-7.245038315515612e+307,6.366759203195731e+307
13,4305,22261,250000,1.1448855793112293e+308,-2.7060864888205444e+307
13,4615,22228,250000,-1.6085397429069904e+308,6.948367921463462e+307
13,4102,22184,250000,9.132021837244308e+307,-1.5572497665537637e+308
13,4395,22177,250000,1.2391940661762124e+307,-3.378007941614385e+307
13,4694,22284,250000,-2.64164585144695e+307,-1.7246227186009543e+308
13,4174,22282,250000,-1.0718406971677592e+308,1.723465894724913e+308
13,4477,22289,250000,1.7963811675076756e+307,1.635092319368949e+308
13,4764,22307,250000,-1.242693400202552e+308,-1.6228065497789298e+308
13,4271,22283,250000,7.9615764387570995e+307,1.4713012667252747e+307
13,4555,22332,250000,-1.7294037916899215e+308,3.2724248800623493e+307
13,4700,22283,250000,-8.452050993614176e+307,-6.025634274930089e+307
14,3922,22656,250000,3.9759255386463774e+307,9.356862790243242e+306
14,3916,22621,250000,-1.6525325730593052e+308,6.413095311690636e+307
14,3920,22763,250000,1.3838189615404896e+308,1.3778632262867243e+308
14,3902,22656,250000,-1.0379571007144996e+308,-1.6028712841479333e+308
14,4310,22493,250000,-8.590748823867387e+307,-1.4792736666467123e+308
14,4585,22591,250000,1.9444958318304389e+307,-1.2825586408611176e+308
14,4032,22451,250000,1.3028297950215113e+308,1.0657677179533515e+308
14,3932,22821,250000,1.090220465905611e+308,5.972709464429684e+307
14,3900,22765,250000,-2.2832713581354596e+307,7.222402096680129e+306
14,4703,22577,250000,-4.926140265047523e+307,-1.1937977733331722e+308
14,3905,22603,250000,-1.1089029510110143e+308,1.7292043886346957e+308
14,3906,22502,250000,-4.646050328971232e+307,6.429385901483105e+307
14,4692,22635,250000,1.2299232977430937e+308,-4.081295517844332e+307
14,3904,24669,250000,-4.2668964074635656e+307,-5.607293374730668e+307
14,3914,24796,250000,8.496944156521783e+307,1.2533230040016172e+308
14,4044,26170,250000,1.3291193338591834e+308,9.329553233714391e+307
14,4326,24097,250000,9.922561317835028e+307,1.626412645312257e+308
14,3920,24106,250000,9.446040953605266e+307,-8.776357216195206e+307
14,4696,23684,250000,2.0349760176854776e+307,9.456203087409369e+306
14,4327,24607,250000,7.753015183585954e+307,3.8082374206251033e+307
14,4605,24042,250000,-3.6909180960871063e+307,-3.6419677071889876e+307
14,4704,24021,250000,-3.174469641026154e+306,-1.052970560447842e+308
14,3911,24017,250000,-5.800971392182311e+307,1.1726462710676144e+308
14,4603,26136,250000,6.680266977830957e+307,-1.5299255062545304e+308
14,3900,23766,250000,1.4519162408866456e+308,1.2782320547969971e+308
14,3901,22354,250000,-1.109994954924509e+308,1.666634794675994e+307
14,4699,22239,250000,1.678138588185008e+308,3.9476231963140626e+307
14,4904,22548,250000,1.755027045983463e+308,1.0177116759041788e+308
14,3927,24339,250000,-1.3778550988073411e+308,-4.610854643377207e+307
14,3912,24012,250000,-8.97181598258926e+307,1.4454843275841377e+307
14,4014,23863,250000,1.7811988803564186e+308,-1.1645028256899984e+308
14,3906,24115,250000,-1.2061371874679558e+308,1.0117901987302321e+308
14,4604,24464,250000,1.0594216467424252e+308,-1.371470856477353e+307
14,3914,22640,250000,6.554664800684577e+307,1.5740881911800015e+308
14,3904,22722,250000,1.24893157866989e+308,1.2896803227325682e+307
14,4019,24658,250000,1.5250028579130217e+308,1.599996738283779e+308
14,4077,24576,250000,-9.91509830317676e+307,8.100512960412257e+307
14,3916,24376,250000,1.742750939956293e+308,-1.41130145951531e+308
14,4178,24055,250000,1.5258756210652144e+308,1.4186648662834916e+308
14,3906,23949,250000,-1.7449541656023601e+308,-3.767471753731643e+307
14,3904,25147,250000,1.3261341234799322e+308,-2.909922202030419e+307
14,4613,23746,250000,9.647290813845496e+307,-1.1829719437143252e+308
14,4179,23994,250000,1.3491409940234632e+308,-7.55674060996577e+307
14,4346,24251,250000,7.14077984638686e+307,-1.4863133457187687e+308
14,4625,24233,250000,1.262961208282778e+308,-2.4482262585571876e+307
14,4074,24115,250000,-5.42036572318584e+307,-1.7587739129437338e+308
14,4342,25977,250000,8.284919463030323e+307,1.7563492012005452e+307
14,4644,24727,250000,1.5244811218664651e+308,9.694736121853567e+307
14,4096,24483,250000,-1.4847278247287075e+308,8.663191338193916e+307
14,3907,25049,250000,-2.407325554263936e+307,-7.974243713180487e+307
14,3911,24827,250000,2.8165990592943535e+306,9.42197914619691e+307
14,3921,24417,250000,-1.061742842945461e+308,2.5270065050996313e+307
14,4358,23879,250000,8.93635997489788e+307,4.972259485616128e+307
14,3910,23706,250000,-4.5744542688527e+307,-4.7118731998523025e+306
14,4635,23781,250000,-1.4187846454513406e+308,5.908841792467237e+307
14,3907,23887,250000,1.3596431845140163e+308,-6.792497250527692e+307
14,3921,23883,250000,-1.745890572559312e+308,-3.8367936507716644e+307
14,4635,23895,250000,5.990405322857247e+307,7.559852884628226e+307
14,4360,22371,250000,-8.338562947112627e+307,7.539196670514977e+307
14,3905,22418,250000,-2.7388189039099216e+306,1.2364020194271352e+308
14,3904,22381,250000,-9.568178946876788e+307,1.7976521518888583e+307
14,3898,23013,250000,1.1517681446280305e+308,3.432700328062138e+307
14,4665,23798,250000,1.4160275008689028e+308,-1.1258935094576504e+307
14,3911,23790,250000,1.4952649049036174e+308,-5.348665366109849e+307
14,4369,22949,250000,-1.4236163732234816e+308,-5.385166086877343e+307
14,3924,22917,250000,8.14443515251345e+307,1.014409055769729e+308
14,3913,23200,250000,9.057795100925822e+307,-4.515385799272245e+306
14,3910,23061,250000,-3.291343017085252e+307,1.1894233797540777e+308
14,3910,26174,250000,-1.6153297429861052e+308,-7.225375734330127e+307
14,3915,23254,250000,-3.002690127521953e+307,1.789663737059013e+308
14,3915,25526,250000,1.1241632025684281e+308,-1.5326593724563963e+308
14,3914,24628,250000,-8.848329290669267e+307,1.2562798021345684e+308
14,4876,24458,250000,-7.689506122834068e+307,1.6021692459714986e+308
14,4355,23224,250000,-1.6863315138533149e+308,-1.5246720538436493e+308
14,4660,23572,250000,6.922786264834298e+307,-5.573671533363596e+307
14,4876,23113,250000,1.5324648097479473e+308,-1.154246937228641e+308
14,4369,23182,250000,8.911258294586037e+307,4.928525929106154e+306
14,3917,23585,250000,-8.723754821704057e+307,1.7519819045246743e+308
14,4901,23231,250000,-2.758979332916651e+307,4.561355626819235e+307
14,3910,23071,250000,1.8026170287648965e+307,-1.064010256835938e+308
14,4661,24299,250000,-4.803614061768345e+307,-1.580720833858977e+308
14,4660,24835,250000,7.745525531989807e+307,1.6431235909938513e+308
14,3899,24953,250000,2.673726606678241e+307,1.229595652245474e+308
14,4642,23798,250000,9.301812186227175e+307,-1.0069326822692983e+308
14,4623,23855,250000,-9.162861142871554e+307,-3.460774651803497e+307
14,3920,24516,250000,3.3361254525595164e+307,-9.49470375122448e+307
14,4667,24366,250000,-1.5678285560295217e+308,-3.492746878831965e+307
14,4119,23874,250000,1.6046538320594093e+306,1.0017170819975664e+308
14,3920,23788,250000,3.001090745938361e+307,-4.643630901175355e+305
14,4669,23925,250000,-3.3254018790581485e+307,1.499419116049761e+308
14,4122,23762,250000,-1.4709826164803616e+308,-8.552780054656717e+307
14,3907,24000,250000,9.209011399333013e+306,-1.508439715907256e+308
14,3912,22516,250000,1.5271097291898066e+308,1.5928000036489708e+308
14,4119,22510,250000,1.9689881490925007e+306,2.1045036070335462e+307
14,3916,23250,250000,-6.459674803555356e+307,9.233317831631456e+307
14,4681,23120,250000,-1.2547460245695064e+307,3.462698388367065e+307
14,3906,22408,250000,-4.932234328074831e+307,1.7964490683728345e+308
14,3923,23270,250000,-8.551292616844336e+307,-8.43089889910567e+307
14,3921,23124,250000,1.5149991487216482e+308,1.5334289546701758e+308
14,3906,24043,250000,1.5429484916980547e+308,1.6196777122979394e+307
15,3920,23520,250000,-8.094253981623065e+307,-1.069841417460406e+308
15,4523,24025,250000,-9.158075573945597e+307,6.249873798673113e+307
15,4742,23903,250000,7.176711252372105e+307,2.4437639259482924e+307
15,3908,23971,250000,-1.7952388685079296e+308,-9.396688643008958e+307
15,3904,23882,250000,1.406654668402236e+308,1.3013915214240301e+308
15,4649,23722,250000,1.7572145964172613e+308,-1.4964798095795836e+307
15,4466,23676,250000,1.2407916218260824e+308,9.927419150515163e+307
15,3907,23586,250000,8.703791416631164e+307,-6.297005050985829e+307
15,3910,23760,250000,-9.138209233791988e+306,-1.5206802444026487e+308
15,3912,23633,250000,-5.57804396629772e+307,2.2216584836292813e+307
15,3981,23861,250000,-1.6703163199624863e+308,-1.5495468751855737e+308
15,3922,23577,250000,5.131529817468797e+307,-1.6174484954873094e+308
15,3962,23596,250000,-1.6051087518007454e+308,-1.424168456178846e+308
15,4730,23676,250000,1.0248533441991162e+307,3.813821044741084e+307
15,4359,23602,250000,-7.188405645716205e+307,1.159023012999961e+308
