runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
8,8110,1226691,100,0.8319101974038575,0.18285083138555053,0.71178507839215
8,6411,1351320,100,0.11521614832117492,0.2564813435795695,0.4847942621197471
8,5810,1363041,100,0.5177860907611632,0.06843697774571514,0.8035437508621641
8,7111,1475250,100,0.22166330208865795,0.5821025418772761,0.32634549206046887
8,6610,1251231,100,0.1744924655861333,0.5348529656760865,0.8307558554094199
8,8921,1491381,100,0.40565590636028537,0.6257989029709766,0.4955370104561488
8,6120,1294911,100,0.3790062463747541,0.9129323208107535,0.5266929923129596
8,5410,1228090,100,0.6886010996307624,0.70190210810082,0.6494809623921978
8,6221,1330580,100,0.45524865170884504,0.4827281166474625,0.4136623957827723
8,6111,1228381,100,0.8097594017254355,0.3194485064694369,0.4177910134327026
8,6311,1310641,100,0.41047547872547124,0.9212848507140105,0.6207344271477814
8,5711,1527851,100,0.38229608136450643,0.559591352651903,0.31907353788001086
8,7120,1124801,100,0.00802778283209342,0.8648308039052268,0.36444785065427354
8,7210,1153241,100,0.6534057597000135,0.9537047759890211,0.31066979273365364
8,6520,1125000,100,0.6043392178126772,0.7160239926499512,0.41574591436063163
8,5710,1175090,100,0.39345594643171183,0.7177580000940944,0.9326983670489614
8,5510,1233101,100,0.6120878243937029,0.9407311702706171,0.7856703663550867
8,5410,1592470,100,0.9003017743000397,0.945578918627932,0.42795011851866765
8,5710,1339601,100,0.28968605424588995,0.5932478252719328,0.5337308969812032
8,6111,1247930,100,0.8687514965153522,0.9840464686832026,0.2242919172568829
8,7611,1329371,100,0.5980308551249796,0.6703263744048046,0.5481643068447963
8,6910,1269061,100,0.5831652265673223,0.4438360490086436,0.9073224669931172
8,6210,1128701,100,0.8385424553732118,0.606701577675441,0.06608386344491068
8,6110,1565120,100,0.6412458955252606,0.37358177354342026,0.6120348712471865
8,5710,1121290,100,0.07301301084219461,0.052118377450639165,0.16079731276135711
8,5510,1260551,100,0.6344811951390421,0.8620175004578264,0.9379951040902368
8,8521,1306241,100,0.3972515604777109,0.5445517141578831,0.6268971908983789
8,7321,1395701,100,0.44618634383338973,0.32183001528735,0.9127002475399738
8,6410,1254940,100,0.06522247590586079,0.5986751154252848,0.6399786630664626
8,7010,1626130,100,0.6317754684278705,0.9401050617071893,0.4699157898537964
8,6620,1239710,100,0.24790636884390085,0.12534762903822486,0.40395606482182345
8,6811,1565920,100,0.21482417070825166,0.9439433739127288,0.8812675784713175
8,6421,1313150,100,0.12918656198522366,0.5936634785011776,0.07877910562298707
8,6610,1422951,100,0.24700072445813157,0.32172142679753857,0.849548357288611
8,8411,1234501,100,0.0017303966318709166,0.684255045292035,0.963006619305806
8,6411,1493280,100,0.8553580257376865,0.8739311302229845,0.722731942227135
9,6800,790091,100,0.594870264468204,0.9346378778488078,0.4232221299437013
9,6700,791001,100,0.9150836564010609,0.8240431709680152,0.8220730409515641
9,6001,1382790,100,0.7296558371616747,0.4565572582090347,0.81564159031294
9,6501,1266490,100,0.4858071329124124,0.7228915751445002,0.02990675029553331
9,6900,1002900,100,0.4116714196896401,0.023976190008124693,0.6828422280211298
9,6700,717800,100,0.47267597872261724,0.7715990166771005,0.6892797079617223
9,7801,981901,100,0.5580348430338536,0.14868887818199245,0.5357456936829328
9,7900,982800,100,0.17947326268779176,0.35381460364843564,0.9068753398129822
9,7300,972791,100,0.899748956921401,0.2225589341964127,0.8372112116279902
9,7701,994090,100,0.12511066756663375,0.9970653716987282,0.7289031309580952
9,6801,799801,100,0.22752787706017644,0.42061678366014293,0.052075715672648765
9,7300,1305891,100,0.08724757262594848,0.38986624045418694,0.9118540198155475
9,7501,776900,100,0.4269267141712699,0.6075768415243261,0.9248108213688087
9,7701,728991,100,0.0505175162570132,0.08753123096780516,0.8081091911005718
9,6700,791591,100,0.7862535017327361,0.43233607311286654,0.31979678669969275
9,6501,749091,100,0.4466083921552913,0.8268421338512999,0.09772332597945636
9,6700,1024790,100,0.7924874317570101,0.5199657318994737,0.6240315201255389
9,6801,772790,100,0.6335921096419121,0.5995508018288063,0.2881326798938945
9,8900,811590,100,0.8747661509845195,0.6443805343435117,0.5536405403837844
9,6401,761091,100,0.5576063547904706,0.9520807932945433,0.5553583856254617
9,7100,765890,100,0.7145640812277745,0.012444034382903006,0.3336958248322316
9,6501,729801,100,0.6408535957409204,0.12888615997789638,0.03948002266025809
9,6801,755590,100,0.5810499249673032,0.9941326259556581,0.7799362039136101
9,6900,731990,100,0.8491035181039545,0.9347525155182644,0.583645221715821
9,7701,745791,100,0.3624853845910952,0.743432157874558,0.3085568924643066
9,7101,1003300,100,0.11945063131858807,0.5019412760818103,0.17639405531283298
9,6600,731090,100,0.5914988516944096,0.6366557468350572,0.02789460030567733
9,7400,916700,100,0.12521473860695465,0.2911851958477273,0.3737676560685879
9,8901,920600,100,0.8789409494712932,0.7174513212635752,0.1641356115085577
9,6501,755700,100,0.6024381835342425,0.08465915566207004,0.2893138367205309
9,6900,977100,100,0.34725515511705024,0.35492230659237683,0.7399302493811153
9,7900,833401,100,0.8888543599002057,0.631692132925563,0.5208249145652061
9,6901,910100,100,0.6133608017512888,0.49298073188015595,0.5725254487798691
9,6801,946700,100,0.9496613246963932,0.8000854893983363,0.17709388181426122
9,6901,734701,100,0.9730586417488021,0.9267847837625623,0.2131045054719413
9,6800,1221590,100,0.4545165449417753,0.24182966371322454,0.8599326175384283
9,7300,1101490,100,0.7760855249055161,0.581790223470869,0.55431899240133
9,6700,751300,100,0.5064571796250082,0.6830336745799956,0.7640825464284391
9,6900,973091,100,0.31393818516034544,0.7623517342736275,0.1114787947816164
9,7500,822201,100,0.2922535722316793,0.5956775239339084,0.1518115487721451
9,8100,815591,100,0.19002798020439135,0.2801897041297983,0.24789305439502432
9,7601,729191,100,0.7853876168311045,0.8914560064490352,0.3301804847891216
9,7200,1102691,100,0.5192068000869454,0.6276657589342046,0.7799299394782245
9,7100,743390,100,0.7970637650655334,0.18420899330847704,0.2722814932741945
9,6900,1163391,100,0.9606962104756004,0.17095827044354064,0.7914966442141756
9,7001,978291,100,0.04088835646460125,0.5685201081505434,0.11937331436971746
9,6901,724591,100,0.11726301824606705,0.5310716311577073,0.17645554460150387
9,6300,786690,100,0.2604467210932719,0.7717613892950491,0.17681875797583343
9,7801,716391,100,0.6738298671007386,0.13921974132547824,0.33664605840258244
9,7400,997491,100,0.4861308201527361,0.836393554868135,0.3511951816120598
9,7101,718391,100,0.4992814759589772,0.9947324372787029,0.9389105434834052
9,7701,716800,100,0.7053020390213991,0.6623954666244993,0.7655237831936451
9,6400,1127391,100,0.1181924089406829,0.10192794673259022,0.03492308269945312
9,8001,1064401,100,0.13085180573114086,0.3259463014416214,0.4569353778819877
9,7001,739101,100,0.6688796155494519,0.940370435916437,0.721160805321589
9,8400,944101,100,0.01786655706992385,0.5913642278651254,0.6033071369979903
9,9301,911500,100,0.9732843871164807,0.09889998449744383,0.8458687441191681
9,7200,954000,100,0.4716686253691037,0.9917567988211964,0.6907103797574754
9,7901,730400,100,0.6157072605917113,0.2614874403115689,0.8618327599152839
9,7200,1186390,100,0.32603775876183805,0.44370968223598284,0.9993500805804169
9,6400,717200,100,0.45287874468124584,0.08201313600407664,0.47230846777343743
9,6400,1035901,100,0.37341351349347834,0.9461616445811134,0.9632070120629757
9,6700,720900,100,0.7591670699641206,0.8367213807534634,0.8337892600822457
9,6601,755290,100,0.11947921764097148,0.2604399613034887,0.2785276854900206
9,7001,720200,100,0.8669237124281918,0.1314042871404135,0.5373058789992288
9,6700,719600,100,0.5356573416436926,0.10150133168007414,0.7591499108401565
9,6900,783201,100,0.29090677975952,0.5403692841710254,0.08734520214966696
9,7101,723201,100,0.4524292079840355,0.048298093791654284,0.041167293483971475
9,7200,779591,100,0.22971047594566,0.4944345249305148,0.20031002972202808
9,6501,744691,100,0.01969212824148212,0.9089998654663368,0.7794329915723329
9,6801,720491,100,0.6768844141753549,0.4177435373865199,0.41282480396090016
9,7801,720700,100,0.6818585506737364,0.6681999512328548,0.2921649502464391
9,7401,742190,100,0.5470252830217007,0.19082271536591558,0.5388436859136516
9,7701,714590,100,0.652846179525477,0.40350666130003343,0.7043933639091053
9,7501,772490,100,0.6023443401056134,0.48326022106055583,0.5186790211660767
9,8601,862691,100,0.5275938092374051,0.6377284268175039,0.2963259610815871
9,7001,1058990,100,0.9501865685757368,0.9535454103981238,0.5831654932060579
9,6900,712091,100,0.5804995697420762,0.648089787049301,0.4036676318208406
9,7600,724790,100,0.24961909047476963,0.9061681064599728,0.596086615354162
9,6901,712401,100,0.2594653650477154,0.6154580248246748,0.4497505130229929
9,8201,725890,100,0.8803590408366498,0.5992901109782245,0.5419928998351429
9,6700,727601,100,0.2700560488157852,0.15901500172624836,0.2475837234434161
9,6500,735701,100,0.2949038338695316,0.22155725895915798,0.8844476835853103
9,7200,748100,100,0.09435235102658475,0.3497641846489781,0.23491398027005073
9,10100,970990,100,0.44197900245141664,0.104626576966932,0.6408434390475333
9,6501,722700,100,0.0668597740063904,0.768352489203397,0.6327327066658522
9,6900,978200,100,0.9910270220719204,0.5735504579253162,0.9159942559875475
9,6900,919291,100,0.3122845327519805,0.9947623291193144,0.3032797379477465
9,8001,744500,100,0.5664648812229555,0.9169181169048816,0.3789044433866834
9,6801,747000,100,0.748485581143579,0.8578624485951676,0.8143735523333492
9,8001,741100,100,0.9366017501526911,0.22027124788248206,0.29757023664144344
9,6600,770801,100,0.4304507124137009,0.15506259759011437,0.5637141634554313
9,7900,719901,100,0.5552953198862901,0.6203181888975118,0.7495987476948771
9,7601,739800,100,0.08145586690933401,0.4246436061376986,0.7528867934143624
9,7600,745201,100,0.559498947483236,0.9738661857887638,0.0032298645879355924
9,7300,780091,100,0.4173410557230176,0.7900150685940075,0.5255861103763984
9,6600,730691,100,0.7999057394477467,0.7263221082644831,0.8354659805646626
9,9701,970790,100,0.10122256385282777,0.40738280472690724,0.5502066855825538
9,7200,938190,100,0.1421970273254328,0.5198096447194124,0.7261851265500616
9,6700,969591,100,0.5716312968117462,0.01472894681589153,0.6579054586767935
9,6700,729691,100,0.5996756929825197,0.6832190736590987,0.6550549394254781
9,6401,707090,100,0.4926657415410115,0.47410225691356167,0.911626578835921
9,8201,985790,100,0.38449174768107847,0.702665649726674,0.16416591522040633
9,6501,759790,100,0.7254718278003592,0.6403979367872917,0.5739747385877062
9,7001,825591,100,0.8317390918774883,0.158964330437702,0.34466236536715184
9,6600,840801,100,0.706681432158857,0.5894196823706431,0.6846726243317426
9,6801,1023190,100,0.03451388873611202,0.18607804791835683,0.23251229072157226
9,6400,709800,100,0.9618009919381335,0.1710110632202644,0.9137886194738816
9,7701,792200,100,0.8546788163503352,0.6888323328093283,0.3249126455663815
9,8401,703901,100,0.7433809183187758,0.2341858708546578,0.8137955536473702
9,7000,919200,100,0.6740207324076182,0.35514277118169246,0.5876974402708414
9,8101,939901,100,0.5170087359501218,0.7348458679987557,0.15601974879129096
9,7490,823001,100,0.28772797166710773,0.5379688423279224,0.5923948928544144
9,6601,839200,100,0.49560992375996454,0.40133820061129494,0.3845283435467777
9,9201,1018001,100,0.49233676666188264,0.15892384252025127,0.49242220433736494
9,6600,947601,100,0.4909516648617151,0.39494675958429587,0.7225650932374222
9,6501,721700,100,0.9213634622694291,0.1480702430679858,0.7811487883397256
9,7100,966091,100,0.07001161082803876,0.7136423252010928,0.28645556772667646
9,7200,934401,100,0.8292872799182761,0.22849341883519048,0.6209894969679007
9,6900,939390,100,0.49318011446022997,0.7571984078591504,0.46078494132511244
9,8300,836601,100,0.036317594094647646,0.620930752813212,0.7383825108891955
9,6100,723000,100,0.0785510353911688,0.6294179549710675,0.9728224613878664
9,6501,803090,100,0.2184725127871206,0.8287665719884247,0.8951701457381028
9,7800,797591,100,0.13848417145170536,0.673997590614886,0.19852799826767353
9,9001,1015590,100,0.3197992962461476,0.33441648691018094,0.04553874277505829
9,7200,1015691,100,0.1442088466149488,0.2099078265463755,0.4445159934121158
9,6701,723290,100,0.24871789096459362,0.932998436420171,0.5108560174191316
9,7001,821891,100,0.6201466344876488,0.4485919154487028,0.02439726267189191
9,7000,738190,100,0.6826411020614915,0.3428208374979556,0.2523241776955281
9,8100,731991,100,0.029825090140080546,0.6818959566447702,0.8987020579017894
9,7800,1001090,100,0.9996371594188291,0.5273375921708187,0.01911118202385545
9,7501,870401,100,0.505495698618324,0.44850979112499395,0.6984029398722654
9,7090,1128100,100,0.8922044893689793,0.09288633094662158,0.011506390922525653
9,7200,748900,100,0.9396451649373898,0.2612983820453462,0.5981760434366391
9,8400,850801,100,0.49488240713248094,0.3582689792662856,0.9887960228865451
9,8501,737800,100,0.6402899183712908,0.21854388071617697,0.40411684538988224
9,6801,732700,100,0.7186318828619893,0.03451263851608774,0.7983855209598164
9,7301,765600,100,0.6591848666316666,0.15976400422126014,0.401241934257923
9,10001,815801,100,0.34972879476140256,0.7163834675844519,0.3428285632058241
9,6900,743000,100,0.3961551089655271,0.45685740077247916,0.7067484946890424
9,10400,895000,100,0.5117129084229025,0.0630863947437525,0.6447056105562922
9,8001,990390,100,0.04268015589821175,0.9483556227751166,0.6353332096395647
9,7501,775191,100,0.641475707762138,0.5392270397702186,0.5600589823004122
9,7400,763300,100,0.5663718931120859,0.06296299595034545,0.5497855968914352
9,6600,826901,100,0.3720799765751578,0.5296230304650039,0.44019399318443414
9,6800,958391,100,0.25508643464992425,0.024933246281668202,0.44864214146495984
9,6900,755690,100,0.14560657218490447,0.36115268692076374,0.02224757463260713
9,7800,1002790,100,0.07064139900478703,0.7601689299362396,0.7282190446376458
9,6501,740600,100,0.17662128006441458,0.6190651494144904,0.0011897168085224486
9,7101,723591,100,0.9193558137704471,0.5069831982714719,0.3951369392574317
9,9701,733991,100,0.9052943714356722,0.12546061795068827,0.5380301487418898
9,7800,738290,100,0.6426255337749731,0.6455052781561779,0.5110505919101663
9,7200,898791,100,0.968727001872468,0.23668455147447043,0.9277596783393247
9,7900,789390,100,0.16050246815751554,0.8969513385157156,0.18907102914518079
9,7090,748901,100,0.25996177890383776,0.6617661306853795,0.5704140157596521
9,9201,1002090,100,0.2005128286937399,0.6424012453236694,0.3175993665123134
9,9201,979791,100,0.5255858877253271,0.7169512445835532,0.8896069015640176
9,6900,953000,100,0.43945519785534115,0.07357577939942138,0.5199321188139537
9,8300,739490,100,0.938540576392674,0.541325487759118,0.8740479194179305
9,6501,744490,100,0.43852750578880273,0.0261325201006854,0.41850420298169505
9,7100,999001,100,0.6653167735859675,0.9070638112830746,0.5855886602784679
9,6301,729100,100,0.9382264115287087,0.8010533260675071,0.30170008803945375
9,7200,721101,100,0.9810733809300298,0.1830933056801698,0.4096059543525965
9,7200,1041490,100,0.49635394599828053,0.5433260154118494,0.28558512114022744
9,7401,724301,100,0.8114411646024722,0.3126656192739881,0.4531881079412212
9,6600,725200,100,0.19010596299174118,0.9319412384598834,0.48708824452348753
9,9501,786901,100,0.6506213585653244,0.9271022239686801,0.46374794343893866
9,6301,745600,100,0.579042752930725,0.3846887226240182,0.059967900245462315
9,6700,719101,100,0.9986393004668612,0.8180818605587259,0.8978682663094388
9,10701,939490,100,0.42049158209884197,0.5024593243239625,0.8841494539264241
9,7400,752000,100,0.13058045408322538,0.6847769687556388,0.5250777438512076
9,7200,840400,100,0.7256102515995448,0.22530791016404544,0.16883862419902054
9,7100,979690,100,0.371842747088454,0.9934508889585748,0.4308432405853781
9,6300,1019690,100,0.6483146574465728,0.14126105990403812,0.10623294554017877
9,6700,746690,100,0.9507706409844219,0.05978557070753726,0.48721683665583265
9,6601,731691,100,0.30156038938480145,0.981003165377219,0.43727436417568677
9,7900,898091,100,0.6655926370295261,0.5069915033649731,0.5751001885796214
9,7200,765590,100,0.7606434447352639,0.5042621681697014,0.06424535389908818
9,7800,724291,100,0.8302838191531599,0.49796568333839514,0.6042556998753726
9,6300,718991,100,0.9103779134561468,0.6130329264472718,0.0657045467411895
9,8601,942591,100,0.682497876462913,0.16274711508233233,0.0507975600307308
9,6501,960200,100,0.981833532650488,0.8038544349669772,0.8683379490589336
9,6900,774490,100,0.28526074820451824,0.48097449178866053,0.9243380521769429
