runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer,param.c.integer
45,3278,24814,250000,3563010151,2809199943,3110398337
45,3281,24805,250000,1904054021,3992077478,669553145
45,3304,24716,250000,1915682009,3371727769,3815671933
45,3368,24943,250000,1540766624,1091871008,316433254
45,3282,24756,250000,1656437923,232449109,2681855971
45,3311,24759,250000,2597217692,4103080764,1959818903
45,3413,26324,250000,3434127210,2137163796,1991289188
45,3310,24555,250000,3300047687,2279847006,4009265628
45,3312,24425,250000,4025251731,3076958024,643113176
45,3382,24793,250000,809305911,580095236,3382860605
45,3280,24793,250000,1744462433,366386999,1160885795
45,3273,24996,250000,2748899183,2448642483,1411977139
45,3276,25776,250000,3988681705,1521400277,736510361
45,3265,24494,250000,1329945021,1148574815,1128054118
45,3275,24546,250000,3488524601,1384275309,3201556822
45,3366,24350,250000,4005908503,1095068500,893634775
45,3272,24519,250000,2542299638,455615344,2248672138
45,3275,25580,250000,1798888826,3347213344,460750261
45,3299,24712,250000,2603822745,1052517585,2577893091
45,3273,25454,250000,1323166109,1124904825,878889064
45,3366,25213,250000,1495742194,915061788,1481312376
45,3370,27426,250000,3616709695,927336755,3413222332
45,3273,24872,250000,618556721,443631669,4188588562
45,3274,25091,250000,17325349,2286827756,4146368882
45,3267,25831,250000,2634156621,1919235760,3829899524
45,3273,24925,250000,3069520571,4154686995,305614920
45,3279,24915,250000,3745041194,1562415411,3663139046
45,3422,25160,250000,3028727361,547572557,2424609912
45,3275,25159,250000,314989918,617061169,590274218
45,3271,24981,250000,21945636,2048946645,1755063917
45,3273,25741,250000,3640284443,578934119,4141782354
45,3279,24344,250000,2712163657,480032511,3752042535
45,3281,24563,250000,585597921,288298742,1069333217
45,3354,24322,250000,2321934169,2987110843,1111381768
45,3478,24743,250000,3839284454,2586899149,3698485189
45,3277,24554,250000,1371622188,198415525,2239353009
45,3282,24291,250000,1266594765,1818128741,603727858
45,3273,24634,250000,3295786442,2068026204,280379108
45,3288,24478,250000,1510261667,972171071,2795068070
45,3348,24527,250000,3568414358,1048921830,2854191632
45,3394,24527,250000,585593086,1199670623,3283968417
45,3343,24769,250000,1694950176,1006870891,1861089961
45,3297,24448,250000,508731996,1451448840,1389090381
45,3304,24314,250000,2756478406,296316486,2110960468
45,3276,24703,250000,1597066933,1972375184,3259344016
45,3377,24330,250000,2697721931,1101484700,731262089
45,3281,24443,250000,3639309660,2745282438,3108181073
45,3273,24384,250000,1662606609,1111178408,3896079648
45,3338,25518,250000,2128723146,1954051050,2926063121
45,3275,24651,250000,647175834,2307414018,2794309241
45,3277,24408,250000,577966634,2535921793,3396337225
45,3355,26228,250000,1371974551,3985003806,1837760880
45,3280,25871,250000,418745646,1464185008,358707618
45,3295,24634,250000,1561690319,1697278900,485246808
45,3286,24596,250000,1381149208,134532238,3971371254
45,3267,24445,250000,574280156,1866196387,1839964412
45,3357,24345,250000,3833583573,233589819,1952613910
45,3436,24303,250000,2120471155,1769955478,2128653108
45,3270,24382,250000,1549777901,1929545608,192040713
45,3279,24739,250000,1649359825,1380888327,1707598353
45,3291,24584,250000,2299327710,3170759859,2654287040
45,3270,24919,250000,866956909,63134138,2854350670
45,3283,24500,250000,1796250681,2374373873,191916118
45,3385,24640,250000,693901530,2763249224,752602833
46,3245,24252,250000,2021978704,4085078084,3277974538
46,3268,24228,250000,2379368463,2230593302,1485025844
46,3264,24322,250000,4289903517,306560909,2228492133
46,3248,24235,250000,3897514684,4269485746,4180446832
46,3265,24045,250000,3917763231,1814767358,2871009521
46,3270,24405,250000,449629106,1329421420,971064927
46,3247,24146,250000,58391687,413508310,2681258107
46,3273,24143,250000,739292723,1720925658,1542170104
46,3347,24013,250000,3531898342,2209461470,3028083988
46,3244,24342,250000,463295117,2414310992,159172817
46,3270,24234,250000,2987694075,2554988416,2891420390
46,3275,24132,250000,847367909,2806591953,339185132
46,3404,24163,250000,3460592769,550925316,81894809
46,3271,24213,250000,1979139412,1875517794,3034471503
46,3264,24384,250000,2193903803,2815160146,3751258662
46,3245,24127,250000,370236146,2970305253,1764112336
46,3261,24143,250000,766436031,575517907,949811750
46,3263,24163,250000,2286713111,2820673779,3524691766
46,3251,24353,250000,3687477731,3837944598,3854988065
46,3266,24162,250000,955132796,4026579296,628955165
46,3286,24146,250000,3212902580,894913935,2044063883
46,3316,24276,250000,102144524,2155218050,3093632713
46,3272,24234,250000,1564785855,1199407153,2363002146
46,3278,24257,250000,2454378912,3723633328,2524244893
46,3245,24092,250000,3623876974,4088833796,1614491001
46,3265,24379,250000,3295897297,2091556757,1480857339
46,3270,24161,250000,2241611176,1481913037,2783287137
46,3244,24187,250000,468641668,3562905248,38996913
46,3268,24443,250000,3887992398,3948984798,4064296765
46,3267,24256,250000,3875186759,3440670180,2316024568
46,3248,24157,250000,543632698,2030588035,4069819497
46,3269,24391,250000,2461445779,2778736696,1703500894
46,3372,24131,250000,2691659925,3005378940,1216477812
46,3244,24285,250000,1344780165,2472585898,3928005791
46,3267,24149,250000,4232357374,2365469963,1401106828
46,3268,24417,250000,339654587,346481312,3756285662
46,3245,24031,250000,1472347851,3633128577,4113084110
46,3263,24217,250000,3100455581,1547870899,4250476334
46,3262,24121,250000,2243768590,4093662654,3744943895
46,3244,24406,250000,1063137665,526040134,666794858
46,3260,24130,250000,4107352481,1661577966,2444933016
46,3264,24153,250000,2191874812,2190343401,1317680173
46,3244,24574,250000,1528841061,1778116458,1958121135
46,3264,24065,250000,1294021848,3154354492,2707678442
46,3267,24207,250000,3765754845,34392333,66349331
46,3246,24398,250000,255472772,3192080271,84286456
46,3278,24153,250000,1317273013,299027472,1981304069
46,3264,24283,250000,3888380035,2978150822,2523093327
46,3245,24137,250000,2576363699,1300457685,1467017322
46,3271,24143,250000,97644719,1754757729,2294386213
46,3267,24645,250000,4232419584,951381738,3790977635
46,3244,24336,250000,1574898902,1404556353,3533811584
46,3263,24054,250000,3527598034,3425156987,1386943949
46,3348,24218,250000,2655225780,2667650605,1686420014
46,3244,24074,250000,505848284,804075619,2551139692
46,3262,24142,250000,3879186318,3238266517,946752086
46,3352,24057,250000,539221815,3032590152,977576240
46,3244,24352,250000,656696263,3144580423,3275381789
46,3260,24246,250000,961305991,784852165,53656129
46,3273,24297,250000,1569087558,3649915583,1483762739
46,3244,24279,250000,1571002054,2058059165,2726689618
46,3265,24236,250000,381023424,3583118071,2274106944
46,3339,24149,250000,257561468,1627076085,3930146366
46,3244,24411,250000,2963263699,2628646818,3988709485
46,3264,24099,250000,3418059054,1939390502,1900699100
46,3264,24262,250000,1570850358,2124247575,2721107092
46,3252,24217,250000,4287659700,3608531953,522751088
46,3271,24179,250000,2959561452,533123565,1277301262
46,3327,24016,250000,217732086,1070984339,476844175
46,3244,24357,250000,3968254176,791987402,3546712424
46,3265,24207,250000,1968156110,115351450,2710766564
46,3330,24118,250000,2476058406,4176938970,4247007243
46,3244,24017,250000,2108481730,420760603,4253193447
46,3244,24248,250000,1389362107,2374948054,3681827822
46,3330,24056,250000,2566295452,1507241204,880079554
46,3244,24071,250000,3146845519,2420280833,500312063
46,3264,24114,250000,161476694,3335750068,1736243193
46,3262,24149,250000,2307843409,3617555185,3754543340
46,3244,24173,250000,1499161522,3373616897,2297521808
46,3259,24045,250000,1878640497,1846251712,3553685535
46,3268,24210,250000,4147918645,884016353,2433932856
46,3244,24108,250000,1475878605,458971392,760500625
46,3265,24184,250000,1068450809,1163986794,677322618
46,3333,24010,250000,2706057081,924247959,1469662643
46,3244,24131,250000,2632325441,1959459224,1340269710
46,3265,24230,250000,2576445404,2979908979,3411267652
46,3264,24201,250000,2387102527,1738883793,3517467590
46,3244,24251,250000,558001842,2987392252,3161749629
46,3266,24235,250000,675065358,212464413,3367456042
46,3263,24195,250000,208692012,1449793754,599165692
46,3244,24342,250000,3082054849,3880456468,3474855873
46,3266,24273,250000,3505563275,970360436,4005034036
46,3347,24196,250000,3210233271,1384121163,2154805160
46,3244,24102,250000,1238534688,1819920553,656906767
46,3266,24277,250000,326188018,3719193248,2497102647
46,3263,24180,250000,2758136784,3444221759,636878703
46,3244,24083,250000,3024887419,3436051558,2989303302
46,3263,24402,250000,2987071700,1004848540,2765350729
46,3264,24173,250000,877599096,930347912,3803564694
46,3244,24121,250000,4142936151,4210681406,1859986662
47,3359,27058,250000,1337393021,1868414046,317232276
47,3247,27062,250000,1820337946,1463422545,2181204850
47,3288,26850,250000,226357445,1675672154,2844955040
47,3345,26910,250000,4193748750,1807226457,3767190147
47,3318,28140,250000,3346857292,3575514855,285507939
47,3353,26975,250000,1653842575,848391624,3855053606
47,3288,26896,250000,3086435881,3806951172,2663554675
47,3261,26868,250000,4196561954,884810899,2320842939
47,3292,27135,250000,2866833208,625955712,3385361618
47,3349,26957,250000,3985580744,2028757633,878361957
47,3260,26977,250000,3596638659,381276125,1609236206
47,3271,26846,250000,574999417,686912047,1085125361
47,3288,26955,250000,368046068,2222317875,2679595324
47,3246,27222,250000,49801958,1827668693,1167774843
47,3283,27185,250000,3763326030,2893654743,3271068427
47,3340,27020,250000,1044672243,3188524011,3549770203
47,3244,27135,250000,3561080324,1204659078,1292290661
47,3271,26836,250000,556045113,534947359,3827509977
47,3284,26860,250000,786406208,2608296157,1440068285
47,3245,26942,250000,1933761495,2876814310,377813175
47,3273,27244,250000,3502387455,1066658758,954854791
47,3352,27149,250000,348753003,802413889,2270075752
47,3246,26943,250000,1868003890,1428004725,2510959968
47,3272,27228,250000,1673488688,3954499447,1164830712
47,3279,27040,250000,1642562190,2019347037,1025679041
47,3244,27262,250000,2948469855,2950560603,3099442868
47,3267,27170,250000,749229574,1069835972,2212411120
47,3333,27259,250000,1130743106,1855323739,1490701124
47,3249,27285,250000,1508419263,2043878455,4286104140
47,3275,27091,250000,489190163,2533588355,9583637
47,3293,27169,250000,268498335,1569729820,2745945559
47,3246,27117,250000,1713370674,1194719247,1044611647
47,3265,27077,250000,2041236682,1568387606,4008825963
47,3322,27193,250000,252893146,969479655,1783992420
47,3255,27287,250000,2763173107,4227781382,3809427988
47,3394,26941,250000,445347919,3859589791,182097856
47,3278,27033,250000,332316645,2085254282,263668688
47,3244,27065,250000,1063161470,1030466561,4166056214
47,3274,27091,250000,3905256526,4187423186,222090245
47,3336,27309,250000,217809406,516361841,851725220
47,3247,27157,250000,1839915906,2375512919,3748387912
47,3278,27151,250000,1376704546,2234734884,2401175468
47,3281,26913,250000,2382690794,948909984,1315513993
47,3244,27079,250000,1116175047,2280207751,1880276420
47,3273,27289,250000,1426405968,2164057292,1620711650
47,3335,27124,250000,142030393,3969569268,1311938077
47,3244,27095,250000,365194546,823340791,340572679
47,3284,26989,250000,1985808494,3227151099,772047931
47,3276,27129,250000,4041932532,238818508,3589682639
47,3246,27282,250000,1714458287,2026208725,1376998438
47,3277,27173,250000,3765569377,3601625272,596108185
47,3341,27145,250000,368279215,2585039336,2865488508
47,3248,27347,250000,3710757960,909704246,3916208892
47,3267,27075,250000,2929979905,833806055,1865544290
47,3271,27004,250000,168172730,3412645694,2140358990
47,3326,27177,250000,2863689732,3759315840,2315667949
47,3363,26849,250000,1177299569,951976993,3567432312
47,3340,26813,250000,2678850299,2184372108,597362903
47,3248,27115,250000,4267330446,4055991771,1643767256
47,3284,26938,250000,2040820339,2946692967,4051980154
47,3334,26868,250000,1319296700,1734986865,1332980005
47,3246,26831,250000,2419762763,453926587,1332643350
47,3264,26984,250000,3935355088,2258233345,1007615797
47,3420,26774,250000,3631065561,48509351,827384434
47,3246,26986,250000,2448202746,2617705604,230207729
47,3263,27032,250000,430223247,1887387642,3045118463
47,3276,26665,250000,2395207279,233524740,1912800010
47,3244,27352,250000,199314888,4090795628,1631593393
47,3308,26937,250000,838642814,259107872,1344499534
47,3335,27053,250000,2259160284,527251712,2032158004
47,3246,26880,250000,2438159098,3625622016,3037998964
47,3272,26782,250000,813172691,1495806437,4272465020
47,3270,26988,250000,3625306301,4181681452,412091261
47,3248,27018,250000,1916114211,2742519376,2390663787
47,3272,26776,250000,3091453413,853769440,178121202
47,3340,26751,250000,1313658951,867163819,1433799800
47,3246,26849,250000,4162690586,915896108,1433127856
47,3265,26776,250000,2911858430,3096996971,1911379644
47,3279,27111,250000,2641017592,3912694036,1682604677
47,3268,26844,250000,4068867259,3775475378,1161189437
47,3277,26825,250000,714568171,1435201535,436613877
47,3354,27136,250000,2913523693,751440544,3201720614
47,3245,26890,250000,2118908488,2930826021,1527621460
47,3267,26789,250000,2235914144,3426142031,4051950318
47,3269,27071,250000,2689684629,2296052708,4275403947
47,3245,26977,250000,2617127251,2207612151,2290351369
47,3289,27185,250000,2332119465,1404627513,1105541643
47,3353,26734,250000,4080124209,1444671547,2831642484
47,3245,26858,250000,3947135505,2039565527,2084358678
47,3271,26926,250000,2578870320,174187131,35201594
47,3269,26889,250000,2659812682,28059758,1910302297
47,3245,26764,250000,4198342641,3700001710,2590798107
47,3263,26809,250000,1364434110,1762451716,3263386076
47,3405,26743,250000,3686456211,2819901320,147142789
47,3247,27008,250000,2472605945,270443286,3826908143
47,3263,26985,250000,2540541509,307394658,1148502771
47,3278,26978,250000,790752546,2030263761,879089372
47,3244,27093,250000,1992622378,2499283139,3660002444
47,3272,26884,250000,1796401401,266647201,748101624
47,3327,27374,250000,3795910399,921831918,3230207888
48,3278,26433,250000,1302696808,3696865178,314982373
48,3281,26405,250000,3330641568,1388522718,710510213
48,3360,25023,250000,1576096988,2377321770,675606332
48,3300,25296,250000,981810228,2025184423,495096204
48,3322,26215,250000,3383857811,2813458872,1464863866
48,3486,27230,250000,3631540320,566955835,38379520
48,3301,25417,250000,790355236,242350697,3708652093
48,3348,26521,250000,2290699008,3994262974,1976532502
48,3284,26126,250000,202482844,1101968436,3664157473
48,3463,27068,250000,3342389336,1387945993,2823717856
48,3350,26828,250000,294225223,2068862097,3120790082
48,3314,25846,250000,3634239213,3777790752,3694627731
48,3518,26587,250000,359312449,2303071501,2991317243
48,3349,27685,250000,2211278879,3762291655,2452110612
48,3286,27006,250000,3963001725,3714211832,2289333661
48,3286,24578,250000,3350585392,2116037146,3893450309
48,3307,25311,250000,1252217437,1978565328,1644368064
48,3291,26837,250000,3945748422,538574201,681167483
48,3312,24804,250000,3942813546,2867552595,1880139732
48,3300,24460,250000,618986081,3219161451,932561021
48,3268,24620,250000,2426400855,16978070,2180653847
48,3330,24630,250000,2235761673,3906942764,194986962
48,3305,24449,250000,1099276382,785181471,957972740
48,3381,24279,250000,767594902,49400311,4101213753
48,3265,24307,250000,1091126615,4158685909,1139678297
48,3277,24784,250000,785837184,3975112971,677709139
48,3279,24846,250000,2929950773,3471728098,622947150
48,3256,24829,250000,1579668103,670120792,3813052342
48,3366,24494,250000,1393999010,3480378574,2655448186
48,3433,24443,250000,3659615527,3518866028,1554806177
48,3252,24654,250000,2244259858,1121452071,68220233
