runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.value.float
26,3883,68797,50000,-1.6658203636442524e+38; -1.7732306300666467e+38; -2.8412240296938735e+38,-2.8856412897812945e+38; -2.808728364323287e+38; -6.906052466212254e+37,0.007011991326766497
26,3921,59000,50000,-1.3476430039363593e+38; -1.0876139942055114e+38; 1.1851351661774532e+38,1.3538480015064045e+38; 5.045721969052118e+37; 6.570023645103755e+37,0.002512307282790049
26,3947,68774,50000,-2.705002296193348e+38; -2.316514594531748e+37; -1.1319106753678386e+38,8.744097665820378e+37; -1.3930997375159674e+38; 1.9820493950856187e+38,0.002442220255227624
26,3888,52132,50000,1.5628654327274442e+38; 2.12928893913104e+38; 1.8407087870493235e+38,1.531493818497092e+38; -2.680579435493207e+38; 2.1985326798697146e+38,0.00922463273507383
26,3936,55853,50000,-6.487707739257455e+36; 3.3338721979930985e+38; -1.4881236378054596e+38,-1.3855468724157116e+38; 2.035099862820834e+38; -4.1224311896770877e+37,0.003374382842557749
26,4294,58643,50000,-5.134498075887301e+37; 3.404626319068933e+37; 8.638142358050902e+37,-1.0943428864156189e+38; 3.3451421188893676e+38; 7.158670891946216e+37,0.007255446835718934
26,4729,68780,50000,-1.7669461254509552e+38; 1.2065223332792038e+37; 2.6080065400421888e+38,3.252871961351763e+38; -1.6039537409266178e+38; 1.4425455140043737e+38,0.005540334192951079
26,3879,57872,50000,-2.6347998059527087e+38; 3.2034836854945832e+38; -4.444180180304136e+37,5.712787096145177e+37; 1.5967236703752041e+38; -2.2892605629810573e+38,0.008553159592667973
26,3924,55824,50000,1.399440880760477e+37; -1.6730433353523048e+38; -2.750109158207293e+38,-8.959914673448994e+37; 9.39723587635909e+37; -2.8701453260200086e+38,0.000463157947139144
26,3962,57081,50000,-2.728779567795805e+38; 8.814407652831917e+37; -4.339243556557003e+37,7.64674730370873e+36; 3.1926668736288597e+38; 2.4315692504277348e+38,0.007241503821176239
26,3965,63597,50000,2.5610983972313434e+38; -2.0322607311245148e+38; -1.2605984064090397e+38,5.035004236757308e+37; -1.733909122568047e+38; -2.7042952513945647e+38,0.0007789031089312735
26,3885,47663,50000,-1.900853027543416e+38; 2.4315781746879604e+38; 4.158164231856561e+37,1.0083037893444003e+38; -2.6764280318955315e+38; -1.9208695601101758e+37,0.007144860807243527
26,3879,56144,50000,2.174396206793177e+38; 1.5551408770298935e+38; -7.996850088841203e+37,-2.61129076921726e+37; 1.115888383077338e+38; -9.482149198285258e+37,0.0020724028896430733
26,3967,65170,50000,2.804851635257669e+37; -1.2254883384405425e+38; -1.0893565574266091e+38,-2.7357767962849687e+38; 2.791283463823186e+38; 2.1445763997216002e+38,0.008769234232571359
26,3895,47591,50000,-2.310041919860959e+38; -7.371241699917768e+37; 2.750396762775473e+38,-1.704798185712118e+38; -3.210058431391703e+38; 1.354650272218277e+38,0.005750826353478394
26,3953,60401,50000,1.7231312529287627e+38; -9.58058176033274e+37; 1.6537343799975804e+38,2.1767138777385863e+38; 8.548901784035795e+37; -1.9164090272371287e+38,0.007793023792422501
26,4359,54141,50000,-1.139277347947933e+38; 2.73315103553768e+38; -1.896442693634138e+37,-1.0050538374415592e+38; -2.52341104347451e+38; 1.770911336528469e+38,0.0059083610197873965
26,3909,56131,50000,-2.2556120454485992e+38; -2.47830904923887e+38; -2.6586085152900512e+38,1.991298579513076e+38; 2.6493072050699126e+38; 1.2520346660141379e+38,0.004917397159463401
26,4086,53575,50000,-1.3494954471114849e+37; 3.0517536159629135e+38; -1.79935335951567e+38,-2.2377176867516815e+38; -5.966942421466856e+37; -1.474190129467991e+38,0.0025037785513016414
26,3881,54552,50000,-1.4843743266399236e+36; 8.41112793914035e+37; -2.4660927511104944e+38,2.441129567018512e+38; 4.646518005570405e+37; 1.10141394287574e+38,0.003100865495004144
26,3909,48549,50000,-3.0939953847962468e+38; -1.6606098126170743e+38; -2.233487181756552e+38,-1.9755549675305294e+38; 1.2959408093795468e+38; -2.638317181426174e+38,0.0025164908096571357
26,3897,58831,50000,-4.772589914245023e+37; -3.049996347994853e+38; 6.6096990806499385e+37,-3.040385933852355e+38; 8.827404620905937e+37; -3.248682223999937e+38,0.006483764010265978
26,4113,56506,50000,-2.6792395795147896e+38; -1.85044211259402e+38; 4.592061764025561e+37,-1.6331849524714967e+38; -2.7632700081509106e+38; -5.414198081984299e+37,0.0015406266448133499
26,3910,63226,50000,-2.7898030507462156e+38; 2.3291913540641505e+37; -2.816148176816543e+37,-3.4014241829467327e+38; -2.206282791403366e+38; -3.228115860661834e+38,0.005471464048452508
26,3881,61044,50000,2.8170279263331012e+38; 2.513585635790213e+38; -1.857946604147371e+38,-1.220870236597887e+38; 2.497567197157537e+38; 5.512151979165135e+37,0.0003285366097669637
26,3881,62983,50000,3.9507033234545296e+37; 1.9293009324294018e+38; 1.3089540033812497e+38,-2.0937968773306698e+37; -3.7628953093680764e+37; 1.2395514513753784e+38,0.00233601509723754
26,3892,60652,50000,-3.6209222450943154e+37; -3.2985017038852904e+38; 4.2162487429493787e+37,4.920913147435567e+37; -1.2123651123667397e+38; -3.3065633532304538e+38,0.008333109484086151
26,3925,53011,50000,-2.5453963641884843e+38; -1.9171239821756574e+38; 3.179677815694585e+38,1.4641152734985811e+37; 2.2265368056335725e+38; 2.406954518132743e+38,0.0015689111852261002
26,4034,60360,50000,1.586608731293815e+38; -1.1866764264832347e+38; -1.507693222123591e+38,-3.1045410208455695e+38; 2.5884313780614164e+38; 3.1771151332411638e+38,0.008064463428025258
26,3881,56008,50000,2.679525358666105e+38; 1.7623115948565208e+38; -2.0850584800360685e+38,1.5429705185592703e+38; -9.40851492433968e+37; 8.891839807975778e+37,0.008671451764043072
26,3919,68628,50000,-1.9031840848791636e+38; 2.068426701336978e+38; -7.222924551450104e+37,1.2182088802217439e+38; 3.0091285095880713e+38; -2.069286472680077e+38,0.004194546868493018
26,3895,62180,50000,-2.0497995391810805e+38; 6.2260704865631095e+37; 2.4977124192102993e+38,-1.820237953860454e+38; 1.717617885526202e+38; 1.1829765093233366e+38,0.007078050160720703
26,4096,62094,50000,1.3524963817304171e+38; 2.22460181305136e+37; 2.5481082744705646e+37,-1.736906457059275e+38; 2.2035032899912815e+38; -3.0480705332029864e+38,0.006022006608409724
26,3934,62034,50000,-1.6834801562741039e+38; -1.3139972245291977e+38; -2.3636793605301038e+38,-1.2973550764481974e+37; -1.0568069408464768e+38; 1.2407356398600876e+38,0.001120346749870037
26,5213,74517,50000,-1.7117374065098153e+38; 4.68620459644187e+37; 1.7187804732446834e+38,2.4107101612130273e+37; -2.5131219799066736e+38; 1.3889405251905946e+38,0.0019349406471491988
26,4220,64252,50000,-1.6482867276021356e+38; -1.395852668971471e+38; -2.573721763320464e+38,-2.8093520484185993e+38; -3.0967598772252245e+37; 1.6944368660600685e+37,0.008211163504244254
26,3881,66202,50000,-1.8274769486720932e+38; -1.6084938569043472e+38; -2.106395372115014e+38,1.4050846133507652e+38; 2.1885172260074314e+38; -1.7106500665309636e+38,0.002710243572657897
26,3883,56876,50000,-8.70706097176363e+37; 1.2443059524226184e+38; 3.0901729618823426e+38,-2.404671935755948e+38; -1.1654200555704157e+38; -5.388411026414216e+37,0.0029914882137390447
26,4152,70350,50000,-2.5275672641444664e+37; 1.6407432938223455e+38; 3.069635805214069e+38,2.9789097475195906e+38; 1.1026541108109552e+38; 1.4270681086478751e+38,0.002084615015287969
26,3931,64927,50000,-1.299874151720971e+37; -2.374795337937481e+37; 1.3334401451993542e+38,-1.0027621279804425e+38; 1.389237662491288e+38; 2.484209202192572e+38,0.007183373341631925
26,3881,68730,50000,1.567063283043112e+38; 1.2507182362188129e+38; -2.235521304615702e+38,2.3345446932549384e+38; 5.368414091725736e+37; -3.0392945373915824e+38,0.004378424126196002
26,3911,56329,50000,2.5463735706831883e+38; 1.831874377898261e+38; 7.202758765701674e+37,-1.379872462680898e+38; -1.5614719297756254e+38; 1.6786273869523342e+38,0.002566071195111406
26,4785,68651,50000,2.6553677918835797e+38; 2.190897163950324e+38; -2.0832531427572475e+38,1.5744359389340394e+38; -3.106583256668561e+38; 2.5666817389470366e+38,0.006120407539324022
26,3888,57691,50000,3.119001973244781e+38; 8.62780339975544e+37; -2.949775409833581e+36,-9.86835264427127e+37; -3.3850933952061605e+38; -7.91762953223054e+37,0.006282117807413069
26,4125,55211,50000,-6.224844921962809e+37; -2.4839554692484305e+38; 2.687994684444302e+38,2.7158752903336736e+38; 2.6946951812809643e+38; 3.2060005297023004e+38,0.000050868596911847155
26,3881,59297,50000,-1.1117656790892517e+38; 2.175939495339919e+38; 2.4830940753125634e+38,-2.690516802078516e+38; 7.564643602572908e+37; 1.3315650364314966e+38,0.007076089236540445
26,3884,56386,50000,1.208840029577625e+38; -5.279842330167309e+37; -5.80166968563078e+37,-2.1265043671165545e+38; 3.0572854403582135e+38; -2.9983039904066984e+38,0.004914076621644748
26,3920,55777,50000,7.269354536454544e+37; -2.7282927899653173e+38; -1.3282831397335298e+38,-1.3595777061604e+37; 2.6442355885485195e+38; -5.424289087822356e+37,0.003257641499344563
26,3907,55850,50000,2.670426669717907e+38; 3.6632731839973403e+37; -6.772082080177734e+37,2.720082470557759e+38; 2.211566054868973e+37; 2.2418212238626923e+38,0.004678862088093114
26,3921,63960,50000,-1.1035505933154366e+38; -9.534354092364097e+37; 1.9492076357481578e+37,-1.896365341594512e+38; 1.7873548944664376e+38; 2.660795313987493e+37,0.00159316037415511
26,4392,67884,50000,7.844774609873983e+37; -7.659981575975113e+37; -2.2724419832895173e+38,-4.411608658721632e+37; 3.0187539327136762e+38; 7.653202180565092e+37,0.004396375109088051
26,3893,52084,50000,2.1872952108288114e+38; -2.2909265601059013e+38; -1.38388330918002e+38,2.3059592736318398e+38; -2.747130686356997e+38; 2.967480001235645e+38,0.0045122179754719174
26,3879,53845,50000,1.9106411409470542e+37; -5.581956427117302e+37; 7.053416848488786e+37,-1.7007139168902307e+38; 2.530730965100468e+38; 9.39034797005769e+37,0.0033185210131850395
26,4751,55078,50000,1.1647759876534517e+38; -2.7747283526323976e+38; -1.9488410058415598e+38,2.3238911547865243e+38; 2.8690224918243504e+38; -2.8446564218710995e+38,0.0019250306055822708
26,3881,54249,50000,-2.2352584445872387e+38; -3.1233040751458116e+38; -2.7273506720392276e+38,1.7598156415306954e+38; 7.514063836563561e+37; 2.0892417270168217e+38,0.0017087945730832328
26,3973,63497,50000,2.271957030875894e+38; -8.556859587443788e+37; -1.2776057139219417e+38,-1.1877026149971315e+38; -4.975975833027561e+37; -8.800113624663743e+37,0.004976687079901533
26,5099,57664,50000,-1.0743854612272212e+36; 2.4001039314650137e+38; 9.050267737630862e+37,-3.0170404747503597e+38; 1.0394550351944088e+38; -2.662672907350527e+38,0.007277612232029124
26,3948,55336,50000,-7.176550343072075e+37; 3.034038807297012e+37; 1.1997021955788919e+38,-5.919216897548983e+37; 1.7330071638129728e+38; 3.0170321589624222e+38,0.004701038875834196
26,3960,54654,50000,-1.3458814766622822e+38; -9.009316538520609e+37; -5.536586198014654e+37,1.4523662567344618e+38; -2.8598806013436965e+38; 1.2121985937838938e+38,0.004044827984039639
26,3905,63176,50000,-3.199015876307091e+38; -1.1081252654485283e+37; 9.586900745044758e+37,1.3011932435825565e+38; -6.65697179977341e+37; 4.179065254953124e+37,0.00439598737239856
26,3912,52884,50000,4.58244993011439e+37; -3.0694810504287932e+38; -2.446783491519626e+38,2.431103363479139e+38; -1.1684228663122363e+38; 2.6085671458436337e+38,0.0009895080516446999
26,3916,56286,50000,2.7213290274519995e+38; 2.5299790961764606e+38; 1.4479506747516989e+38,3.2478289430279112e+38; 1.4662536225900821e+38; -3.148261377339009e+38,0.0029135194421151004
26,4178,58691,50000,-1.5133296023403978e+38; 1.2135918939116166e+38; 1.055718688159193e+38,-2.44086204203584e+38; 3.160308722995386e+38; 9.381272605880536e+37,0.0038495429030922833
26,4037,55159,50000,-4.099711087969197e+37; 1.3108807815875726e+37; 2.4884042129708954e+38,1.884772727561449e+38; 2.1181521215477948e+37; -1.739696099676161e+38,0.007833507979350418
26,4081,72162,50000,3.208598909196624e+38; -3.3596884602330105e+38; -7.558202416343028e+37,7.094284382659424e+37; -4.649177536529684e+37; 2.701286964402151e+38,0.004660585306516131
26,4130,54352,50000,-1.2873677390762273e+38; -2.8168334180250022e+38; -3.2018564784781062e+37,3.177189265448265e+37; 2.6817658043369485e+37; 2.263231943912595e+38,0.009393664145609007
26,4025,52541,50000,1.5637490359018273e+38; 7.25472952471465e+36; 2.8569812308908545e+37,-1.3351136468157515e+38; -2.736189948968595e+38; -2.5562046574421743e+38,0.0003712667381858655
26,3897,47396,50000,-6.134158719203202e+37; -1.0409992998321128e+37; -7.170157327565004e+37,5.700354993178619e+37; 2.32522188368062e+38; 1.268259579576579e+38,0.006176740258343707
26,4110,57378,50000,2.159276481730039e+38; 1.0528940583857404e+38; 1.288660032804124e+38,-2.0585355786455653e+38; 2.6498669995749734e+38; -2.609357145697696e+38,0.007102064166187473
26,3881,55524,50000,-3.3031072306339916e+38; 1.6502234948951883e+38; 2.4916422996641184e+38,-2.3361573476425247e+38; -4.75518608562437e+37; 1.0020502280798604e+37,0.008668885363401845
26,3998,53643,50000,1.6762415671106566e+38; -3.1978409163187513e+38; -2.96550956514265e+38,-8.581346540558276e+37; 1.9034282850907916e+38; 3.1097665808558543e+38,0.006330739935706198
26,4057,58405,50000,-1.6433963344105511e+38; 1.855413736836067e+38; 2.4934768436127687e+38,-2.083066544588894e+38; -2.273967676845928e+37; 1.748609407400582e+38,0.003135642191199671
26,3881,55087,50000,-3.0457765926768134e+38; 1.7363724212144107e+38; -3.301088725230236e+38,4.1836057258730216e+37; 3.0128497232780532e+38; 1.0647307712183835e+38,0.006059314810145428
26,4198,74174,50000,2.705407538737229e+38; 2.4335378611038652e+38; -2.3892388474644336e+38,-2.978756412502987e+38; 1.4766088068132265e+38; -1.5505648611871656e+38,0.007167649854521673
27,3279,50924,50000,-2.4654893494247858e+38; 1.7626030530825253e+38; 3.1205825814251936e+38,1.0921589779615457e+38; -1.846393337988939e+38; -4.823364391386565e+37,0.007368001505535522
27,3283,52188,50000,-3.2956812320058066e+38; -3.3208800976973834e+38; -5.919972924366959e+37,9.753735733480555e+37; -1.014228788249867e+38; -1.81502821412966e+38,0.00010898852823322022
27,3514,37128,50000,1.9245946021049704e+38; -1.15330202571657e+38; -2.8952831416586784e+38,-2.864409460584096e+38; 3.093768627456878e+38; 3.0681984415514823e+37,0.006399730614204067
27,3246,37244,50000,-2.9453159924930624e+38; 1.0740459748891006e+38; 2.2544196425880005e+38,1.9491766797205002e+38; -2.2410277759989974e+38; -1.2315217468253407e+38,0.003146120968186931
27,3255,37898,50000,2.059532864725777e+38; 2.9216226900663646e+38; 1.5720934220368657e+38,-2.202351654773986e+38; 1.9993348758462348e+38; -2.6864885127071348e+38,0.004272262629221294
27,3404,36935,50000,-3.119529721542668e+38; -9.39051428581644e+37; 2.220484534607843e+38,3.2812058790957764e+38; 2.27584537162101e+38; 1.3256425728272303e+38,0.005114413030672089
27,3247,37322,50000,3.1228640989754844e+37; 1.1361632881894363e+38; 1.748426460065957e+38,-1.2297385173729877e+38; -4.589637001957444e+37; 5.557355385448793e+37,0.007088442077288658
27,3247,37507,50000,3.273922262983009e+38; -1.9536783605320307e+38; -7.493500008526659e+37,1.4287493175799218e+38; 3.384529341395083e+38; 3.1995099558050358e+38,0.004706817829497068
27,3407,37814,50000,3.3466140133543046e+38; 2.567012240811528e+37; 2.141364882984958e+38,2.5991798382067756e+38; 1.878714574636934e+38; -8.247026132163705e+36,0.0033287432851365436
27,3256,38251,50000,-3.3958645716502757e+38; 8.500763006022248e+37; -3.2582236779497827e+38,2.767326692895737e+38; 8.20689548328698e+36; 1.2967174228432706e+38,0.005034271932208516
27,3288,52754,50000,6.797713468254109e+37; 2.000091815372643e+38; 1.3732149645525953e+38,2.36515693406973e+38; 1.9874136867775924e+38; 2.305432945102625e+38,0.009886180882103194
27,3389,37020,50000,-4.534957653906959e+37; 3.122656964867407e+37; -1.0157932719146447e+38,-8.71067428303452e+37; 1.0745081095919198e+38; -1.0511961164657707e+38,0.007212442171730981
27,3247,37126,50000,1.0409976518863325e+37; -1.3775499239571838e+38; 3.9599455104506735e+37,1.7729953541152443e+38; -4.17082299075044e+37; 1.765023961492817e+38,0.0017960715135164418
27,3248,37229,50000,2.2431426228483702e+38; -2.8420014544539815e+38; 1.6567486503008271e+38,-2.7301837190126657e+37; -1.7320772153326454e+38; -1.0470909567619916e+38,0.007882118761541155
27,3248,37256,50000,-3.3987452822862824e+38; 1.737257951217706e+38; -2.2357064830153834e+38,-1.1302754314465562e+37; 5.119727918153682e+37; 2.9758815837657654e+38,0.005992059913957287
27,3248,37305,50000,-9.485480203767478e+36; -9.296139219810169e+37; -4.7313851850147245e+37,-1.0715260883199429e+38; 2.402539240386124e+38; 1.428389609045601e+38,0.0031176013514182077
27,3274,37148,50000,-1.4495473060356983e+38; 1.2664648905628e+38; -9.935844390468382e+37,-4.323483110174485e+37; -3.3048300185057257e+37; 1.0600824485854186e+38,0.004862292838877482
27,3247,37061,50000,-9.970117606216632e+37; 7.608413549557828e+37; 3.6004844215270757e+37,2.7443345533690374e+38; -8.435962735579541e+37; 1.2776288358688899e+38,0.0035391163544286034
27,3363,37364,50000,-1.3067192874911194e+38; -3.285581200495476e+38; -8.111990285799693e+37,3.1133936841652753e+38; -4.215911547889718e+37; -3.1773583193323116e+38,0.009406658583870802
27,3256,37936,50000,2.6718474525106428e+38; 3.171124115092437e+38; 3.012726558345735e+37,-6.81776922193044e+37; -4.480719448265354e+37; 3.053483705502105e+38,0.003954515153983443
27,3249,37454,50000,3.0636052363666153e+38; -1.5265805061826555e+38; -2.0035258301426373e+38,1.2169581654335347e+38; -3.67932468295767e+37; 2.9050761481936335e+37,0.002281750338854655
27,3248,37389,50000,-1.2426479668495679e+38; -2.02070401695645e+38; 2.1142572397255815e+38,9.913360325302254e+37; -2.707869214790824e+38; 2.4072494243683802e+38,0.009213097182679044
27,3257,37355,50000,1.6137488264085574e+38; -1.4314068202982403e+38; -2.9357848825721144e+38,-6.922466006184009e+37; 3.0666331972963445e+38; 2.374872613918071e+38,0.002185021343973478
27,3247,37921,50000,-2.8660626797908895e+38; 1.4587510832186554e+37; -1.4343702831654298e+38,1.9991957892223777e+37; -2.999173902954599e+38; -8.22155839777982e+36,0.006406215201807234
27,3247,36937,50000,-3.3239581561788336e+38; -2.553521091827515e+38; 2.667549609915629e+38,2.9705268248063054e+38; 2.3732857181906813e+38; -2.786199475031935e+38,0.0025891807275900893
