runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
25,4748,23763,250000,3.651637204469038e+307,1.7453196332604429e+308
25,4252,24312,250000,1.5989984430733822e+308,6.564943254395293e+307
25,4634,24156,250000,1.327996553418518e+308,7.247579014609166e+306
25,4851,23530,250000,-1.4813932062552007e+308,-1.0281217728274527e+308
25,4335,24357,250000,-3.817350393141528e+307,-1.2924590387212345e+308
25,3899,23892,250000,-1.8135771619447117e+307,1.0395171443198867e+307
25,4872,24407,250000,7.083757465914118e+307,1.5575218532701667e+307
25,4417,24235,250000,1.7906076382722841e+308,-4.757921729460228e+307
25,4771,23850,250000,-1.3261279524502032e+308,1.132199637551988e+308
25,4197,24250,250000,5.269805238780782e+307,-1.4226996537698903e+308
26,3352,26512,250000,-8.786307488690273e+307,-1.1086338938538683e+308
26,3399,27001,250000,-1.65342892482337e+308,1.5115214977234916e+308
26,3411,26814,250000,-7.289625670581815e+307,2.2968455132277275e+307
26,7169,26897,250000,-1.5940616740972324e+307,-1.3969521411626234e+307
26,3695,27083,250000,3.855144805756294e+307,1.1895112614608533e+308
26,3484,26717,250000,1.6755334368653355e+308,-8.095707742313896e+307
26,3424,26979,250000,-6.047710667366786e+307,2.6776095734029153e+307
26,3448,27063,250000,-6.568055699679275e+307,-1.6130476015887354e+308
26,3482,27121,250000,1.6267107230251695e+308,-2.871760894298994e+307
26,3384,27595,250000,-1.116012215449327e+308,-1.911681943969593e+307
26,3686,26777,250000,6.418281925244787e+307,1.7784764172137755e+307
26,3405,26407,250000,3.2949275843814006e+307,-5.856466855093584e+307
26,3401,26831,250000,-1.6953745589905372e+308,-6.889777946928923e+307
26,3400,26680,250000,1.1646116236672952e+308,-1.3021218658674727e+308
26,3408,26555,250000,8.890173763901829e+307,2.318524578215137e+307
26,3442,26709,250000,-4.065313880143076e+307,1.2317955021079477e+308
26,3409,26950,250000,4.143784763706658e+307,-7.74514574436465e+307
26,3390,27566,250000,-1.7876210441355287e+307,-9.130353778652875e+306
26,3402,27376,250000,3.455333428434223e+307,1.3089963402361793e+308
26,3474,27475,250000,2.4442595519166634e+307,9.008815892679927e+306
26,3397,27265,250000,-1.7969637915759551e+308,-1.7079922613027593e+307
26,3450,27187,250000,1.1440586567904867e+308,8.916980183273849e+306
26,3546,26739,250000,1.7673458028373528e+308,3.837098117135888e+307
26,3495,26731,250000,1.4838249424086172e+308,1.4172723815505002e+308
26,3393,27435,250000,-4.546657784510803e+307,-2.2250905133957083e+305
26,3464,26925,250000,1.7759346892102948e+308,-6.701317547901947e+307
26,3408,26683,250000,-5.4523933173851806e+306,-6.760015866758531e+307
26,3436,27557,250000,-1.5492863638331936e+308,-1.784729740715284e+308
26,3661,26945,250000,1.2842425120804372e+308,1.007951592931404e+308
26,3478,27588,250000,1.4795069812424363e+308,1.0956615394832748e+308
26,3423,27410,250000,3.2698324156107057e+307,4.980640002732072e+307
26,3468,27142,250000,7.542876673730351e+307,4.2932176229061005e+306
26,3419,26885,250000,-4.4196120721524083e+307,8.072442339238086e+307
26,3438,27235,250000,-2.6885043043488106e+306,1.035345456501292e+308
26,3575,26961,250000,-1.414722423951786e+308,3.8145545579704067e+307
26,3528,27251,250000,-5.76357187272598e+307,-8.291189274167967e+307
26,3421,26571,250000,1.3118571714336697e+308,-1.0799104867320629e+308
26,3430,27168,250000,-1.2349473272426049e+308,1.2959781454322482e+308
26,3536,26834,250000,-1.4329802801783516e+308,-4.3002734310583e+307
26,3464,27312,250000,7.743325364928092e+307,-8.667189251275336e+307
26,3711,27360,250000,-1.434182693069678e+308,-1.0173001264107265e+308
26,3474,27259,250000,-2.094553321053895e+307,5.762089583863163e+306
26,3427,26667,250000,7.418088458916973e+307,-7.754665017858592e+307
26,3562,27238,250000,1.984251334098264e+307,1.0757639710951632e+308
26,3511,26675,250000,-1.7480882752405116e+308,-1.9636758795211209e+307
26,3441,27429,250000,-7.346261078147208e+307,5.912905724717981e+307
26,3547,26844,250000,1.2606760293710653e+308,7.821176614735215e+307
26,3426,26453,250000,6.023117021898325e+307,-1.3124811259226572e+307
26,3416,26458,250000,1.033236954615954e+308,-1.5619781473832358e+308
26,3509,26643,250000,1.4305653942504752e+308,-4.718339522617231e+307
26,3429,26477,250000,4.227847470959359e+307,-2.0307868710132158e+307
26,3440,26616,250000,7.186944100436738e+306,-1.1936641361276317e+308
26,3686,26474,250000,-5.121136188187328e+304,-4.025613181961003e+307
26,3526,27314,250000,9.21691211356228e+307,-1.1540497403713058e+308
26,3448,26925,250000,1.2522299430174938e+306,-6.86172828789505e+307
26,3496,27263,250000,1.1998477392662014e+308,-1.007734631574717e+308
26,3420,27697,250000,9.465203422339298e+307,-9.785594951155221e+307
26,3378,27315,250000,-1.4063481516568075e+308,-1.3476770089479353e+308
26,3604,27132,250000,3.6398710769700976e+307,8.706141850281528e+307
26,3560,26659,250000,-1.3983933536549535e+308,9.889078053485063e+307
26,3498,26951,250000,9.849716979242894e+307,-1.6430498331188165e+308
26,3405,26531,250000,-1.1701226727646501e+308,-1.1833733422027011e+308
26,3516,27000,250000,-8.948514776060834e+307,-1.064134189926273e+308
26,3509,27355,250000,1.6823048799670382e+308,-1.0924608624957893e+308
26,4426,27216,250000,5.48642621234177e+307,-1.1870052436485911e+308
26,3437,26608,250000,1.2835357119840057e+307,-1.1623950046738916e+308
26,3511,27043,250000,-8.430353465582799e+307,1.3584356743743662e+308
26,3457,26621,250000,6.890119640721085e+307,-1.0952777253761974e+308
26,3491,26694,250000,-9.90918894503407e+307,-1.3338438353591911e+308
26,3501,27374,250000,-9.447528039325413e+305,7.96287845392625e+307
26,4005,26940,250000,-6.931901608924411e+307,-9.021202045062758e+306
26,3515,26827,250000,-4.256511188078143e+307,1.4583275789293183e+308
26,3452,26311,250000,1.7959520975823756e+308,-1.3385230213523705e+308
26,3420,26388,250000,-1.1348711230940693e+307,-1.2152169999577942e+308
26,3386,26467,250000,-1.556493001551358e+308,-1.71073348119965e+308
26,3408,26888,250000,-9.610870846901221e+307,-8.835650785833197e+307
26,3542,26577,250000,3.2724544911428594e+307,-1.3817094692849123e+308
26,3384,26523,250000,1.1357411213623474e+308,-1.6650450592721036e+308
26,3394,26823,250000,1.477272500202239e+308,-6.606624272151043e+307
26,3392,26508,250000,-9.521582354239945e+307,7.38869006237376e+307
26,3409,26696,250000,1.7412774469905422e+307,-8.811655592615664e+307
26,3395,26991,250000,-9.123338281602898e+306,5.71786197809787e+307
26,3524,28930,250000,-1.20833119580415e+308,-1.4847761483360044e+308
26,3510,27596,250000,-1.4740453543566269e+307,6.040332178075706e+307
26,3487,27235,250000,-6.635048422520296e+307,1.295076349341125e+308
26,3410,26983,250000,1.490039368349755e+308,1.2270903086108776e+308
26,3411,26849,250000,1.3251292522416777e+308,3.529858944644645e+307
26,3441,27063,250000,1.6987194892077529e+307,4.50979046404841e+307
26,3596,26962,250000,-7.679466809646713e+307,-4.628691486735434e+307
26,3513,26868,250000,3.354741356484131e+307,-8.851615602113997e+307
26,3418,26627,250000,-4.864784120250663e+307,-8.047386495082131e+307
26,3453,26743,250000,-1.4959427254066987e+308,-3.765100873265777e+307
26,3412,26552,250000,1.6995231138193774e+308,-1.2153485731094967e+308
26,3402,26603,250000,1.1753875926777297e+306,-1.3781473628688972e+308
26,3537,27000,250000,1.7925252730373516e+308,-7.909587835528024e+306
26,3518,26918,250000,1.7900172281581193e+308,-3.479007103991833e+307
26,3412,27109,250000,6.180888007941748e+306,-1.6962588608233605e+308
26,3429,27531,250000,-5.073053785575391e+307,-1.54419123311976e+308
26,3446,29043,250000,5.590220774358668e+307,-3.3830044997597083e+307
26,3483,27210,250000,-1.6053265639269684e+308,9.20993644417099e+307
27,3265,23713,250000,-6.517154066350256e+306,1.4500052519312333e+308
27,3330,21004,250000,-7.386953271996501e+307,-6.748965381181055e+307
27,3273,20424,250000,-1.5943983603645757e+308,7.141686236016768e+306
27,3294,20107,250000,2.7716948229555167e+307,-1.6642010937873043e+308
27,3272,20390,250000,9.163228670470044e+307,1.2498520799770292e+308
27,3275,20373,250000,5.259156459929461e+307,1.6518542988160014e+308
27,3273,20049,250000,-2.123444000919477e+307,-1.771997393718611e+308
27,3324,20314,250000,1.6423620012965034e+308,1.6995191397594325e+308
27,3279,20063,250000,6.90455957145272e+307,7.782474326828346e+306
27,3269,20063,250000,-8.593786911621502e+307,-8.743977828211987e+307
27,3270,20366,250000,-6.261163981168724e+307,7.031886336466582e+307
27,3273,19980,250000,-1.1693112787318098e+307,-2.9198220754535687e+307
27,3278,20165,250000,1.0286712106085295e+308,1.3962202946493407e+308
27,3278,20043,250000,6.704702177341392e+307,-6.278651017314547e+307
27,3269,20289,250000,-2.8229328133633157e+307,1.6484904701837437e+307
27,3280,19767,250000,4.3211094093462096e+307,-9.914379822142765e+307
27,3274,19815,250000,-3.378395286258596e+307,-8.84326326182749e+307
27,3269,20034,250000,-1.6673945201942546e+308,-7.89101471608377e+306
27,3271,20211,250000,-9.562000113355771e+307,1.1670542962329032e+308
27,3274,20189,250000,-2.8580910962753813e+307,1.0814805669059422e+308
27,3270,20261,250000,-9.714024969889509e+307,5.283461721787772e+307
27,3276,19888,250000,1.5138945016556752e+308,1.3773986163863645e+308
27,3274,20217,250000,7.996765473160942e+307,1.0355435650812952e+308
27,3275,20146,250000,-1.7756677752434737e+308,-3.557681412836516e+307
27,3271,20251,250000,7.267545239325288e+306,-1.1807076395253392e+308
27,3268,19814,250000,9.4769877456344e+307,4.672287828122142e+307
27,3272,20051,250000,6.193720349427063e+307,1.2148446550804084e+308
27,3267,19743,250000,1.7932443675389884e+308,7.277690479302017e+307
27,3266,20161,250000,-1.3520231660751867e+308,1.5751258584532449e+308
27,3268,20301,250000,8.331074911231831e+307,1.6208027307536134e+308
27,3269,19856,250000,-6.406721532133598e+307,-1.2656471235426884e+308
27,3269,20177,250000,7.776634031026077e+306,1.6956683485459882e+308
27,3270,19768,250000,1.2990512831856004e+308,-4.547201792742567e+307
27,3270,19795,250000,1.56080576336526e+308,4.613529056901149e+307
27,3269,20106,250000,-1.2990566272582606e+308,-6.200140255398924e+307
27,3273,19826,250000,1.9665712090879792e+307,-2.794204410256363e+307
27,3271,19704,250000,1.0609767763561391e+308,1.1275343579530499e+307
27,3278,19852,250000,1.62973932438399e+308,4.0672868687368985e+306
27,3269,19757,250000,5.128368234550091e+307,-1.387224199848601e+308
27,3269,19778,250000,9.650078381013266e+305,-1.118624987685407e+308
27,3279,19771,250000,-9.517801153544794e+307,-1.1737732112220327e+308
27,3269,19763,250000,4.748776417834004e+306,-1.6704864397418622e+308
27,3269,19990,250000,9.711715317319505e+307,1.4052174826799743e+308
27,3267,19813,250000,-4.437807680418802e+307,-8.474410803759292e+307
27,3275,20000,250000,-3.415808914485466e+307,-9.031003825789072e+307
27,3291,20158,250000,-1.7204081439495466e+308,3.724616501860262e+307
27,3274,19766,250000,-2.509720219629408e+307,-6.637968759938635e+307
27,3267,19877,250000,9.654679487252869e+307,-1.3467229235054686e+308
27,3272,19986,250000,1.059721186374495e+308,-9.654930462994295e+307
27,3279,19823,250000,1.3539880329865933e+308,2.89900000185163e+307
27,3269,20174,250000,2.276721595707563e+307,9.966291367084551e+307
27,3270,19816,250000,1.9014019692535138e+307,-2.509974239176264e+307
27,3281,20235,250000,-9.512402486762828e+307,8.752651318736291e+307
27,3271,20122,250000,-1.5933661557050376e+308,1.6942394987574261e+308
27,3275,20122,250000,-1.1967059109487996e+308,-3.907116689973952e+307
27,3270,20189,250000,-1.301687832924936e+308,4.0079710280605105e+307
27,3268,20263,250000,-1.3361505146458485e+308,-1.1276124151195412e+308
27,3269,19780,250000,-8.21235044369796e+306,-1.1988626166336872e+308
27,3267,20130,250000,-4.936360179105252e+307,-4.7049170467221146e+306
27,3280,19891,250000,1.5475131887807711e+307,-1.273317234385577e+308
27,3275,20047,250000,-1.098419994362567e+308,-9.001433514646315e+307
27,3266,20250,250000,-1.7116990457397753e+308,-7.148788676699468e+307
27,3273,19870,250000,8.65553008265541e+307,-1.3612554269673331e+308
27,3279,20237,250000,-1.6208435551229838e+308,-4.165202308647666e+306
27,3270,19883,250000,9.913881146374154e+307,-1.3252288801430969e+308
27,3277,19976,250000,1.4077005725055469e+308,-1.3459974343021654e+308
27,3273,19839,250000,1.7450668349995638e+308,7.237751322643285e+307
27,3270,20243,250000,-1.4347849416289454e+308,-1.8366520426886512e+307
27,3272,19789,250000,6.853630535237887e+307,2.9291795376118976e+307
27,3266,20020,250000,-9.907690867446474e+307,1.5616343891788106e+308
27,3263,20249,250000,9.638933171371924e+307,1.3291270567726648e+308
27,3263,20057,250000,-1.2651094995353644e+308,1.0888953525025626e+308
27,3270,19948,250000,7.575845091444137e+307,4.946264763679323e+307
27,3268,20371,250000,-1.4261691736195862e+308,-3.993609354454627e+307
27,3272,19857,250000,1.3748127671824922e+308,-1.663435542249218e+308
27,3280,20108,250000,5.948934855558648e+307,-3.5820490547122943e+307
27,3244,20412,250000,5.904846680320006e+307,-1.2758651536103044e+308
27,3271,20252,250000,8.843321861379945e+306,-2.232453075273408e+307
27,3246,20474,250000,6.333130985753569e+306,9.293839734772476e+307
27,3273,20106,250000,1.1157552146449226e+308,-1.7898347080187538e+308
27,3272,20381,250000,-1.4064008104669914e+308,7.386113690545549e+307
27,3274,20271,250000,4.102474612470048e+307,9.127865683373905e+307
27,3284,20299,250000,-1.5405650076850069e+308,-1.4366770049245147e+308
27,3275,20033,250000,-1.3381362418061171e+308,1.7838168948357613e+307
27,3266,19900,250000,3.9246573933038634e+307,-4.1307678881921345e+307
27,3269,19850,250000,1.4923725769705404e+308,2.8343061755625313e+307
27,3271,19911,250000,3.918150841405959e+307,3.785127642960396e+307
27,3280,20120,250000,1.7564639166845556e+308,1.4390127302951094e+308
27,3277,20265,250000,-3.701318394967051e+307,3.772377714711152e+307
27,3273,20157,250000,1.4350681079409987e+308,-1.4666968786354404e+307
27,3271,20239,250000,-1.6937261136287789e+308,-1.6143442566673187e+308
27,3279,20254,250000,-1.4434157551564717e+308,-3.6753757670693223e+307
27,3267,19887,250000,1.2742064981391284e+308,-1.3784820489214066e+307
27,3275,20225,250000,4.297882409007025e+307,1.1763919077729087e+308
27,3271,19831,250000,1.2901970929942068e+308,-1.4332733770891735e+308
27,3266,19781,250000,-8.165229669390009e+307,-1.71273750276151e+308
27,3262,20380,250000,-3.436396330908042e+307,7.72860808089764e+307
27,3263,19879,250000,1.309851737632577e+308,1.6970523084866876e+307
27,3265,20282,250000,8.772328729293975e+307,4.042103608860338e+307
27,3274,20227,250000,1.3166949391785902e+308,1.7336086799678065e+308
28,3395,26548,250000,1.7476866850100783e+308,-2.1390267622091424e+306
28,7792,27146,250000,-4.2098107619670157e+307,9.131240575648852e+307
28,3473,26593,250000,1.05879548745635e+308,-1.5937004920408503e+307
28,3464,26859,250000,-1.2254062279643326e+308,-7.301342159384757e+306
28,3401,26605,250000,1.6201357690848204e+308,1.9914910869285656e+307
28,3479,26853,250000,3.378835769193347e+307,-8.951811617377277e+307
28,3405,26406,250000,2.842616569207626e+306,-5.502672697722835e+307
28,3401,26490,250000,7.515833507517702e+307,-1.6496967089696806e+308
28,3411,27015,250000,-8.446146234316949e+307,-1.5247847688316004e+308
28,3388,27943,250000,-1.2106694964944399e+308,2.59402876807135e+307
28,3431,27579,250000,-1.1574809592723886e+308,-4.004337376278806e+307
28,3411,27600,250000,-2.8320962220829054e+307,-3.045052079036123e+306
28,3392,27656,250000,1.0816030023546506e+308,4.0762708867035774e+307
28,3446,27493,250000,-3.592503746656168e+307,-3.7870882416961194e+307
28,3453,27806,250000,-1.0307905991020302e+308,1.565060578079513e+308
28,3401,27045,250000,1.483538345310332e+308,7.837492074465246e+307
28,3412,26404,250000,-5.337547652101696e+305,-1.4670389833283548e+308
28,3391,26541,250000,1.0375724741954745e+308,-1.3873901323618974e+308
28,3393,26905,250000,1.715545926040215e+308,-2.8791953371457254e+307
28,3403,26647,250000,7.347043697203105e+307,-1.6875663562830435e+308
28,3423,27038,250000,1.4913115223816275e+308,7.139670457000616e+307
28,3401,27648,250000,-5.130931673101543e+307,-1.3135032429312008e+308
28,3397,27430,250000,-6.394068324777864e+307,7.429689528111918e+307
28,3448,27279,250000,-2.921793913150881e+305,2.5503426298253957e+307
28,3493,26749,250000,4.784466630356422e+307,1.4816764715038455e+308
28,3395,26569,250000,-9.289350194742352e+307,-9.969092458167657e+307
28,3487,26787,250000,-1.4155499863363722e+308,1.6727623954085909e+308
28,3424,26795,250000,2.5670802463484595e+307,-4.282067880892205e+307
28,3491,27165,250000,-7.115007566764243e+307,1.026497393476658e+308
28,3480,27435,250000,7.698284532244177e+307,5.537250743999931e+307
28,3439,26428,250000,4.353356277489075e+307,1.2897025076167195e+308
28,3411,27003,250000,-1.1311683678477193e+308,-1.7412040315680681e+308
28,3490,27609,250000,-4.476607363592095e+307,-1.857719006402285e+307
28,3428,27861,250000,6.286426140758553e+307,1.2876799569493688e+308
28,3373,27508,250000,5.487770821510563e+307,6.186743914491808e+306
28,3628,28321,250000,6.164931786803936e+307,-2.167249874974243e+307
28,3373,27924,250000,-1.6975960278126456e+308,-5.150399375151292e+307
28,3432,27702,250000,1.6186684254281761e+308,-8.602979855369512e+307
28,3393,27797,250000,-6.949922696865066e+307,-1.6559016089324827e+308
28,3436,27720,250000,2.0764430443722116e+307,1.6120618377558934e+308
28,3415,27438,250000,-1.1544181284444134e+308,9.445178079317212e+307
28,3397,28191,250000,7.580757648754488e+307,-9.40823612793069e+307
28,3355,28373,250000,-4.360885572335643e+307,1.0868807637352862e+308
28,3406,27497,250000,6.841055859054862e+307,1.3576948453891619e+308
28,3396,27292,250000,-1.7624710341535114e+308,-3.9311531363768325e+307
28,3464,27673,250000,-1.259824884527224e+306,6.610130829430046e+307
28,3428,27497,250000,-1.3644040216140009e+308,-2.2182152062904328e+307
28,3452,27573,250000,6.647125022740562e+307,-1.2184308272425363e+308
28,3409,27427,250000,-4.909608640247813e+307,8.701156372177509e+307
28,3380,27711,250000,-1.5920243558809506e+308,-4.087581835457909e+307
28,3427,27494,250000,-1.073760631268402e+308,-8.42457662110834e+307
28,3494,26522,250000,-1.8016574812691326e+307,-7.741748463824444e+306
28,3384,27258,250000,7.520982969539941e+307,8.112862425388327e+306
28,3398,27310,250000,5.701127690336193e+307,-9.148981330834857e+307
28,3432,27821,250000,-1.5628143508976362e+308,-8.47877037714062e+307
28,3457,27959,250000,-6.549791873338622e+307,5.901276851820293e+307
28,3399,28641,250000,-8.313452459199384e+307,1.0357080302125756e+308
28,3361,28340,250000,9.27582223708167e+307,1.4395826647871324e+308
28,3518,27504,250000,-9.570775731761868e+306,-1.7081550126123156e+308
28,3454,27426,250000,1.2046979405635381e+308,4.656299465366793e+307
28,3337,27559,250000,-3.458202009399381e+307,6.094120828437529e+307
28,3573,27306,250000,-4.03980954629861e+307,-1.5791867531637793e+308
28,3379,27572,250000,1.2678083495281376e+308,1.57346366911216e+308
28,3337,27586,250000,1.398214098265965e+308,1.0532494849651838e+308
28,3480,27829,250000,1.6234470832877713e+308,2.0303881641969898e+307
28,3397,27082,250000,1.1876751008343477e+308,-8.842563817463878e+307
28,3486,26569,250000,1.0149424839014143e+308,1.4432604446020772e+307
28,3431,27719,250000,-1.2958099214432914e+308,-4.90535451334358e+307
28,3441,27659,250000,1.3075448816209724e+308,-1.0916165326176557e+308
28,3530,26796,250000,1.1203639370266708e+308,-9.96165722781971e+307
28,3367,27211,250000,-1.170742627370981e+308,1.429237047311413e+308
28,3417,27158,250000,-1.2149888892533183e+308,1.3073792389540567e+308
28,3467,27170,250000,1.6624641294105018e+308,-8.582999060544491e+307
28,3546,26820,250000,-3.9392465494925287e+307,-5.23506739807324e+307
28,3455,27714,250000,1.3074172889787058e+308,-6.324743960241303e+307
28,3419,26976,250000,-8.054314720920647e+307,1.68580333636074e+308
28,3388,27506,250000,-9.032610251119392e+307,1.3680006273065518e+308
28,3493,27829,250000,1.1862474626513591e+308,4.568426460207268e+307
28,3623,27678,250000,5.090673512889865e+307,-2.9098023704363564e+307
28,3580,27799,250000,-9.16050056819422e+307,1.427187378208545e+308
28,3448,27612,250000,-1.4737969411834237e+308,-1.6902106674162006e+307
28,3518,27822,250000,1.7514551321329373e+308,-5.610701211283023e+307
28,3407,27725,250000,-9.509793500455895e+307,-1.4050850379415061e+308
28,3444,27294,250000,1.7220711380251395e+308,-2.79007016156927e+307
28,3410,27270,250000,-1.775245832944385e+308,-1.0778062681783771e+308
28,3368,27211,250000,1.7153533678111718e+308,1.7310614985579193e+306
28,3501,27279,250000,7.778112480049585e+306,8.692280830819465e+307
28,3499,26973,250000,1.5563624500597678e+308,-4.0006765865893177e+307
28,3429,26762,250000,5.177362590364446e+307,-2.6309674649511186e+307
28,3502,27545,250000,4.591520656992804e+307,1.0585477439660707e+307
28,3410,27201,250000,7.679929786238246e+307,1.6384747119227726e+308
28,3412,27053,250000,-1.5616795420439787e+308,4.772634262167574e+306
28,3445,27550,250000,-1.7472472218002098e+308,1.8814368353773374e+307
28,3445,27435,250000,1.5415020194804568e+308,1.7824984224672195e+308
28,3371,27492,250000,-4.0333232787185054e+307,-4.830683622550329e+307
28,3463,27295,250000,3.239300854870702e+307,-6.85445248889151e+306
28,3462,26605,250000,6.22643069475697e+307,-1.10031900371437e+308
28,3374,26846,250000,1.5182857445922096e+308,-1.1450012404762898e+308
28,3398,26774,250000,-1.1796532939858442e+308,-1.2360033019564578e+308
28,3442,26753,250000,4.828523819839447e+307,-4.538562473679005e+307
29,4271,23590,250000,-1.444020581557372e+308,1.0596575708592825e+306
29,4555,23595,250000,-3.6161214637718636e+307,1.4900632335539591e+308
29,3957,23660,250000,1.0018798723427916e+308,1.6474703363797475e+308
29,3908,24238,250000,1.3290686898926051e+308,1.4774078547916272e+307
29,3909,24643,250000,-5.226584753681671e+307,-9.46223707901963e+307
29,3912,24353,250000,-1.2231861729277094e+308,-1.2771024725754332e+308
29,3905,23878,250000,9.06926021348853e+307,1.4943910738851674e+308
29,3899,23651,250000,9.118470758151158e+307,1.5617124634135106e+308
29,3952,24272,250000,1.6387098209821617e+308,-9.015736312227939e+307
29,3883,24482,250000,3.2214867948491774e+307,-6.260022514352407e+307
29,3910,23853,250000,-1.3575438719286343e+308,-4.559672641131262e+307
29,3905,23716,250000,-2.9636651686655445e+307,1.4938746178507815e+308
29,3905,24308,250000,-1.0925349745905904e+308,-1.6447409287971193e+308
29,3908,24514,250000,1.1175719336151607e+308,5.420887294013693e+307
29,3953,24288,250000,-1.5932592020940317e+307,-1.7856837838425059e+307
29,3906,24498,250000,6.148327246012621e+307,-4.4134276378441476e+307
29,3907,23678,250000,2.382939697709484e+307,1.1911902345488748e+308
29,3904,23453,250000,-1.6608608122328399e+308,-7.250381721846785e+307
29,3898,24087,250000,3.91343940177424e+307,-1.1519481452647762e+308
29,3910,23656,250000,-9.444013181474964e+306,2.829116398995911e+307
29,3952,23615,250000,-8.893333877049643e+307,-8.700954233552183e+307
29,3916,24273,250000,1.5110537973214013e+308,2.7344193987481524e+307
29,3899,23638,250000,1.0025343735273714e+308,1.4786562226870165e+308
29,4584,23474,250000,-1.301216048136556e+307,7.537914214700902e+307
29,4081,24164,250000,3.59436408882796e+307,-6.12979408685906e+307
29,3907,23569,250000,-1.3225777428800175e+308,6.53948179453376e+306
29,4730,23580,250000,1.1392941862690634e+308,1.1740362419542887e+308
29,4891,23515,250000,2.9816500318868123e+307,1.2504682206596245e+308
29,3895,23718,250000,-5.390025004402447e+307,4.163109199465428e+307
29,4710,23686,250000,-1.541602001850494e+308,-1.3676555518702502e+308
29,3903,24138,250000,-2.4754337570505646e+307,-1.2044306677393956e+308
29,3910,24129,250000,1.7473407692146224e+308,-2.335361807989155e+307
29,4069,24154,250000,-8.883760712075419e+307,-1.4226927520997765e+308
29,3901,23441,250000,1.250793264253348e+308,1.7165434288653054e+308
29,4601,24069,250000,1.218601915002743e+308,6.652322325445383e+307
29,3932,23351,250000,-1.316116133102029e+308,-1.2033606033475204e+308
29,4386,24261,250000,-5.564831293695851e+307,-1.7792901083596626e+308
29,4665,23800,250000,1.2863610324639392e+307,1.761129444865079e+307
29,4217,24146,250000,-6.286758739569725e+307,-1.2561705615466504e+308
29,4474,23617,250000,1.220280574049466e+307,9.63119383008622e+307
29,4086,23494,250000,-1.115257938335232e+308,-2.990543392069945e+307
29,4008,23781,250000,-9.093448568871054e+307,1.7219925266717575e+308
29,4671,24347,250000,1.0715646469740552e+308,8.97085073910763e+306
29,3918,24237,250000,-5.22266577134881e+307,-1.5744600467753415e+308
29,3972,23527,250000,-9.486101088171045e+307,5.919624377216203e+307
29,4630,24172,250000,2.3073555421905047e+307,7.892434402245629e+306
29,3915,23511,250000,3.4369351014730195e+307,6.406667882867573e+307
29,3903,23385,250000,-1.4705872535835596e+307,1.0635311535833187e+308
29,3901,24301,250000,3.252039611096602e+307,1.8009091045159374e+307
29,3901,23395,250000,-5.692092289607866e+307,1.7195809569366772e+308
29,3952,23568,250000,-2.960336019243061e+307,1.200216637909772e+308
29,3920,23552,250000,4.757521607183068e+307,6.397772107078409e+307
29,3908,24139,250000,1.2489395098598616e+308,-5.255585569169784e+307
29,3901,23658,250000,-1.0158143952106455e+308,-3.273925556155396e+307
29,4050,23501,250000,-2.1633048356100877e+307,1.1761217690319818e+308
29,3902,24325,250000,1.1980604295735634e+308,-6.00776801127493e+307
29,3955,23534,250000,-1.1226144301161504e+308,-6.826219105530318e+307
29,4131,24336,250000,1.5228963836847135e+308,5.945514195148908e+307
29,3906,23664,250000,-1.3010966863688879e+308,1.740821583661196e+308
29,3902,24258,250000,3.9184661745540093e+307,-3.8543393970071496e+307
29,4195,24084,250000,6.926358296652324e+307,5.182203181506956e+307
29,3902,23472,250000,-1.1867418286691206e+308,-1.771212882721562e+307
29,4041,24919,250000,-7.231240327695963e+307,-1.1781057992700006e+308
29,3907,24209,250000,-1.7040496212040719e+307,-1.620359062289738e+308
29,3901,23565,250000,1.6416543926192248e+307,1.004457907640356e+308
29,3904,23994,250000,-9.138318455253398e+307,-1.1504612467372458e+307
29,3913,24618,250000,7.882550228991926e+307,-7.372417068155256e+307
29,3901,23730,250000,-1.4523653916810126e+308,1.2057935277435584e+308
29,4970,23585,250000,-1.1049730328290189e+308,1.8213393880922816e+307
29,4431,24206,250000,6.909268528894965e+307,-1.17353422609235e+307
29,3904,24018,250000,3.411307819948646e+307,1.4017157937140067e+308
29,3917,23725,250000,-1.0546124036280734e+308,-5.481048899544098e+306
29,3903,24298,250000,-1.2891128342793376e+308,-1.7940704921805916e+308
29,4817,24172,250000,1.0608794829037515e+308,6.88700963917592e+307
29,4320,23585,250000,-3.806307801404056e+307,1.648054515990297e+308
29,3900,23666,250000,-1.1184719748912111e+308,1.6170571874783245e+308
29,3907,24044,250000,1.5031292893609096e+308,1.1851254533731329e+308
29,3908,23527,250000,-1.1538847972027258e+308,9.609097329417838e+307
29,4723,23758,250000,4.532413569471611e+307,1.3989784785351708e+308
29,3923,23614,250000,-9.777203747809037e+307,-7.70989992399529e+307
29,3961,23758,250000,-6.602707773202854e+307,7.84890254134637e+307
29,4746,24223,250000,1.5277635956345073e+307,-5.905580843035099e+307
29,4246,23574,250000,1.4982623010299566e+308,1.5025195479683307e+308
29,4623,24147,250000,8.02979604196199e+307,1.7697788297655862e+307
29,4011,25232,250000,-1.5454094147676055e+308,-1.0249689293834282e+308
29,3918,24518,250000,3.332343864259824e+307,-1.2590966549492595e+308
29,4673,23287,250000,-1.5422659440146034e+308,1.261139432012369e+308
29,4083,23929,250000,9.179329186630928e+307,-4.981376909038802e+307
