runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
13,2999,15188,250000,6.111283101775343e+307,1.2829525221917496e+308
13,3019,17800,250000,-8.510823354765201e+307,-3.5079504809452166e+307
13,3028,16753,250000,-1.4603601221221132e+308,-3.047697519597587e+307
13,2967,17056,250000,1.1723954489375174e+308,2.0919538216341881e+307
13,2975,18118,250000,-1.788778344109332e+307,-7.557742993599084e+306
13,2987,17759,250000,-7.166080668355405e+307,-7.747512870179399e+307
13,2966,18233,250000,6.826506844702513e+307,-1.573810653615568e+308
13,2984,17862,250000,-1.0891575702897407e+308,-1.6985566854298885e+308
13,2982,17916,250000,-1.5765983960258247e+307,1.6747747622009106e+308
13,3016,18192,250000,-1.678141790273749e+308,-1.6730213228479072e+308
13,2954,18137,250000,-1.182748476942636e+308,7.760919082154907e+307
13,2926,17211,250000,-8.169351490350812e+307,-2.656118664116713e+307
13,2947,17093,250000,-5.0663918751584295e+307,2.1766091750977546e+307
13,2954,17777,250000,-1.0680717522551557e+308,1.99861756707305e+307
13,2915,15339,250000,-4.1917194591958665e+307,-3.9931083615934984e+307
13,2992,15312,250000,1.7271337428743497e+308,-8.092070487624798e+306
13,2919,15289,250000,1.0847420475715883e+308,1.5020644876755122e+308
13,2939,15240,250000,-1.6822612154863909e+308,-8.193956788503669e+307
13,2965,15381,250000,1.2413314771508077e+308,8.71649550994312e+307
13,3016,16024,250000,1.5700295999581972e+308,1.5341109570216059e+308
13,2935,16926,250000,1.2397761597548502e+308,9.281500951299702e+307
13,2937,18216,250000,1.0854523162497207e+308,1.1449399458417064e+308
13,2963,17800,250000,7.355321684929616e+307,1.0123713355273421e+308
13,2952,17501,250000,1.2853785927400809e+308,-1.6831640130070255e+308
13,2977,17070,250000,1.0768843868257875e+308,-1.4746209837640659e+308
13,2956,15154,250000,1.5047535419423655e+308,6.312855224726239e+307
13,2941,15368,250000,-3.5177594287232765e+307,-1.1996377511807107e+308
13,2945,15170,250000,-1.5419680531332892e+308,-1.5806036092222268e+308
13,2975,15337,250000,1.2766645637778968e+307,-9.707389616627544e+307
13,2955,15333,250000,1.3693327978085267e+308,-7.653466965110059e+307
13,2972,17957,250000,4.510565908712606e+307,1.185935320796718e+308
13,2984,15368,250000,-1.630191998961736e+308,1.1466148288936748e+308
13,2955,15261,250000,-1.386580328496103e+308,-1.1092819148359416e+308
13,2953,15338,250000,-1.6536540462078697e+308,-1.386884661019344e+308
13,2947,15361,250000,8.352286100454315e+307,-1.3663306071862567e+307
13,2967,15284,250000,-1.563895961175791e+308,-1.6831478175608566e+308
13,2968,15240,250000,1.1266185308694866e+308,1.493805937147009e+308
13,2937,15320,250000,-1.478787595349361e+308,-7.594963752047942e+307
13,2946,15210,250000,-1.3990054164346537e+308,-6.970026209408014e+307
13,2952,15263,250000,-1.5398600923856307e+308,-8.818200454309179e+307
13,2948,15314,250000,1.4891594146004094e+308,-1.7613056023741745e+308
13,2942,15546,250000,-8.092066327159908e+307,1.3341235943351554e+308
13,2943,15425,250000,-7.893699750500657e+307,-1.4660040374855423e+307
13,2953,15351,250000,-1.4025569866668066e+308,-1.4015863825727193e+308
13,2953,15488,250000,-1.771658791949859e+308,-1.4879595666668996e+308
13,2969,15240,250000,-1.4061538050374699e+308,-3.384876337442601e+307
13,2911,15286,250000,-6.155370257072246e+307,-1.0416701115882796e+308
13,2930,16169,250000,8.19784494489934e+307,7.721480239868448e+307
13,2943,15257,250000,-2.682151296134524e+307,-8.662115401609338e+307
13,2892,15204,250000,-1.0532418730674241e+307,-2.2892320932972364e+307
13,2979,15362,250000,4.2808358906125846e+307,-2.473116943004197e+307
13,2956,15178,250000,-6.857551893278157e+307,4.67967608354873e+307
13,2972,15273,250000,-3.8364596964627344e+307,-4.414304364188152e+307
13,2982,15515,250000,-1.4271273498699672e+308,-7.441878606265454e+307
13,2987,15567,250000,-1.5220428443104037e+307,1.13135294058364e+308
13,2941,15465,250000,-6.65889603191595e+307,-5.927964529711262e+307
13,2975,15244,250000,-8.684685034056795e+307,7.354829819893816e+307
13,2979,15344,250000,7.2682300089154e+306,-4.1654417886702714e+306
13,2976,15464,250000,-1.6288306111487223e+308,1.001923239943259e+307
13,2954,16642,250000,1.1841248546871158e+306,1.4847187556935622e+308
13,2945,15225,250000,-9.753230296158765e+307,-5.51872709381675e+306
13,2947,22045,250000,4.366896848675555e+307,1.285202829090758e+308
13,2964,20431,250000,-4.98892264781135e+307,1.0079769140429264e+308
13,2930,15481,250000,-7.979217473611494e+307,6.862487889183189e+307
13,3004,17864,250000,1.2896590007960216e+308,8.285649295392671e+307
13,2976,21812,250000,1.3766032846230849e+308,-9.38610798286926e+307
13,2971,18539,250000,7.814581571461826e+307,6.024192729605116e+307
14,3263,20213,250000,1.4598946798827405e+308,8.551842808789681e+307
14,3320,20197,250000,1.2407357306561916e+308,2.822540068471162e+307
14,3316,20685,250000,-3.9837933530595076e+307,-1.2043814459636865e+308
14,3266,20507,250000,9.851370878266272e+307,1.778605956256832e+307
14,3277,20350,250000,1.1799979353625092e+307,4.0345070706749473e+307
14,3277,20695,250000,8.109772472210093e+307,-1.1815482286725538e+308
14,3275,20160,250000,1.157921813753416e+308,4.973584075431369e+307
14,3298,19886,250000,2.927576997351269e+307,1.6299537772241625e+308
14,3294,20129,250000,1.2830451067531009e+308,-1.4500644303263846e+308
14,3249,20333,250000,1.183272608318203e+308,-1.5629758965309219e+308
14,3337,19775,250000,-5.298570849594217e+307,1.548606956075502e+308
14,3304,20126,250000,-1.7145100864153742e+308,-1.7859044689577037e+308
14,3275,20057,250000,-2.921575300930203e+307,4.447207744829257e+307
14,3293,22284,250000,-8.739625256571508e+307,4.642627219838228e+307
14,3286,19785,250000,-1.6479609142623762e+308,5.247016149166784e+307
14,3305,20192,250000,-7.370092383866531e+307,3.923926489070412e+307
14,3311,20603,250000,-1.4411908986156525e+307,-8.67058531233325e+307
14,3284,19839,250000,-1.325640655042102e+308,9.967868702341013e+307
14,3342,22343,250000,-7.334777345802429e+306,2.2297407511026783e+307
14,3278,22806,250000,-5.630678599379234e+307,1.3852895425066948e+308
14,3282,19804,250000,2.23109180390535e+307,1.5622368890628815e+308
14,3247,19853,250000,-9.300726979193564e+307,-1.464814180868417e+307
14,3275,20253,250000,-8.924983823543745e+307,-1.598131472423296e+308
14,3271,20317,250000,1.3308466398703238e+308,-1.0051696686256133e+307
14,3248,20201,250000,-6.856472031633453e+307,6.456299765293081e+307
14,3287,20119,250000,1.7368899423198604e+308,1.4293681809726874e+308
14,3283,20120,250000,1.1610798349256562e+308,-7.868971758458902e+306
14,3264,19986,250000,2.470248880824891e+307,3.6064439860183713e+307
14,3281,19867,250000,-6.501437532501303e+307,7.791969403665166e+307
14,3312,19782,250000,1.1815059991914171e+308,1.737996043585892e+308
14,3260,20263,250000,8.178395539385931e+305,7.891481289605908e+307
14,3271,19999,250000,-9.152114966909808e+307,2.996783346584446e+307
14,3279,20067,250000,1.1604245871023411e+308,6.237865331827725e+307
14,3258,20080,250000,8.741508358983263e+307,1.1884639866310057e+308
14,3271,19932,250000,-2.0023317683841938e+307,1.5025263713260294e+308
14,3273,19822,250000,-1.1000455084180943e+308,-7.4131448519607e+307
14,3250,20137,250000,-1.9394098331714857e+307,9.030411094425752e+307
14,3283,19935,250000,-8.276288561395067e+307,1.189955147583026e+308
14,3272,20199,250000,9.273475932128682e+307,-4.555967843039295e+307
14,3260,20215,250000,7.935534411218596e+307,-1.3846552591238146e+308
14,3321,20292,250000,1.6586582963691985e+308,-1.3873703804143463e+308
14,3274,20292,250000,1.3453558919008285e+308,1.7615689529334674e+308
14,3266,20338,250000,6.106212029421076e+306,1.4362007149998732e+308
14,3267,20189,250000,-1.1138099590588615e+308,1.5580172637938572e+308
14,3295,20342,250000,-7.219884980019571e+307,-8.568971066026038e+307
14,3253,20426,250000,1.4988137229815678e+308,-4.78295477229391e+307
14,3289,22810,250000,-1.6287265301674485e+306,-1.042324614964634e+308
14,3274,22689,250000,4.0323017443138355e+306,1.3134615217696895e+308
14,3248,20447,250000,-1.6800360513616999e+308,1.6251947457795521e+308
14,3274,19846,250000,-2.9302372510457483e+307,1.4507463913252797e+308
14,3273,20027,250000,-1.7758202265461538e+308,-3.191575645658931e+307
14,3250,19955,250000,2.410644538835845e+307,9.365176056731879e+307
14,3318,20388,250000,-1.2471057216935988e+308,-8.810862181605948e+307
14,3270,20400,250000,-6.73151397338766e+307,6.999320066577542e+307
14,3256,20670,250000,4.632615729349663e+307,-4.889990456496311e+306
14,3274,19972,250000,1.2057234429645047e+308,1.7114592992049066e+308
14,3272,20022,250000,1.1351351341089975e+308,1.1931999804868029e+308
14,3261,20172,250000,-3.4142292047365895e+307,-1.0107081918541574e+308
14,3272,20348,250000,-2.7137224768521934e+307,-1.5788520623230568e+308
14,3269,20432,250000,-1.1501544232748308e+308,-1.575225153708328e+307
14,3246,20163,250000,-8.891066795652379e+307,7.824578912514299e+307
14,3297,20267,250000,1.6724778962577695e+308,1.5411814786875896e+308
14,3275,20084,250000,-1.6669995767490394e+308,-7.127255217153098e+307
14,3251,22596,250000,1.773721553839396e+308,1.04003425154744e+308
14,3264,20080,250000,1.4767044820950786e+308,-7.247919902998452e+307
14,3275,22449,250000,6.009546929897899e+307,1.0076739497754192e+308
14,3246,20008,250000,1.4491708554397578e+308,-5.686824147507987e+307
14,3270,20108,250000,4.809919752406517e+307,-5.925895817921885e+307
14,3276,20148,250000,6.427492055517023e+307,-4.912673963133248e+307
14,3272,20599,250000,1.028372877622595e+308,-1.7226612857215525e+308
14,3283,21058,250000,-1.7220856365649934e+308,6.0565764786049e+307
14,3289,24641,250000,-1.2995659159027183e+308,8.705193550846497e+307
14,3281,20588,250000,3.3798858534021957e+307,5.639114456666832e+307
14,3274,20285,250000,-1.6068014346597164e+308,-6.83223284102965e+307
14,3298,20951,250000,-1.6344412366172912e+308,-1.104865291088427e+308
14,3244,20481,250000,-1.6859721588824838e+308,-1.4817766897949863e+307
14,3285,20333,250000,6.936909848537221e+307,9.658484997717068e+307
14,3284,20310,250000,1.120356461037195e+308,1.576396320917033e+308
14,3249,20531,250000,6.84281846147547e+307,5.187947185696375e+307
14,3248,22473,250000,-1.5398619418795319e+308,-4.932760237340002e+307
14,3289,20669,250000,1.1601456827466596e+308,1.7649488751175e+308
14,3261,20996,250000,8.010349652256745e+307,-9.670339567973682e+307
14,3276,20955,250000,-9.190071571250156e+307,1.7670794648469648e+308
14,3331,20724,250000,1.5114087748974113e+308,-4.943205250508353e+307
14,3265,20855,250000,-1.3634515205699306e+308,9.496627905340528e+307
14,3279,20950,250000,8.005043290200308e+307,1.3635897906485515e+308
14,3270,20178,250000,6.961094671136715e+307,-1.659758864674703e+308
14,3266,20739,250000,8.340010913361078e+307,-9.274579821848353e+307
14,3268,20243,250000,5.678334939087567e+306,1.6489106473138508e+308
14,3390,20193,250000,-1.668506728773442e+308,6.501253684879835e+307
14,3272,20464,250000,1.2556106363473766e+308,4.0898020958895904e+306
14,3345,20264,250000,1.1695215060072742e+308,8.289017138564389e+306
14,3272,20112,250000,1.6692700567671662e+308,-1.349255954328536e+308
14,3338,20388,250000,8.739654793325388e+306,1.42095700384864e+308
14,3274,20599,250000,1.2326054816556436e+308,-5.744195549304989e+306
14,3284,20048,250000,-9.101164765458296e+307,1.0147812208957446e+308
14,3270,20342,250000,7.79186214124307e+307,-8.840975610655199e+307
14,3271,20386,250000,-7.831669188028764e+307,-1.0331949259984682e+307
14,3279,20555,250000,2.6190710092302114e+307,9.690801936872965e+307
14,3276,20704,250000,1.0747640523632755e+308,-1.2096226989586198e+308
15,3130,18575,250000,-2.9799413084945237e+307,-1.0890973840165822e+307
15,3081,18350,250000,1.1639694143764367e+308,1.394454844579611e+308
15,3025,18784,250000,1.6634017417307024e+308,-8.172416914174884e+307
15,3051,18645,250000,1.3012948943582765e+308,-8.586884931216153e+307
15,3138,18052,250000,-1.5863580383931988e+308,-6.432918476972602e+307
15,3059,18303,250000,-1.247368438721093e+307,-4.840873244964451e+307
15,3019,18574,250000,-4.1210327011126026e+307,-6.630693118482448e+307
15,3091,18285,250000,1.2449474951634467e+308,-7.713315035302618e+306
15,3126,18272,250000,1.1441206465890245e+308,-1.5703006870922022e+307
15,3076,17726,250000,1.3101488706785647e+308,-1.6164903883813226e+308
15,3119,16468,250000,1.1002397796795564e+308,1.7575262059370242e+307
15,3002,16972,250000,1.8411782737610026e+306,3.5870118540580156e+307
15,3040,16803,250000,-1.0489408112883479e+308,1.7613694882185243e+308
15,2998,16515,250000,6.283548376908643e+307,-1.5571797275429576e+308
15,3015,16634,250000,1.3379144070721154e+308,7.844482379026207e+307
15,2991,16525,250000,-1.6850584367678547e+308,-1.5573808186377128e+308
15,3002,16603,250000,-1.4235503691135294e+307,-1.2438453130566748e+308
15,3014,16629,250000,2.004999874042937e+307,-1.3130861859379353e+308
15,3108,17063,250000,1.49886113847585e+307,-1.412621305684959e+308
15,3066,16858,250000,-1.3079334823912898e+307,7.248620100304258e+306
15,3098,16888,250000,3.7401756795346785e+307,5.404925674174022e+307
15,3049,16716,250000,-3.7649440151878977e+307,-4.0587532290623866e+307
15,3110,16805,250000,1.6431936759086673e+308,1.3108414737530766e+308
15,3022,16793,250000,7.651859312701615e+307,9.086221684972328e+307
15,3026,18231,250000,-4.729610973935232e+307,-1.074235129201146e+308
15,3043,18073,250000,8.789382598666035e+307,-1.7097430398806979e+308
15,3053,18594,250000,1.4451832148443319e+308,1.465831638693004e+308
15,3071,18190,250000,-4.558737607124092e+306,-5.95046889866604e+307
15,3052,18224,250000,3.9619739330564544e+307,7.367864902261604e+307
15,2981,17870,250000,1.3138614142915587e+308,-1.491280033087459e+308
15,3034,16722,250000,-7.559190471376791e+307,-1.6539451970444255e+308
15,3024,16706,250000,-1.7886688430709352e+308,7.335507403360584e+306
15,2998,16674,250000,1.2709298676146987e+308,4.3783921010034584e+307
15,3053,16693,250000,-1.3279594448248374e+308,-7.94862359380073e+307
15,3031,16735,250000,-8.003353491606491e+307,3.117071479743419e+307
15,2964,16553,250000,1.7225109833058875e+308,1.2963739018694363e+308
15,3051,16558,250000,4.353985147871251e+307,-1.0089528813837734e+308
15,3058,16709,250000,1.7373291667673467e+308,-6.404043277715267e+307
15,2965,16739,250000,-1.1011177603896624e+308,2.8134864322879826e+307
15,3017,17180,250000,1.4111675340338932e+308,-5.51542532330053e+307
15,3030,17193,250000,-5.600279824654636e+306,-1.047659163838988e+308
15,3024,16952,250000,8.651982508305938e+307,6.554217070541517e+307
15,3001,16875,250000,9.175804188985484e+307,-5.260968723378001e+307
15,3046,16925,250000,-1.1436551514239807e+308,1.4413215684412396e+308
15,3021,17391,250000,1.3016553583189134e+308,1.4260339657064875e+308
15,3037,17104,250000,-1.1871908333951579e+308,1.1710758700646478e+308
15,3064,17404,250000,-5.094343356888968e+307,1.5635745446854776e+308
15,3020,17795,250000,-6.366296035820681e+307,9.268702224780037e+307
15,3029,17529,250000,-1.5807466059989878e+308,6.874330488226279e+307
15,3087,17043,250000,1.5821850486044643e+308,-1.925619172981201e+307
15,2975,18951,250000,-1.2006779209147851e+308,-2.6335848056060796e+307
15,3016,17477,250000,-7.866726385820475e+307,-4.983692046526547e+307
15,3023,17419,250000,-8.627319937763733e+307,-5.810326865407737e+307
15,2980,16702,250000,-1.3868854561834876e+308,-1.4660762361850343e+308
15,3029,18684,250000,4.337806196114416e+307,-6.771063921107955e+307
15,2999,16773,250000,6.351852768151835e+307,-1.5150486689586439e+308
15,2974,16869,250000,-1.6668273365032684e+308,-1.504620988436078e+308
15,3064,16872,250000,3.0980753281670486e+307,1.564219958884677e+308
15,3053,18623,250000,-1.0578216389669307e+308,3.2202230397087437e+307
15,3008,16769,250000,6.040803949315038e+307,-3.2115322646179444e+307
15,3024,17423,250000,-1.0453821824774356e+308,1.016567835562235e+308
15,3051,16887,250000,-1.9328551268869472e+307,-7.163847032144196e+306
15,2997,16475,250000,-1.1002436415550395e+308,-1.5644637153079738e+308
15,3047,16832,250000,-1.2315039643172553e+308,1.360568443513525e+308
15,3059,16645,250000,9.961255022364728e+307,-1.8096729248960503e+307
15,2965,16586,250000,-3.056966479142972e+307,1.366557364088526e+308
15,3049,16654,250000,-7.254053934366247e+307,4.2491492102914065e+307
15,3058,16627,250000,-1.178725962865845e+307,5.721547370561605e+307
15,2983,16582,250000,-6.576111196582833e+307,-2.0796528690284252e+307
15,3033,16736,250000,-1.1598267604464062e+308,7.197696979850874e+307
15,3033,16956,250000,-1.0960783735929277e+308,1.572881637565274e+308
15,3003,16688,250000,-4.533129982179594e+307,1.5226167948706864e+308
15,3036,16686,250000,1.2933018524841827e+308,-2.7929632414792834e+307
15,3045,16586,250000,-2.4887864609480157e+306,-1.4282549453401247e+308
15,3021,16623,250000,6.06857803659143e+307,-6.843116300130793e+306
15,3068,16779,250000,-7.13510080937311e+307,-1.1730820474882604e+308
15,3078,16794,250000,-6.245805118476505e+307,-3.243563785542486e+307
15,2980,16320,250000,-3.331275400795915e+307,-8.692594130456869e+307
15,3035,16395,250000,1.5919080065459034e+308,1.4808112060867572e+308
15,3045,16750,250000,-3.5362958267554696e+307,-1.980364048606291e+307
15,3045,17229,250000,8.424992313878242e+307,-2.4835456696280714e+307
15,3041,16810,250000,9.022566040196934e+306,1.4562286678903513e+308
15,3165,16910,250000,8.779820488414833e+307,-1.4398320447599867e+308
15,3067,17015,250000,1.2057183410892918e+308,1.6948426245534e+308
15,3004,16735,250000,1.1507988333739368e+308,-1.7777712307648597e+308
15,3045,17141,250000,-1.0680519416732326e+308,-7.432507902252908e+307
15,3038,16922,250000,-1.5162705931482481e+308,-1.3856721448028282e+307
15,3054,17149,250000,-8.889939070354803e+307,4.1224234606611674e+307
15,3063,16579,250000,-1.2104230132604516e+308,8.912485427906616e+307
