runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
49,3438,24316,10000,Buffer[557],28
49,3467,25855,10000,Buffer[566],97
49,3459,24668,10000,Buffer[764],203
49,3460,26740,10000,Buffer[698],78
49,3435,29531,10000,Buffer[711],223
49,3436,25344,10000,Buffer[687],254
49,3486,32894,10000,Buffer[817],112
49,3996,33395,10000,Buffer[834],144
49,3410,25406,10000,Buffer[908],140
49,3465,25843,10000,Buffer[768],129
49,3677,37345,10000,Buffer[857],203
49,3451,30038,10000,Buffer[803],228
49,3466,28850,10000,Buffer[644],253
49,3542,31608,10000,Buffer[642],251
49,3579,31506,10000,Buffer[599],187
49,3625,24942,10000,Buffer[616],164
49,3498,30117,10000,Buffer[882],163
49,3546,26715,10000,Buffer[1009],113
49,3486,25079,10000,Buffer[872],19
49,3576,29968,10000,Buffer[558],27
49,3538,24648,10000,Buffer[515],28
49,3489,26003,10000,Buffer[646],226
49,3482,29760,10000,Buffer[595],129
49,3484,25625,10000,Buffer[989],91
49,3459,28609,10000,Buffer[559],87
49,3518,26569,10000,Buffer[836],12
49,3482,29517,10000,Buffer[958],57
49,3531,31229,10000,Buffer[751],10
49,3531,37501,10000,Buffer[817],129
49,3584,30834,10000,Buffer[827],19
49,3462,25119,10000,Buffer[779],166
49,3514,34365,10000,Buffer[982],199
49,3523,25412,10000,Buffer[813],117
50,3971,31417,10000,Buffer[554],64
50,4001,32008,10000,Buffer[822],188
50,3461,29172,10000,Buffer[733],80
50,3609,31207,10000,Buffer[974],146
50,3886,28884,10000,Buffer[870],7
50,3512,28659,10000,Buffer[629],24
50,3518,26236,10000,Buffer[960],246
50,3446,29316,10000,Buffer[694],84
50,3836,25051,10000,Buffer[869],188
50,4044,26931,10000,Buffer[584],83
50,3771,36201,10000,Buffer[684],77
50,3767,34599,10000,Buffer[576],240
50,3524,26431,10000,Buffer[571],67
50,3497,36267,10000,Buffer[839],207
50,3544,34039,10000,Buffer[797],218
50,3490,24662,10000,Buffer[568],200
50,3599,29976,10000,Buffer[560],235
50,3554,25927,10000,Buffer[542],225
50,3501,36390,10000,Buffer[641],139
50,3516,26992,10000,Buffer[711],136
50,3506,27122,10000,Buffer[951],204
50,3560,36365,10000,Buffer[754],173
50,3523,40734,10000,Buffer[876],118
50,8547,24410,10000,Buffer[748],213
50,3441,23442,10000,Buffer[919],180
50,3433,27014,10000,Buffer[773],109
50,3589,27191,10000,Buffer[570],175
50,3650,26008,10000,Buffer[522],180
50,3536,28958,10000,Buffer[513],74
50,3523,25276,10000,Buffer[833],186
50,3511,24682,10000,Buffer[863],118
50,3548,40183,10000,Buffer[849],140
50,3487,26406,10000,Buffer[833],247
50,3564,34861,10000,Buffer[558],246
50,3573,35188,10000,Buffer[756],166
50,3491,24281,10000,Buffer[542],88
50,3461,23862,10000,Buffer[787],17
50,3520,35204,10000,Buffer[618],154
50,3490,33271,10000,Buffer[693],217
50,3559,33938,10000,Buffer[967],231
50,3499,34096,10000,Buffer[559],172
50,3797,24679,10000,Buffer[575],77
50,3453,24806,10000,Buffer[623],114
50,3445,26710,10000,Buffer[897],241
50,3460,24504,10000,Buffer[731],11
50,3605,28096,10000,Buffer[534],206
50,3479,27469,10000,Buffer[1006],88
50,3524,27594,10000,Buffer[587],225
50,3499,26862,10000,Buffer[933],19
50,3541,25020,10000,Buffer[920],245
50,3459,25034,10000,Buffer[853],190
50,3471,24012,10000,Buffer[573],120
50,3509,31570,10000,Buffer[746],78
50,3528,25470,10000,Buffer[806],241
50,3486,24443,10000,Buffer[520],121
50,3461,25541,10000,Buffer[656],26
50,3504,25844,10000,Buffer[713],23
50,3748,24073,10000,Buffer[744],33
50,3460,28693,10000,Buffer[957],187
50,3429,24022,10000,Buffer[979],120
50,3435,24509,10000,Buffer[978],191
50,3429,29503,10000,Buffer[595],133
50,3493,29477,10000,Buffer[873],43
50,3435,24320,10000,Buffer[606],2
50,6211,37217,10000,Buffer[588],50
50,3511,34290,10000,Buffer[512],122
50,3538,30717,10000,Buffer[909],69
50,3558,35462,10000,Buffer[552],108
50,3484,29083,10000,Buffer[538],152
50,3446,23780,10000,Buffer[904],46
50,3459,33956,10000,Buffer[987],15
50,3509,30626,10000,Buffer[951],137
50,3541,31057,10000,Buffer[996],93
50,3399,27435,10000,Buffer[996],173
50,3412,23262,10000,Buffer[514],32
50,3473,27136,10000,Buffer[914],36
50,3538,39695,10000,Buffer[1012],104
50,3495,24961,10000,Buffer[782],29
50,3487,28285,10000,Buffer[804],73
50,3500,31500,10000,Buffer[1017],54
50,3387,24355,10000,Buffer[757],139
50,3477,27097,10000,Buffer[639],202
50,3451,30643,10000,Buffer[929],184
50,3445,28099,10000,Buffer[1005],181
50,3422,25071,10000,Buffer[592],70
50,3518,29876,10000,Buffer[516],70
50,3560,27471,10000,Buffer[1001],145
50,3548,31302,10000,Buffer[817],111
50,3589,33028,10000,Buffer[935],105
50,3547,27058,10000,Buffer[878],14
50,3451,28939,10000,Buffer[814],95
50,3461,25761,10000,Buffer[543],70
50,3536,26402,10000,Buffer[754],68
50,3514,25384,10000,Buffer[514],97
50,3554,35932,10000,Buffer[830],24
50,3512,28253,10000,Buffer[825],60
50,3524,27936,10000,Buffer[575],67
50,3601,33683,10000,Buffer[614],150
50,3502,24899,10000,Buffer[647],203
50,3524,26822,10000,Buffer[844],248
