runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
1,3457,28274,10000,Buffer[684],10
1,3379,23418,10000,Buffer[806],3
1,3431,27900,10000,Buffer[714],49
1,3441,23201,10000,Buffer[1002],27
1,3449,23358,10000,Buffer[1009],45
1,3442,25690,10000,Buffer[670],24
1,3417,23561,10000,Buffer[615],37
1,3401,23020,10000,Buffer[870],30
1,4044,26368,10000,Buffer[772],48
1,3524,26173,10000,Buffer[784],27
1,3478,24672,10000,Buffer[917],23
1,7771,27886,10000,Buffer[582],9
1,3487,24040,10000,Buffer[573],36
1,3447,23002,10000,Buffer[995],8
1,3404,27083,10000,Buffer[526],18
1,3390,23439,10000,Buffer[667],21
1,3430,23634,10000,Buffer[903],41
1,3456,25739,10000,Buffer[518],20
1,3476,23758,10000,Buffer[766],10
1,3442,25146,10000,Buffer[1009],0
1,3486,28003,10000,Buffer[802],2
1,3556,24863,10000,Buffer[626],28
1,3459,23385,10000,Buffer[979],22
1,3419,23972,10000,Buffer[842],7
1,3410,23645,10000,Buffer[911],23
1,3638,25059,10000,Buffer[1024],34
1,3469,28508,10000,Buffer[937],32
1,3424,33278,10000,Buffer[585],27
1,3463,24454,10000,Buffer[832],49
1,3414,23762,10000,Buffer[713],47
1,3370,25133,10000,Buffer[756],40
1,3438,24464,10000,Buffer[900],9
1,3394,28067,10000,Buffer[790],33
1,3342,22604,10000,Buffer[742],51
1,3388,27260,10000,Buffer[582],38
1,3430,25854,10000,Buffer[811],23
1,3434,23421,10000,Buffer[596],33
1,3426,23482,10000,Buffer[694],11
1,3733,26889,10000,Buffer[959],19
1,3509,30434,10000,Buffer[952],17
1,3469,27335,10000,Buffer[702],36
1,3425,26368,10000,Buffer[532],29
1,3501,31682,10000,Buffer[997],10
1,3646,24931,10000,Buffer[539],16
1,3481,27405,10000,Buffer[959],48
1,3413,24013,10000,Buffer[984],33
1,3534,30145,10000,Buffer[531],33
1,3423,24858,10000,Buffer[673],8
1,3419,25756,10000,Buffer[716],16
1,3397,23147,10000,Buffer[708],47
1,3415,23678,10000,Buffer[786],5
1,3445,24517,10000,Buffer[904],28
1,3437,24671,10000,Buffer[874],12
1,3391,22993,10000,Buffer[752],27
1,3367,24344,10000,Buffer[878],40
1,3379,23448,10000,Buffer[699],17
1,3364,28262,10000,Buffer[580],6
1,3370,23431,10000,Buffer[1014],27
1,3448,29714,10000,Buffer[551],1
1,3417,25371,10000,Buffer[965],9
1,3470,28942,10000,Buffer[549],38
1,3353,23455,10000,Buffer[923],23
1,3400,24597,10000,Buffer[926],47
1,3386,24015,10000,Buffer[671],5
1,3366,23040,10000,Buffer[891],32
1,3425,24214,10000,Buffer[951],18
1,3370,22896,10000,Buffer[559],7
1,3367,23636,10000,Buffer[886],8
1,3412,23545,10000,Buffer[577],38
1,3429,29984,10000,Buffer[841],15
1,3469,30001,10000,Buffer[860],21
1,3678,23135,10000,Buffer[821],35
1,3412,23178,10000,Buffer[516],50
1,3370,23935,10000,Buffer[971],20
1,3457,24111,10000,Buffer[875],52
1,3376,23934,10000,Buffer[849],30
1,3389,23373,10000,Buffer[710],18
1,3429,23724,10000,Buffer[968],6
1,3418,24007,10000,Buffer[619],1
1,3385,23816,10000,Buffer[722],38
1,3419,23453,10000,Buffer[813],11
1,3389,25640,10000,Buffer[606],28
1,3415,23331,10000,Buffer[536],48
1,3738,25484,10000,Buffer[731],17
1,3366,24390,10000,Buffer[712],8
1,3402,24466,10000,Buffer[798],36
1,3395,23434,10000,Buffer[703],38
1,3387,25946,10000,Buffer[864],34
1,3456,28899,10000,Buffer[877],46
1,3500,35251,10000,Buffer[936],56
1,3453,28733,10000,Buffer[620],11
1,3449,23242,10000,Buffer[646],43
1,3438,25869,10000,Buffer[658],50
1,3431,23344,10000,Buffer[718],40
1,3422,25560,10000,Buffer[896],52
1,3398,23394,10000,Buffer[877],47
1,3389,23338,10000,Buffer[637],33
1,3409,26715,10000,Buffer[708],2
1,3476,23834,10000,Buffer[586],4
1,3454,23739,10000,Buffer[857],50
2,3581,34557,10000,Buffer[556],24
2,3593,31511,10000,Buffer[786],30
2,3727,24632,10000,Buffer[967],23
2,3497,25091,10000,Buffer[822],36
2,3543,24530,10000,Buffer[1016],47
2,3537,24860,10000,Buffer[954],34
2,3665,33986,10000,Buffer[694],47
2,3649,32152,10000,Buffer[827],30
2,3627,28435,10000,Buffer[543],49
2,3628,30218,10000,Buffer[868],46
2,3591,25150,10000,Buffer[948],54
2,3549,24170,10000,Buffer[600],24
2,3534,39324,10000,Buffer[895],10
2,3534,24917,10000,Buffer[961],1
2,3545,24913,10000,Buffer[767],2
2,3443,29374,10000,Buffer[776],32
2,3552,25509,10000,Buffer[844],47
2,3556,24242,10000,Buffer[739],19
2,3469,28442,10000,Buffer[865],17
2,3524,25775,10000,Buffer[679],10
2,3484,27622,10000,Buffer[517],55
2,3480,28737,10000,Buffer[610],9
2,3675,31183,10000,Buffer[737],37
2,3499,23672,10000,Buffer[606],53
2,3460,31602,10000,Buffer[809],47
2,3437,23754,10000,Buffer[900],20
2,3459,24432,10000,Buffer[983],6
2,3468,26479,10000,Buffer[531],15
2,3512,37635,10000,Buffer[604],36
2,3459,23790,10000,Buffer[887],42
2,3439,30117,10000,Buffer[782],5
2,3466,25183,10000,Buffer[693],6
2,3441,23501,10000,Buffer[919],14
2,3440,25556,10000,Buffer[1020],52
2,3490,27141,10000,Buffer[869],46
2,3469,28184,10000,Buffer[883],19
2,3459,28365,10000,Buffer[948],24
2,3441,23404,10000,Buffer[819],21
2,3447,23890,10000,Buffer[961],45
2,3413,26855,10000,Buffer[657],27
2,3435,27292,10000,Buffer[885],20
2,3553,24802,10000,Buffer[741],40
2,3465,29672,10000,Buffer[1024],31
2,3463,23432,10000,Buffer[1011],2
2,3536,24607,10000,Buffer[1015],31
2,5638,23672,10000,Buffer[633],6
2,5872,29007,10000,Buffer[1018],5
2,3543,30289,10000,Buffer[656],0
2,3452,31507,10000,Buffer[543],19
2,3487,25273,10000,Buffer[521],16
2,3582,30087,10000,Buffer[656],0
2,3476,28632,10000,Buffer[520],44
2,3544,26522,10000,Buffer[594],40
2,3486,27453,10000,Buffer[526],7
2,5619,28290,10000,Buffer[730],38
2,3509,23588,10000,Buffer[626],31
2,3521,30226,10000,Buffer[678],7
2,3485,25078,10000,Buffer[898],12
2,3514,27706,10000,Buffer[596],51
2,3489,24859,10000,Buffer[702],12
2,3485,31336,10000,Buffer[740],10
2,3533,24810,10000,Buffer[877],20
2,3511,24252,10000,Buffer[550],48
2,3460,28752,10000,Buffer[971],40
2,3723,24293,10000,Buffer[830],18
2,3467,23967,10000,Buffer[960],10
2,3466,30361,10000,Buffer[583],12
2,3471,23787,10000,Buffer[719],9
2,3539,30806,10000,Buffer[957],13
2,3417,31802,10000,Buffer[892],54
2,3541,31797,10000,Buffer[995],10
2,3464,27002,10000,Buffer[621],29
2,3463,29667,10000,Buffer[802],2
2,3606,30226,10000,Buffer[564],13
2,3505,23707,10000,Buffer[1008],31
2,3452,24855,10000,Buffer[537],53
2,3501,24525,10000,Buffer[784],23
2,3884,26623,10000,Buffer[988],14
2,3438,27739,10000,Buffer[1016],8
2,3505,26007,10000,Buffer[748],50
2,3533,33478,10000,Buffer[606],29
2,3503,27134,10000,Buffer[528],34
2,3610,30374,10000,Buffer[712],44
2,3499,26976,10000,Buffer[691],12
2,3464,27777,10000,Buffer[903],55
2,3568,25714,10000,Buffer[782],6
2,3483,24512,10000,Buffer[581],9
2,3517,30094,10000,Buffer[868],43
2,3498,24384,10000,Buffer[939],22
2,3566,30147,10000,Buffer[679],47
2,3584,41527,10000,Buffer[749],4
2,3529,25595,10000,Buffer[610],20
2,3538,29300,10000,Buffer[1010],54
2,3583,35129,10000,Buffer[813],23
2,3596,30466,10000,Buffer[641],37
2,3563,24482,10000,Buffer[1013],13
2,3591,38475,10000,Buffer[929],40
2,3631,32194,10000,Buffer[998],37
2,3585,31606,10000,Buffer[992],35
2,3534,35900,10000,Buffer[516],51
3,3415,28839,10000,Buffer[741],38
3,3416,30989,10000,Buffer[900],15
3,3575,23555,10000,Buffer[763],51
3,3437,36085,10000,Buffer[601],37
3,3439,31809,10000,Buffer[728],39
3,3359,22988,10000,Buffer[566],8
3,3412,33322,10000,Buffer[988],39
3,3394,23033,10000,Buffer[549],12
3,3372,22767,10000,Buffer[646],50
3,3411,32399,10000,Buffer[547],21
3,3402,32747,10000,Buffer[850],0
3,4010,22795,10000,Buffer[999],27
3,3462,33449,10000,Buffer[522],20
3,3391,23301,10000,Buffer[795],40
3,3365,28083,10000,Buffer[985],38
3,3706,26664,10000,Buffer[560],28
3,3411,23561,10000,Buffer[815],20
3,3437,23423,10000,Buffer[552],31
3,3853,25495,10000,Buffer[908],44
3,3436,25225,10000,Buffer[930],21
3,3394,24070,10000,Buffer[766],43
3,3436,29652,10000,Buffer[667],50
3,3456,24285,10000,Buffer[518],47
3,3434,26149,10000,Buffer[738],4
3,3409,23404,10000,Buffer[785],50
3,3411,26704,10000,Buffer[886],0
3,3422,23151,10000,Buffer[784],56
3,3735,29433,10000,Buffer[994],26
3,3457,25420,10000,Buffer[895],15
3,3456,31556,10000,Buffer[924],52
3,3423,25867,10000,Buffer[880],17
3,3423,32374,10000,Buffer[853],15
3,3401,23203,10000,Buffer[648],46
3,3417,26584,10000,Buffer[847],10
3,3394,28993,10000,Buffer[545],26
3,4851,27070,10000,Buffer[896],43
3,3340,25264,10000,Buffer[924],32
3,3435,30120,10000,Buffer[663],5
3,3440,30533,10000,Buffer[640],4
3,3365,25397,10000,Buffer[531],21
3,3434,23797,10000,Buffer[918],55
3,3362,23451,10000,Buffer[739],45
3,3402,23660,10000,Buffer[700],24
3,3377,23495,10000,Buffer[693],54
3,3392,22946,10000,Buffer[1000],40
3,3365,23892,10000,Buffer[878],31
3,3655,25926,10000,Buffer[822],42
3,3353,23047,10000,Buffer[965],47
3,3439,27878,10000,Buffer[651],37
3,3377,23766,10000,Buffer[519],47
3,3480,27411,10000,Buffer[595],13
3,3926,24696,10000,Buffer[600],19
3,3461,29453,10000,Buffer[819],45
3,3366,25106,10000,Buffer[791],21
3,3459,29184,10000,Buffer[534],4
3,3367,22974,10000,Buffer[556],32
3,3364,22939,10000,Buffer[990],6
3,3396,25481,10000,Buffer[802],45
3,3382,23711,10000,Buffer[801],48
3,3405,23108,10000,Buffer[826],34
3,3333,23086,10000,Buffer[705],31
3,3365,23288,10000,Buffer[853],21
3,3764,22630,10000,Buffer[617],27
3,3384,23768,10000,Buffer[660],21
3,3363,23507,10000,Buffer[689],53
3,3374,23510,10000,Buffer[684],25
3,3366,23473,10000,Buffer[1017],17
3,3389,27785,10000,Buffer[856],31
3,3583,23394,10000,Buffer[520],12
3,3410,23046,10000,Buffer[932],12
3,3431,22918,10000,Buffer[619],47
3,3388,27178,10000,Buffer[779],15
3,3412,24337,10000,Buffer[726],45
3,3376,22857,10000,Buffer[678],16
3,3856,23009,10000,Buffer[714],21
3,3393,23765,10000,Buffer[790],33
3,3541,24766,10000,Buffer[798],2
3,3464,25098,10000,Buffer[848],52
3,3437,24453,10000,Buffer[803],36
3,3389,22974,10000,Buffer[648],34
3,3453,31034,10000,Buffer[659],9
3,4031,31264,10000,Buffer[536],21
3,3442,29568,10000,Buffer[793],2
3,3509,31166,10000,Buffer[617],47
3,3413,27564,10000,Buffer[779],54
3,3401,25920,10000,Buffer[609],14
3,5895,24016,10000,Buffer[894],28
3,3453,25753,10000,Buffer[768],14
3,3445,23323,10000,Buffer[595],49
3,3531,25055,10000,Buffer[739],22
3,3499,25275,10000,Buffer[875],17
3,3411,26221,10000,Buffer[758],2
3,3400,26993,10000,Buffer[766],19
3,5309,26460,10000,Buffer[567],16
3,3390,23583,10000,Buffer[636],35
3,3413,27354,10000,Buffer[920],35
3,3472,29905,10000,Buffer[721],0
3,3412,28702,10000,Buffer[643],6
3,3404,28287,10000,Buffer[953],37
3,3382,24459,10000,Buffer[830],26
4,3928,29908,10000,Buffer[525],24
4,3921,26437,10000,Buffer[678],41
4,3923,33112,10000,Buffer[809],42
4,3909,32603,10000,Buffer[646],17
4,3911,25723,10000,Buffer[525],32
4,3910,32198,10000,Buffer[775],21
4,3910,41768,10000,Buffer[935],30
4,3905,32945,10000,Buffer[805],25
4,3905,35470,10000,Buffer[730],3
4,4249,33293,10000,Buffer[515],2
4,3908,32289,10000,Buffer[911],40
4,3920,36343,10000,Buffer[593],44
4,3909,34653,10000,Buffer[777],53
4,3909,32036,10000,Buffer[758],0
4,3907,26340,10000,Buffer[551],23
4,3905,27510,10000,Buffer[531],23
4,3918,35435,10000,Buffer[731],16
4,4900,34301,10000,Buffer[561],47
4,3925,38198,10000,Buffer[792],16
4,3901,33347,10000,Buffer[933],8
4,3934,36496,10000,Buffer[805],2
4,3912,33378,10000,Buffer[851],40
4,3927,26341,10000,Buffer[526],5
4,3921,29144,10000,Buffer[540],4
4,4012,38471,10000,Buffer[927],2
4,3922,33998,10000,Buffer[738],11
4,3899,33612,10000,Buffer[734],33
4,3989,33024,10000,Buffer[961],16
4,3903,32079,10000,Buffer[642],15
4,3902,36118,10000,Buffer[952],8
4,3913,34750,10000,Buffer[976],49
4,3901,33856,10000,Buffer[581],2
4,3899,32246,10000,Buffer[607],8
4,3899,36395,10000,Buffer[622],56
4,3898,32387,10000,Buffer[673],19
4,5278,36366,10000,Buffer[710],29
4,4269,26463,10000,Buffer[681],7
4,3906,26441,10000,Buffer[620],46
4,4610,32588,10000,Buffer[874],14
4,3917,37180,10000,Buffer[824],23
4,3984,32064,10000,Buffer[711],40
4,3910,37628,10000,Buffer[670],2
4,3916,33687,10000,Buffer[783],18
4,3920,32077,10000,Buffer[761],10
4,3943,32114,10000,Buffer[811],46
4,3907,31869,10000,Buffer[750],11
4,3931,33383,10000,Buffer[837],47
4,3899,32045,10000,Buffer[708],27
4,3899,35114,10000,Buffer[661],35
4,3896,32646,10000,Buffer[672],2
4,3924,32080,10000,Buffer[595],21
4,3896,36817,10000,Buffer[745],13
4,3901,32121,10000,Buffer[550],35
4,3908,32275,10000,Buffer[961],19
4,3909,34309,10000,Buffer[916],27
4,3909,29661,10000,Buffer[834],51
4,3915,32146,10000,Buffer[625],51
4,3917,32877,10000,Buffer[846],33
4,4874,32062,10000,Buffer[977],32
4,3902,32142,10000,Buffer[611],49
4,3902,37034,10000,Buffer[995],32
4,3899,29153,10000,Buffer[638],49
4,4877,35327,10000,Buffer[641],7
4,3910,33039,10000,Buffer[671],48
4,3903,31995,10000,Buffer[897],9
4,3934,32287,10000,Buffer[605],8
4,3909,36997,10000,Buffer[946],5
4,3900,32059,10000,Buffer[1020],56
4,4012,32055,10000,Buffer[547],38
4,3911,37135,10000,Buffer[798],23
