runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
14,3493,23062,250000,3147559808,498469730
14,3249,23641,250000,2324302210,1840954081
14,3293,23508,250000,892630647,622857075
14,3279,23538,250000,2179111353,3109622318
14,3257,22806,250000,2576398310,1996069990
14,3289,24407,250000,856595453,91511200
14,3304,23622,250000,3432599234,2580031683
14,3344,24140,250000,3508966616,3325348220
14,3555,23107,250000,392067618,4265942164
14,3455,23580,250000,573249489,2903175599
14,3276,24084,250000,3179034306,1454726647
14,3409,23544,250000,2608786922,2304243452
14,3376,24099,250000,2069445129,2285660611
14,3262,22831,250000,1941984499,2734597244
14,3279,26389,250000,3859348002,2815646676
14,3356,23553,250000,1113644288,2631939753
14,3255,23430,250000,3821598857,183561647
14,3270,22876,250000,1901278969,2270825999
14,3270,22797,250000,3837488915,332217684
14,3377,22623,250000,3858239852,1056348678
14,3317,23143,250000,1890499724,2694010353
14,3490,28538,250000,3835570202,460320859
14,3343,23845,250000,2734065624,350623685
14,3310,22779,250000,2159570834,1785989678
14,3278,22761,250000,1405546251,4151776365
14,3267,23531,250000,899744334,3866940596
14,3335,23251,250000,4044954196,1791779499
14,3297,23298,250000,1420849236,2491485539
14,3257,22853,250000,1159679650,1718178636
14,3390,22814,250000,3904469103,2303685030
14,3276,23046,250000,1124123072,2074978034
14,3265,22794,250000,3531074038,545593084
14,3317,22938,250000,940242819,2313494561
14,3398,22955,250000,927048102,2230576692
14,3261,23220,250000,1119469597,2198764464
14,3334,23254,250000,2921470749,87530428
14,3278,23752,250000,2510992317,1302998398
14,3281,22910,250000,242105967,277490981
14,3353,23023,250000,324138715,856228448
14,3393,23829,250000,5328017,3431541537
14,3245,23285,250000,3430462019,2158054109
14,3274,23507,250000,4147430513,3649667397
14,3288,24159,250000,803253830,385895827
14,3257,23806,250000,3093661380,1873887302
14,3322,23599,250000,2022043278,539027645
14,3314,23060,250000,1646358778,1091868152
14,3288,23338,250000,2972963214,1070012296
14,3311,22649,250000,4033544335,1209249386
14,3274,23222,250000,1529797551,3555557485
14,3310,23404,250000,207720574,452750211
14,3269,23107,250000,2110317300,3636215430
14,3281,22508,250000,342943443,4144228138
14,3269,23331,250000,901036371,2621811696
14,3388,23269,250000,3341606034,1755239153
14,3289,23242,250000,1980364511,2774093829
14,3273,22838,250000,3287422680,36086438
14,3402,22733,250000,4167151014,2533160453
14,3299,22893,250000,2598804845,361773038
14,3248,23768,250000,3403467452,2109057975
14,3449,23579,250000,2708725848,1132235269
14,3276,22893,250000,4167583435,547673662
14,3244,23193,250000,272575533,32768331
14,3512,23388,250000,903392143,2591960300
14,3278,23471,250000,1902071953,659520016
14,3273,23176,250000,1680971237,1402075013
14,3279,23024,250000,750303677,1533403614
14,3282,22725,250000,1964269108,852899467
14,3252,23017,250000,2734378238,2555245437
14,3284,23307,250000,1092353655,2420598901
14,3280,23090,250000,1686187339,608422782
14,3245,22831,250000,3044079366,2462463168
14,3287,22929,250000,2586763772,520744984
14,3280,22999,250000,2434566971,756094893
14,3270,23093,250000,2589873044,4257558429
14,3382,23045,250000,2878218162,2109517650
15,3307,22976,250000,3090335019,919639026
15,3288,29351,250000,1226218885,3988246987
15,3334,27024,250000,1037379703,382993451
15,3374,25182,250000,3372400733,2709395665
15,3326,22947,250000,1258489570,152047180
15,3306,27899,250000,1065194080,812306620
15,3274,25633,250000,131485738,2054666099
15,3268,23420,250000,2388629350,2908863584
15,3274,23248,250000,2999645020,276859065
15,3394,23455,250000,1733168473,3414111393
15,3286,24064,250000,2542805577,3123428604
15,3281,23137,250000,1069410159,105374795
15,3271,24008,250000,1008694902,2848149195
15,3297,23483,250000,1098517145,3692134182
15,3409,23843,250000,3065801349,2582264391
15,3395,23528,250000,1302528500,2435741483
15,3375,23481,250000,2843282041,3980730591
15,3288,24207,250000,561484819,1776984513
15,3339,23312,250000,572737797,3867068079
15,3411,23691,250000,3673749885,2283445399
15,3351,24068,250000,528096843,2185057394
15,3276,23968,250000,3975449092,450452556
15,3293,23436,250000,1707485070,1506360830
15,3377,23375,250000,3750114087,3187205410
15,3376,23751,250000,3910253651,2420786267
15,3358,24176,250000,3923408558,789701114
15,3351,23764,250000,3881170090,2809816488
15,3290,24022,250000,1938187391,3574496898
15,3311,24102,250000,3060411271,3751201560
15,3301,24673,250000,3449991322,1049853166
15,3311,28202,250000,2337603636,1256791886
15,3270,24955,250000,1700816939,3169575053
15,3309,28379,250000,2119465968,3622914646
15,3325,30634,250000,1524899860,1870868347
15,3322,27932,250000,2411255752,2776398993
15,3283,26617,250000,45688992,2235704613
15,3284,22853,250000,2280376575,294225986
15,3273,23064,250000,2120916763,2004581309
15,3296,24218,250000,3965334482,3852599602
15,3283,23712,250000,90458178,2652973485
15,3292,23971,250000,3630640773,281090915
15,3306,29593,250000,3062182619,10798107
15,3315,25670,250000,1016366404,1259509493
15,3298,28354,250000,1643286629,2964592100
15,3301,28791,250000,642745139,2417724173
15,3312,25839,250000,261629410,4218107443
15,3308,25086,250000,3369074037,1195031110
15,3332,26031,250000,903601574,367570014
15,3302,23890,250000,3418256572,1810581829
15,3279,23006,250000,2891904593,1687576274
15,3436,26257,250000,1526955739,978706141
15,3466,23422,250000,15298727,469421364
15,3291,25425,250000,2747629971,513463163
15,3273,25863,250000,71619312,4105537829
15,3383,25472,250000,2242324923,2373313113
15,3275,25213,250000,2621551487,3803791139
15,3347,24709,250000,1138704284,3956639774
15,3273,25076,250000,3951250134,1700085408
15,3288,23528,250000,2747438300,3349753699
15,3314,23106,250000,1977450764,4147030121
15,3351,23450,250000,977032598,2284163993
15,3282,23274,250000,2809681855,729985515
15,3283,23365,250000,1107251384,1390281038
15,3292,24155,250000,4042319725,46195191
15,3389,23139,250000,942350638,315218165
15,3282,23188,250000,2516962577,1612635196
15,3275,23109,250000,980194168,2637375177
15,3272,23325,250000,3244798733,479270746
15,3345,23767,250000,216532752,1802107525
15,3297,23969,250000,3867576997,1828990783
15,3281,24864,250000,332598945,2154849502
15,3270,25116,250000,1917007097,1175145638
15,3291,24719,250000,91693850,123012485
15,3280,25424,250000,1004285880,4277389404
15,3314,25224,250000,3597386249,349324309
15,3277,25576,250000,304764810,2853436088
15,3273,25138,250000,2752812129,3137928073
15,3275,24969,250000,1864910512,1933706649
15,3283,26000,250000,675462304,1759796392
15,3303,26244,250000,3013087919,2067583663
15,3366,25939,250000,3650514028,3307989233
15,3288,29934,250000,2880429736,3468076745
15,3299,28059,250000,2123955724,3793556832
15,3318,25755,250000,2667273863,1369753641
15,3347,24887,250000,312442255,3882685723
15,3291,28335,250000,3052560623,3522930361
15,3275,25658,250000,1615907576,238680294
15,3296,28056,250000,382872528,3570020907
15,3333,28218,250000,3427989758,465497451
15,3332,24944,250000,3716552138,1279151077
15,3285,25225,250000,739446785,3679254659
15,3312,24255,250000,2346757144,1102730474
15,3305,27018,250000,3584104629,2290112341
15,3338,26399,250000,3729567871,2071937603
15,3289,23287,250000,2002118854,1648781976
15,3358,23616,250000,4064914531,422160294
15,3297,24384,250000,3619976081,48747534
15,3290,26127,250000,730516749,891870006
15,3311,26348,250000,4264234984,4229209539
15,3284,26555,250000,1724358263,2454888925
16,3284,22558,250000,1903348019,3332389465
16,3247,22364,250000,1808649678,2596891740
16,3266,22412,250000,1657163919,3105913529
16,3345,22427,250000,3773118035,3365365036
16,3255,23545,250000,3688818392,2281233219
16,3388,24113,250000,1622613175,56458978
16,3331,28324,250000,415576473,3606475446
16,3381,27200,250000,1849991196,1817470786
16,3339,28600,250000,3191948344,532280485
16,3358,23077,250000,2511526802,3140173582
16,3378,22532,250000,43125264,782822541
16,3275,22618,250000,1518913211,3691573431
16,3282,22515,250000,3391561876,3052737423
16,3246,22660,250000,3564754851,141637608
16,3269,22832,250000,326084521,3593077576
16,3355,22423,250000,1187986987,919767206
16,3244,22813,250000,1267870604,588216728
16,3272,22681,250000,4133511944,2433835182
16,3288,22685,250000,2416766041,3745624249
16,3245,22774,250000,1438599736,1256884831
16,3285,22569,250000,1376267162,1775205745
16,3376,22751,250000,359586377,1199702608
16,3254,22805,250000,2701117416,596010511
16,3289,22432,250000,2164005853,2427798824
16,3279,22514,250000,2251431127,245191893
16,3255,22737,250000,857469840,769238639
16,3284,22599,250000,2438228533,1341058571
16,3653,24102,250000,86887110,3897677648
16,3254,23281,250000,3199946994,566769300
16,3470,22692,250000,256869768,565445527
16,3271,22611,250000,3223435231,3134920548
16,3319,22517,250000,1250607997,3901262278
16,3274,24461,250000,3180185483,3954775230
16,3272,22634,250000,2543686504,192263367
16,3255,23874,250000,2429301088,53350160
16,3294,25028,250000,641450509,1525897044
16,3354,22881,250000,3294124143,2989161530
16,3356,22897,250000,2633203660,2032242223
16,3273,22620,250000,2584919837,1507080349
16,3351,22629,250000,3781163884,1196843773
16,3253,22754,250000,801651686,3813434937
16,3346,22881,250000,3846707460,942257852
16,3277,22782,250000,1183583836,3105814300
16,3368,22422,250000,2027940341,2840630641
16,3271,22482,250000,2600069657,3721555760
16,3366,22507,250000,1866987538,285207056
16,3252,22570,250000,4220306450,4176169800
16,3409,22792,250000,1420422939,37933127
16,3269,22328,250000,3267381024,3712803892
16,3250,22878,250000,1439059194,1569875753
16,3268,22604,250000,2123734006,2643621907
16,3415,22420,250000,2367631704,718013642
16,3248,22737,250000,3147425960,419434342
16,3270,23522,250000,3767164868,609051227
16,3282,24275,250000,3256690104,3241844315
16,3248,23272,250000,336275159,2920153562
16,3268,22883,250000,2160366374,812186564
16,3350,22828,250000,3049267468,207878761
16,3247,22932,250000,4252208713,177625471
16,3272,22592,250000,718304435,1306749452
16,3308,23530,250000,4248716562,1126344386
16,3322,22654,250000,2040646261,3029765064
16,3268,23008,250000,1548909086,3438406457
16,3359,22867,250000,176264649,736897861
16,3245,22412,250000,4263661503,3478214336
16,3372,22638,250000,1607564516,599511689
16,3337,22775,250000,2881943477,270777962
16,3298,22434,250000,1936952762,281358283
16,3405,22472,250000,828064853,349847619
16,3460,22501,250000,3501828969,700819897
16,3254,22679,250000,1253305856,1214153415
16,3376,22749,250000,2971518797,1547782442
16,3278,22832,250000,3309922672,2505066104
16,3259,22416,250000,3373949436,2997626381
16,3396,22340,250000,905453921,2129732042
16,3441,22786,250000,3764774161,3243948244
16,3255,22758,250000,2063942989,421516525
16,3500,22518,250000,1071954345,3298863973
16,3350,22752,250000,230450177,3241651218
16,3252,23178,250000,1184601068,1491414738
16,3351,22871,250000,2089746292,3397050877
16,3365,22748,250000,2814522691,3410460971
16,3262,22849,250000,1394382641,2486352164
16,3374,22701,250000,2297549932,455594117
16,3280,22842,250000,2957264930,2276535126
16,3248,22803,250000,1988430627,2342890470
16,3403,22774,250000,3859715225,3156171752
16,3367,22880,250000,2052894235,1404094745
16,3319,22790,250000,547758272,2343187590
16,3342,23674,250000,2302168482,2401845159
16,3276,23055,250000,2500976426,3047188335
16,3248,23092,250000,3393535422,2959027545
16,3267,22377,250000,1989547995,4227658425
16,3364,22504,250000,81476398,1754880127
16,3301,22729,250000,1491720509,3414855057
16,3351,23073,250000,900878718,2360820262
16,3337,23082,250000,1889105472,3707699732
16,3318,22957,250000,905064293,2009930782
16,3287,22897,250000,1611024398,5543340
16,3422,22957,250000,3962639908,1234817247
17,3288,22530,250000,3231139805,83333725
17,3249,22554,250000,3748178323,3960045353
17,3267,22619,250000,435917810,1610629288
17,3293,22625,250000,1028434234,2961342977
17,3244,22640,250000,4119462064,1887766751
17,3293,22508,250000,2051632882,2117017864
17,3277,22845,250000,515776176,806805136
17,3246,22565,250000,3184056548,3806678141
17,3308,22440,250000,2997209938,174410767
17,3308,22315,250000,993746848,2935600193
17,3261,22254,250000,451070897,4089406366
17,3284,22371,250000,3994099695,903985640
17,3301,22300,250000,1941036208,67019219
17,3300,22378,250000,242968031,3295151476
17,3283,22228,250000,3326589401,3725570975
17,3276,22283,250000,2586932975,1955981574
17,3274,22421,250000,3759777994,2667843089
17,3278,22467,250000,563176519,1722927040
17,5297,22926,250000,240612244,1338135638
17,3282,22653,250000,3682366014,3128135287
17,3284,22693,250000,1494618570,2105665497
17,3275,22406,250000,1750639191,1872752818
17,3246,22471,250000,1635776830,676388757
17,3271,22393,250000,3101985533,137581688
17,3274,22522,250000,3055288025,1013042514
17,3246,22327,250000,916776215,4152570308
17,3275,22516,250000,142836675,1267829765
17,3289,22599,250000,2571805942,82256303
17,3248,22170,250000,2440930530,3015431129
17,3268,22410,250000,2460653688,4081388620
17,3303,22318,250000,3179873122,1669429103
17,3246,22651,250000,259225493,3174854487
17,3269,22698,250000,329320298,179481828
17,3308,22525,250000,3844451823,1367641843
17,3261,22397,250000,1359732239,854681177
17,3309,22375,250000,1751125062,3553712617
17,3277,22411,250000,2702823181,3446851755
17,3247,22331,250000,1419362172,2608025745
17,3277,22700,250000,291208360,3408706198
17,3271,22369,250000,2296002677,2825191117
17,3247,22325,250000,820297338,677872487
17,3274,22705,250000,1898088866,388273928
17,3282,22370,250000,1915649535,3149699376
17,3282,22695,250000,2514681039,4098360395
17,3404,22938,250000,967121506,511970460
17,3289,22720,250000,1999369809,3021268808
17,3278,23174,250000,610367156,3499262395
17,3442,22638,250000,3942786267,2798733825
17,3281,22525,250000,3817011942,1157792493
17,3312,22474,250000,884432606,2740592977
17,3421,22763,250000,750410227,1494403891
17,3309,22504,250000,1382686461,2979899611
17,3320,23338,250000,3653795430,1555216614
17,3295,22310,250000,1265340474,1672907368
17,3361,23142,250000,2639864572,1583409231
17,3345,22326,250000,4168299695,688329949
17,3282,22609,250000,1637815628,3494255880
17,3316,22329,250000,3684315494,842883479
17,3247,22383,250000,631128557,2696746428
17,3368,22426,250000,3027311391,3680685766
17,3291,22852,250000,2361242439,3440969555
17,3245,22076,250000,3646878597,323190913
17,3285,22666,250000,4272398739,1176323025
17,3298,22254,250000,1721879610,3209032106
17,3255,22167,250000,2809870980,522851173
17,3301,22390,250000,1200797198,276670375
17,3415,22266,250000,511502470,4023980114
17,3286,22280,250000,1667398610,1931581440
17,3299,22472,250000,2629028726,2754417568
17,3333,22504,250000,3456364616,627228713
17,3380,22180,250000,2335251731,3274838718
17,3290,22400,250000,1440691892,641603785
17,3265,22146,250000,1410418784,3824888001
17,3286,22239,250000,3336104394,4042451309
17,3296,22435,250000,3885689430,4188176772
17,3296,22328,250000,2334000351,908597078
17,3253,23253,250000,3335044207,958257490
17,3265,23236,250000,4154468954,3434650405
17,3275,23307,250000,1141467929,1520265616
17,3244,23013,250000,68060506,3696915771
17,3277,22343,250000,2758848740,237878711
17,3292,22309,250000,745617239,3904167210
17,3356,23035,250000,356265603,2252090274
17,3282,22952,250000,329332897,624282976
17,3270,22965,250000,2860134431,2017822280
17,3282,22620,250000,3058359815,2173031025
17,3283,23071,250000,717387447,1047330123
17,3299,23549,250000,600547187,1234140615
17,3247,22969,250000,2594567112,1059157006
17,3271,22464,250000,1560617738,68825028
17,3289,22093,250000,890781474,3069531440
17,3286,22190,250000,2653060471,385135858
17,3301,22456,250000,3922572234,1534547036
17,3269,24109,250000,386999849,3169461229
17,3247,23023,250000,3188579661,700858066
17,3293,23053,250000,755106159,2649551368
17,3278,23526,250000,1948043033,1540465740
17,3248,23727,250000,3190096845,4032978865
17,3273,22573,250000,3162047303,1000175832
17,3381,22284,250000,3936024039,4109598587
18,3271,22843,250000,628137377,358214088
18,3294,23365,250000,3949795205,3968517833
18,3274,23217,250000,3089292468,2876356475
18,3295,23761,250000,3313213552,2633092028
18,3291,23792,250000,2462934718,3577923058
18,3389,23380,250000,3514221786,950635854
18,3284,23287,250000,2280185946,677793235
18,3278,22807,250000,1326173124,3875257683
18,3276,22802,250000,2175162607,543550001
18,3278,23230,250000,3980873623,4141181146
18,3280,23202,250000,3091181311,1572735519
18,3371,22760,250000,848972561,1069384599
18,3299,22985,250000,3558032824,2293519767
18,3289,23727,250000,942807693,2290550919
18,3370,23834,250000,3235760996,4152940349
18,3309,23266,250000,2002640821,4219224112
18,3286,23073,250000,233828719,4032400495
18,3377,23450,250000,3036486775,1858538980
18,3291,24737,250000,2021818926,90781452
18,3275,23766,250000,3616474708,3409548243
18,3292,23609,250000,2423923899,1640569563
18,3273,23871,250000,1133676592,1022949000
18,3278,23791,250000,361517472,1791178721
18,3388,24061,250000,2013205617,1680688936
18,3273,22973,250000,3353760134,699416871
18,3272,23742,250000,3775474752,3486350887
18,3272,23800,250000,1977337763,4168918743
18,3282,23663,250000,827422903,4293178938
18,3388,23062,250000,3149819346,3686014326
18,3367,24000,250000,1650559491,4114193311
18,3297,23789,250000,4213433653,2112762816
18,3296,23399,250000,2435674724,3591342204
18,3276,24532,250000,3518575597,3158479731
18,3287,23472,250000,3142677161,1687479105
18,3278,23475,250000,3706826429,2480872328
18,3368,24098,250000,2775449602,1936867585
18,4748,24078,250000,2492500313,4048583892
18,3278,23897,250000,3248432448,2977963642
18,3272,23037,250000,2975010769,3328760103
18,3289,23524,250000,1075409405,979044806
18,3272,23069,250000,2279516787,2314330818
18,3391,23889,250000,3706989103,2543029928
18,3280,22958,250000,3934456220,88897180
18,3304,23477,250000,3795925542,981738379
18,3280,23426,250000,2233277627,1108546000
18,3282,23265,250000,2992290886,2496924098
18,3284,22997,250000,139003153,792181050
18,3379,22980,250000,879607981,1218097436
18,3273,23438,250000,1489082953,2625265832
18,3269,23174,250000,3450849398,7648303
18,3275,23060,250000,54445225,1075584453
18,3278,22947,250000,566762142,2627869062
18,3280,23130,250000,3724455828,2629130557
18,3372,23474,250000,173798336,1478002679
18,3275,24621,250000,1623675237,3783717579
18,3282,23839,250000,2238382821,671578277
18,3311,24346,250000,3117508141,905545273
18,3279,23619,250000,1430734414,1649943276
18,3298,24047,250000,2185696371,1355792973
18,3384,23484,250000,4125493014,38262238
18,3310,23123,250000,3880395771,3750681340
18,3292,23117,250000,763086163,3517932990
18,3276,23095,250000,924723223,1061178623
18,3275,22884,250000,2408453498,1689390160
18,3279,22786,250000,4179081046,101325476
18,3281,23088,250000,3454741069,3864016649
18,3279,23103,250000,398089080,1642029510
18,3293,23045,250000,1658376863,108283012
18,3286,23147,250000,1775245712,3123551885
18,3289,23418,250000,2917170239,3953616676
18,3281,23652,250000,2485689150,2629856671
18,3318,23060,250000,2563747940,1106501172
18,3275,23146,250000,4018528156,2221251685
18,3280,23582,250000,3684613584,368517001
18,3307,23011,250000,2310252719,3697422201
18,3279,23386,250000,1877162681,2406643426
18,3284,23217,250000,728159775,2483211840
18,3275,23207,250000,4169251538,2634540282
18,3288,23377,250000,2355785036,3414891617
18,3304,23764,250000,3418514455,4181555914
18,3281,23332,250000,1079630828,896759216
18,3285,23565,250000,3603758760,2845815649
18,3281,23642,250000,879713176,4156318697
18,3382,24835,250000,1302247677,220837139
18,3269,22786,250000,2470535344,2475628697
18,3306,23049,250000,1217734094,1211870083
18,3289,23537,250000,232281248,2007963641
18,3322,23324,250000,2920042540,4053905251
18,3281,23107,250000,2438774121,3448952513
18,3339,23925,250000,1067287292,3766458788
18,3318,22887,250000,39576122,1391089482
18,3289,22964,250000,2970368718,3258056928
18,3428,24668,250000,3680746213,4222084239
18,3290,24365,250000,1099982969,94886264
18,3289,23274,250000,876022022,4257854817
18,3307,22908,250000,1062298023,185838964
18,3313,22707,250000,12791881,1182270141
18,3284,23167,250000,3393342056,123342895
18,3297,23639,250000,3492307964,1839905814
18,3357,24132,250000,413666247,4136228954
19,3965,31278,250000,4058928692,61194459
19,3978,30912,250000,924692583,3863665949
19,4016,26976,250000,1540760450,2106716681
19,4008,27466,250000,1070957186,1947822687
19,4090,26757,250000,2583793836,3800174007
19,3985,27660,250000,2609230207,3161544580
19,3974,28248,250000,3755147412,433661133
19,3990,27205,250000,2765280809,2921051461
19,3964,28132,250000,2216563301,1495930640
19,4183,28528,250000,4234856786,1839354903
19,4019,27919,250000,2721661405,1522100736
19,4180,26972,250000,2011436475,1777096731
19,3984,27441,250000,4244921063,1509650316
19,4080,27480,250000,3414792538,2398543760
19,3894,27559,250000,2427393003,3963674640
19,4044,28051,250000,1651981704,442457027
19,4003,28287,250000,1117570288,449920692
19,4600,26687,250000,921149032,3073053290
19,3921,26945,250000,942609761,2681076586
19,3963,28149,250000,3568163202,2706151848
19,3959,27678,250000,3306510296,468436988
19,3940,27760,250000,275330310,3709391301
19,3925,27942,250000,3043740519,1183309469
19,3968,27575,250000,2442082334,3553640620
19,3935,27793,250000,2586745814,453959552
19,3957,27777,250000,3726159741,1724263276
19,3932,27354,250000,778949821,2027565221
19,3934,27809,250000,46097453,2145921668
19,3941,28397,250000,3762526022,3543904850
19,3963,27315,250000,423533943,2313734105
19,4040,28428,250000,1396797497,213441166
19,4020,28371,250000,3485490620,2670084450
19,3970,28595,250000,600387806,1217787920
19,3950,28555,250000,3135143566,3751330281
19,3917,27423,250000,477291700,2233717027
19,3953,27726,250000,424417047,4059967246
19,3919,27515,250000,2166075397,2867837573
19,4004,27286,250000,3638722537,1264581982
19,3949,28218,250000,3575850213,3286028430
19,4051,28095,250000,1245755472,2204407281
19,4015,28590,250000,2890589283,1244584537
19,3952,28618,250000,1131977582,1996099981
19,3930,27380,250000,4007239708,2889373486
19,3928,28232,250000,4162408856,2295352999
19,3941,27339,250000,305107605,3768620877
19,3997,27876,250000,1177867075,4284268114
19,4090,27795,250000,2157247800,1911946233
19,4054,28380,250000,696540241,1055467751
19,4207,28422,250000,1900211316,2760627294
19,3920,27203,250000,739337944,151401109
19,3925,27783,250000,2014307004,4253986180
19,3921,27561,250000,2592211671,3761174480
19,4314,31740,250000,2630105232,2698438351
19,3959,33199,250000,1611341083,1703273743
19,3952,32172,250000,1624712423,3155269344
19,4074,32751,250000,4033763213,2693300446
19,3989,31610,250000,2461812392,2895273668
19,3971,31408,250000,2351960096,2397785133
19,4127,31934,250000,1154523473,987101289
19,3934,33009,250000,317624649,1506528629
19,3990,31823,250000,2482277876,4152111902
19,3965,28139,250000,4071213492,653950804
19,4057,27946,250000,2215650299,2996086179
19,4055,31803,250000,3991897435,2782863139
19,3955,31505,250000,3919318553,3438850950
19,3963,29746,250000,3118181493,4064263339
19,3994,30131,250000,253238595,408674261
19,4038,30669,250000,3256537946,2890411996
19,4110,31105,250000,640895852,3132602128
19,4187,28220,250000,9832679,1640024557
19,3977,27854,250000,3221827438,2270609405
19,4419,29604,250000,2339063770,336677912
19,4004,28533,250000,599162705,3803763882
19,4077,27955,250000,196994493,3487263511
19,4146,28881,250000,1388087569,2909047027
19,4117,33561,250000,4026453363,2306578109
19,4030,29843,250000,402471505,3343216688
19,4095,27165,250000,2599218462,546132776
19,3944,27962,250000,3225973201,3535664200
19,4085,27716,250000,1417692655,2379702359
19,4137,29757,250000,2675327632,2587757545
19,4019,32826,250000,3532090896,438453010
19,4168,27782,250000,3405847335,2464713942
19,3969,28004,250000,3469211948,563736523
19,3951,27677,250000,1720134479,736592664
19,4150,27803,250000,184225690,4067847633
19,4010,28361,250000,3460686661,503321984
19,4057,31244,250000,1839398997,1925848602
19,4014,28462,250000,3390476445,1483067475
19,3951,27337,250000,2041695739,427192389
19,4013,28458,250000,3287436248,359369589
19,4044,27954,250000,2060274789,2932696642
19,4027,27231,250000,91551955,3419453511
19,4087,28219,250000,709059779,1319972412
19,3961,26902,250000,907448325,781561142
19,3922,27076,250000,979387866,2431808371
19,3987,29802,250000,3807724471,2382920176
19,4076,27295,250000,3130724630,3545290071
19,3936,27358,250000,3691076663,3911855957
19,4056,29343,250000,2372744814,2599014210
20,3270,22348,250000,3149819113,1685339813
20,3264,22351,250000,567603040,2065417245
20,3278,22288,250000,784400737,339407660
20,3272,22509,250000,425643943,1564601620
20,3325,22381,250000,2616709868,2000640261
20,3281,22194,250000,3548709404,35889673
20,3265,22168,250000,2389996801,4293909151
20,3272,22293,250000,3925046870,3471014212
20,3275,22267,250000,1877599087,2551226259
20,3268,22521,250000,3184406739,929394346
20,3317,22415,250000,2955087982,2134595856
20,3269,22508,250000,3633272564,2701924604
20,3269,22458,250000,2455176574,727106291
20,3262,22357,250000,1409062226,2648782697
20,3267,22108,250000,977651045,3595372541
20,3290,22356,250000,1603143435,2924143425
20,3415,22277,250000,492663670,1628343911
20,3264,22348,250000,1023971480,370974087
20,3339,22184,250000,1921694963,918945630
20,3276,22446,250000,2527154376,1767135331
20,3266,22155,250000,2684491267,674351433
20,3274,22440,250000,1488902593,4035005774
20,3319,22266,250000,3077282121,525271755
20,3283,22155,250000,4059584538,1979630687
20,3245,22046,250000,2451409064,1927580284
20,3261,22309,250000,811611882,2197714957
20,3269,22249,250000,2453554329,4088671802
20,3267,22384,250000,3554845824,827113571
20,3313,22315,250000,4130671621,65562964
20,3397,21966,250000,845027270,1800719391
20,3272,22334,250000,3888302769,1014126595
20,3270,22275,250000,2231327156,2647277906
20,3270,22240,250000,897535025,422691292
20,3282,22305,250000,2854588338,1690690006
20,3248,22391,250000,1519314864,1368956761
20,3269,22167,250000,1031999591,3935275521
20,3272,22222,250000,3276571183,361259347
20,3268,22353,250000,2290948609,1109508450
20,3270,22302,250000,3304246287,3577668338
20,3283,22347,250000,506626911,1212643834
20,3319,22311,250000,3331806234,2512449858
20,3355,21878,250000,3745517138,3952020075
20,3265,22215,250000,135901854,3680722834
20,3327,22347,250000,1075176859,2646977079
20,3284,22111,250000,3814741341,2728443146
20,3246,22327,250000,918314656,1937886344
20,3317,22272,250000,766430360,3892983959
20,3393,22166,250000,2863038656,2206461077
20,3283,22485,250000,3330993186,2134253253
20,3281,22335,250000,1891425761,4185216381
20,3265,22239,250000,2949290008,665163423
20,3244,22429,250000,1169787415,847096506
20,3324,22388,250000,2310302790,2768169563
20,3269,22159,250000,2751292558,1337228228
20,3258,22315,250000,3305247337,69322773
20,3267,22304,250000,3727717482,2127943203
20,3316,22203,250000,1638962914,3370160986
20,3244,22359,250000,4189963946,3153142472
20,3316,22210,250000,1673148162,2342474889
20,3297,22369,250000,605137397,3265561993
20,3246,22291,250000,625195211,1437265699
20,3269,22395,250000,2000428364,1631085306
20,3280,22218,250000,2393926413,3973571602
20,3265,22338,250000,3748747560,3407898688
20,3322,22336,250000,4107713171,45439288
20,3337,22495,250000,608376349,941795930
20,3246,22335,250000,2318331002,4080429833
20,3266,22337,250000,1605278272,2442067451
20,3297,22197,250000,1825640718,2078704423
20,3246,22392,250000,1763832047,305222787
20,3322,22152,250000,2623257843,2076502039
20,3392,22243,250000,3356653345,466831146
20,3246,22317,250000,1098282841,370934253
20,3261,22283,250000,1260406656,2352482720
20,3270,22211,250000,4095013548,1950219947
20,3246,22531,250000,1442242305,1973478457
20,3325,22750,250000,2226767923,797881951
20,3266,21952,250000,2375029044,3488809243
20,3246,22333,250000,3808530321,860339025
20,3264,22062,250000,2518966493,959578006
20,3275,22474,250000,4014856015,1634475883
20,3247,22175,250000,3409778953,1681745499
20,3329,22630,250000,246145792,852773537
20,3271,22255,250000,2607723706,819852849
20,3247,22095,250000,1827096503,4109667278
20,3268,22066,250000,1901623206,2392082504
20,3326,22444,250000,2873744049,924912179
20,3244,22596,250000,3017414251,2731625461
20,3328,23861,250000,1637995677,3530350513
20,3266,22419,250000,3688076197,2876488320
20,3249,22705,250000,3090107435,1052762122
20,3274,22478,250000,259365044,620742944
20,3273,22465,250000,385355962,1483357680
20,3246,22756,250000,878461904,1218673607
20,3332,23018,250000,2433025637,2261772735
20,3272,22609,250000,3516168402,2797528707
20,3244,22329,250000,3371335313,271415953
20,3267,22145,250000,3451398802,725842102
20,3271,22132,250000,3859239638,3235791013
20,3244,22351,250000,1063115281,3881057539
21,3273,24880,250000,4014631573,2259452591
21,3298,24362,250000,2870681954,2033997452
21,3303,24673,250000,2098671658,4268411873
21,3258,26085,250000,1882044454,3209219150
21,3368,25505,250000,82700916,2874496793
